STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5142;18900607;    1;   0.0;   0;-999;-999;eor
       5142;18900608;    1;   0.0;   0;-999;-999;eor
       5142;18900609;    1;   0.0;   0;-999;-999;eor
       5142;18900610;    1;   0.0;   0;-999;-999;eor
       5142;18900611;    1;   4.3;   1;-999;-999;eor
       5142;18900612;    1;   0.0;   0;-999;-999;eor
       5142;18900613;    1;   0.0;   1;-999;-999;eor
       5142;18900614;    1;   0.9;   1;-999;-999;eor
       5142;18900615;    1;   5.0;   1;-999;-999;eor
       5142;18900616;    1;   0.0;   0;-999;-999;eor
       5142;18900617;    1;  13.5;   1;-999;-999;eor
       5142;18900618;    1;   3.0;   1;-999;-999;eor
       5142;18900619;    1;   0.0;   0;-999;-999;eor
       5142;18900620;    1;   0.2;   1;-999;-999;eor
       5142;18900621;    1;   0.1;   1;-999;-999;eor
       5142;18900622;    1;   0.0;   0;-999;-999;eor
       5142;18900623;    1;  13.6;   1;-999;-999;eor
       5142;18900624;    1;   3.8;   1;-999;-999;eor
       5142;18900625;    1;   2.2;   1;-999;-999;eor
       5142;18900626;    1;   5.6;   1;-999;-999;eor
       5142;18900627;    1;   8.9;   1;-999;-999;eor
       5142;18900628;    1;   0.0;   0;-999;-999;eor
       5142;18900629;    1;   0.0;   1;-999;-999;eor
       5142;18900630;    1;   0.7;   1;-999;-999;eor
       5142;18900701;    1;   1.5;   1;-999;-999;eor
       5142;18900702;    1;   1.8;   1;-999;-999;eor
       5142;18900703;    1;   0.2;   1;-999;-999;eor
       5142;18900704;    1;   0.4;   1;-999;-999;eor
       5142;18900705;    1;   5.8;   1;-999;-999;eor
       5142;18900706;    1;   0.7;   1;-999;-999;eor
       5142;18900707;    1;   0.1;   1;-999;-999;eor
       5142;18900708;    1;   0.7;   1;-999;-999;eor
       5142;18900709;    1;   0.0;   1;-999;-999;eor
       5142;18900710;    1;   3.8;   1;-999;-999;eor
       5142;18900711;    1;   2.8;   1;-999;-999;eor
       5142;18900712;    1;   2.0;   1;-999;-999;eor
       5142;18900713;    1;   0.0;   0;-999;-999;eor
       5142;18900714;    1;   0.0;   0;-999;-999;eor
       5142;18900715;    1;   0.0;   0;-999;-999;eor
       5142;18900716;    1;   0.0;   0;-999;-999;eor
       5142;18900717;    1;   5.9;   1;-999;-999;eor
       5142;18900718;    1;  21.7;   1;-999;-999;eor
       5142;18900719;    1;   0.8;   1;-999;-999;eor
       5142;18900720;    1;  23.6;   1;-999;-999;eor
       5142;18900721;    1;   1.6;   1;-999;-999;eor
       5142;18900722;    1;   9.3;   1;-999;-999;eor
       5142;18900723;    1;   9.7;   1;-999;-999;eor
       5142;18900724;    1;   3.0;   1;-999;-999;eor
       5142;18900725;    1;   3.0;   1;-999;-999;eor
       5142;18900726;    1;   0.0;   1;-999;-999;eor
       5142;18900727;    1;   0.0;   0;-999;-999;eor
       5142;18900728;    1;   0.0;   0;-999;-999;eor
       5142;18900729;    1;   1.7;   1;-999;-999;eor
       5142;18900730;    1;   0.0;   0;-999;-999;eor
       5142;18900731;    1;   1.0;   1;-999;-999;eor
       5142;18900801;    1;   0.0;   0;-999;-999;eor
       5142;18900802;    1;   0.0;   0;-999;-999;eor
       5142;18900803;    1;   1.9;   1;-999;-999;eor
       5142;18900804;    1;   0.0;   0;-999;-999;eor
       5142;18900805;    1;   0.0;   0;-999;-999;eor
       5142;18900806;    1;   0.0;   0;-999;-999;eor
       5142;18900807;    1;   0.0;   0;-999;-999;eor
       5142;18900808;    1;   0.0;   0;-999;-999;eor
       5142;18900809;    1;   0.0;   0;-999;-999;eor
       5142;18900810;    1;   0.0;   0;-999;-999;eor
       5142;18900811;    1;   9.4;   1;-999;-999;eor
       5142;18900812;    1;   2.1;   1;-999;-999;eor
       5142;18900813;    1;   2.4;   1;-999;-999;eor
       5142;18900814;    1;   4.0;   1;-999;-999;eor
       5142;18900815;    1;   0.0;   0;-999;-999;eor
       5142;18900816;    1;   0.0;   0;-999;-999;eor
       5142;18900817;    1;   4.6;   1;-999;-999;eor
       5142;18900818;    1;   3.3;   1;-999;-999;eor
       5142;18900819;    1;   3.5;   1;-999;-999;eor
       5142;18900820;    1;   4.8;   1;-999;-999;eor
       5142;18900821;    1;   0.3;   1;-999;-999;eor
       5142;18900822;    1;   1.1;   1;-999;-999;eor
       5142;18900823;    1;   0.0;   0;-999;-999;eor
       5142;18900824;    1;   6.1;   1;-999;-999;eor
       5142;18900825;    1;   2.0;   1;-999;-999;eor
       5142;18900826;    1;   0.0;   1;-999;-999;eor
       5142;18900827;    1;  10.2;   1;-999;-999;eor
       5142;18900828;    1;   0.0;   1;-999;-999;eor
       5142;18900829;    1;   1.9;   1;-999;-999;eor
       5142;18900830;    1;   9.0;   1;-999;-999;eor
       5142;18900831;    1;   0.0;   0;-999;-999;eor
       5142;18900901;    1;   0.9;   1;-999;-999;eor
       5142;18900902;    1;   0.0;   0;-999;-999;eor
       5142;18900903;    1;   0.0;   0;-999;-999;eor
       5142;18900904;    1;   0.0;   1;-999;-999;eor
       5142;18900905;    1;   0.0;   0;-999;-999;eor
       5142;18900906;    1;   0.0;   0;-999;-999;eor
       5142;18900907;    1;   0.0;   0;-999;-999;eor
       5142;18900908;    1;   0.0;   0;-999;-999;eor
       5142;18900909;    1;   0.0;   0;-999;-999;eor
       5142;18900910;    1;   1.6;   1;-999;-999;eor
       5142;18900911;    1;   2.7;   1;-999;-999;eor
       5142;18900912;    1;   0.3;   1;-999;-999;eor
       5142;18900913;    1;   0.0;   0;-999;-999;eor
       5142;18900914;    1;   0.0;   0;-999;-999;eor
       5142;18900915;    1;   0.0;   0;-999;-999;eor
       5142;18900916;    1;   0.0;   0;-999;-999;eor
       5142;18900917;    1;   0.0;   0;-999;-999;eor
       5142;18900918;    1;   0.0;   0;-999;-999;eor
       5142;18900919;    1;   0.0;   0;-999;-999;eor
       5142;18900920;    1;   0.0;   0;-999;-999;eor
       5142;18900921;    1;   0.0;   0;-999;-999;eor
       5142;18900922;    1;   0.0;   0;-999;-999;eor
       5142;18900923;    1;   0.1;   1;-999;-999;eor
       5142;18900924;    1;   0.0;   0;-999;-999;eor
       5142;18900925;    1;   0.0;   1;-999;-999;eor
       5142;18900926;    1;   4.8;   1;-999;-999;eor
       5142;18900927;    1;   0.0;   1;-999;-999;eor
       5142;18900928;    1;   0.3;   1;-999;-999;eor
       5142;18900929;    1;   0.7;   1;-999;-999;eor
       5142;18900930;    1;   0.0;   0;-999;-999;eor
       5142;18901001;    1;   0.6;   1;-999;-999;eor
       5142;18901002;    1;   0.7;   1;-999;-999;eor
       5142;18901003;    1;  15.8;   1;-999;-999;eor
       5142;18901004;    1;   0.0;   0;-999;-999;eor
       5142;18901005;    1;   0.5;   1;-999;-999;eor
       5142;18901006;    1;   4.1;   1;-999;-999;eor
       5142;18901007;    1;  16.4;   1;-999;-999;eor
       5142;18901008;    1;   0.0;   0;-999;-999;eor
       5142;18901009;    1;   1.2;   8;-999;-999;eor
       5142;18901010;    1;   2.2;   1;-999;-999;eor
       5142;18901011;    1;   0.4;   1;-999;-999;eor
       5142;18901012;    1;   0.0;   0;-999;-999;eor
       5142;18901013;    1;   0.0;   0;-999;-999;eor
       5142;18901014;    1;   0.0;   0;-999;-999;eor
       5142;18901015;    1;   0.8;   1;-999;-999;eor
       5142;18901016;    1;   5.5;   1;-999;-999;eor
       5142;18901017;    1;   0.0;   0;-999;-999;eor
       5142;18901018;    1;   8.8;   1;-999;-999;eor
       5142;18901019;    1;   1.0;   8;-999;-999;eor
       5142;18901020;    1;   0.0;   0;-999;-999;eor
       5142;18901021;    1;   0.1;   7;-999;-999;eor
       5142;18901022;    1;   0.0;   7;-999;-999;eor
       5142;18901023;    1;   0.0;   0;-999;-999;eor
       5142;18901024;    1;   0.9;   1;-999;-999;eor
       5142;18901025;    1;   7.3;   1;-999;-999;eor
       5142;18901026;    1;   2.4;   1;-999;-999;eor
       5142;18901027;    1;   3.7;   8;-999;-999;eor
       5142;18901028;    1;   0.0;   0;-999;-999;eor
       5142;18901029;    1;   0.0;   0;-999;-999;eor
       5142;18901030;    1;   0.2;   1;-999;-999;eor
       5142;18901031;    1;   1.2;   1;-999;-999;eor
       5142;18901101;    1;   0.0;   0;-999;-999;eor
       5142;18901102;    1;   0.0;   0;-999;-999;eor
       5142;18901103;    1;   0.7;   1;-999;-999;eor
       5142;18901104;    1;   0.0;   1;-999;-999;eor
       5142;18901105;    1;   0.0;   0;-999;-999;eor
       5142;18901106;    1;   0.0;   0;-999;-999;eor
       5142;18901107;    1;   0.0;   0;-999;-999;eor
       5142;18901108;    1;   0.8;   1;-999;-999;eor
       5142;18901109;    1;   0.0;   0;-999;-999;eor
       5142;18901110;    1;   0.7;   1;-999;-999;eor
       5142;18901111;    1;   0.7;   1;-999;-999;eor
       5142;18901112;    1;   2.7;   1;-999;-999;eor
       5142;18901113;    1;   0.3;   1;-999;-999;eor
       5142;18901114;    1;   0.0;   0;-999;-999;eor
       5142;18901115;    1;   1.1;   1;-999;-999;eor
       5142;18901116;    1;   0.0;   0;-999;-999;eor
       5142;18901117;    1;   0.0;   0;-999;-999;eor
       5142;18901118;    1;   0.0;   0;-999;-999;eor
       5142;18901119;    1;   0.9;   1;-999;-999;eor
       5142;18901120;    1;   4.0;   1;-999;-999;eor
       5142;18901121;    1;   4.4;   1;-999;-999;eor
       5142;18901122;    1;   4.7;   1;-999;-999;eor
       5142;18901123;    1;   6.6;   1;-999;-999;eor
       5142;18901124;    1;   2.2;   8;-999;-999;eor
       5142;18901125;    1;   4.6;   7;-999;-999;eor
       5142;18901126;    1;   0.5;   7;-999;-999;eor
       5142;18901127;    1;   0.0;   0;-999;-999;eor
       5142;18901128;    1;   1.2;   7;-999;-999;eor
       5142;18901129;    1;   7.4;   8;-999;-999;eor
       5142;18901130;    1;   0.2;   8;-999;-999;eor
       5142;18901201;    1;   0.0;   0;-999;-999;eor
       5142;18901202;    1;   0.0;   0;-999;-999;eor
       5142;18901203;    1;   0.0;   0;-999;-999;eor
       5142;18901204;    1;   0.4;   7;-999;-999;eor
       5142;18901205;    1;   1.5;   8;-999;-999;eor
       5142;18901206;    1;   0.5;   1;-999;-999;eor
       5142;18901207;    1;   0.0;   0;-999;-999;eor
       5142;18901208;    1;   0.0;   0;-999;-999;eor
       5142;18901209;    1;   0.0;   0;-999;-999;eor
       5142;18901210;    1;   0.0;   0;-999;-999;eor
       5142;18901211;    1;   0.0;   0;-999;-999;eor
       5142;18901212;    1;   1.0;   7;-999;-999;eor
       5142;18901213;    1;   1.5;   7;-999;-999;eor
       5142;18901214;    1;   0.0;   0;-999;-999;eor
       5142;18901215;    1;   0.0;   0;-999;-999;eor
       5142;18901216;    1;   0.0;   0;-999;-999;eor
       5142;18901217;    1;   1.4;   7;-999;-999;eor
       5142;18901218;    1;   0.0;   7;-999;-999;eor
       5142;18901219;    1;   0.0;   0;-999;-999;eor
       5142;18901220;    1;   0.0;   0;-999;-999;eor
       5142;18901221;    1;   0.0;   0;-999;-999;eor
       5142;18901222;    1;   1.6;   7;-999;-999;eor
       5142;18901223;    1;   0.5;   7;-999;-999;eor
       5142;18901224;    1;   0.7;   7;-999;-999;eor
       5142;18901225;    1;   0.6;   7;-999;-999;eor
       5142;18901226;    1;   0.0;   0;-999;-999;eor
       5142;18901227;    1;   0.0;   0;-999;-999;eor
       5142;18901228;    1;   0.0;   0;-999;-999;eor
       5142;18901229;    1;   0.0;   0;-999;-999;eor
       5142;18901230;    1;   0.0;   0;-999;-999;eor
       5142;18901231;    1;   0.0;   0;-999;-999;eor
       5142;18910101;    1;   0.0;   0;-999;-999;eor
       5142;18910102;    1;   0.0;   0;-999;-999;eor
       5142;18910103;    1;   0.0;   0;-999;-999;eor
       5142;18910104;    1;   3.8;   7;-999;-999;eor
       5142;18910105;    1;   0.3;   7;-999;-999;eor
       5142;18910106;    1;   6.4;   7;-999;-999;eor
       5142;18910107;    1;   1.0;   7;-999;-999;eor
       5142;18910108;    1;   0.0;   7;-999;-999;eor
       5142;18910109;    1;   0.0;   0;-999;-999;eor
       5142;18910110;    1;   0.0;   0;-999;-999;eor
       5142;18910111;    1;   3.5;   7;-999;-999;eor
       5142;18910112;    1;   0.1;   8;-999;-999;eor
       5142;18910113;    1;   1.5;   8;-999;-999;eor
       5142;18910114;    1;   0.0;   7;-999;-999;eor
       5142;18910115;    1;   4.4;   7;-999;-999;eor
       5142;18910116;    1;   2.7;   7;-999;-999;eor
       5142;18910117;    1;   0.0;   0;-999;-999;eor
       5142;18910118;    1;   1.2;   7;-999;-999;eor
       5142;18910119;    1;   0.5;   7;-999;-999;eor
       5142;18910120;    1;   0.0;   7;-999;-999;eor
       5142;18910121;    1;   3.2;   7;-999;-999;eor
       5142;18910122;    1;   0.0;   0;-999;-999;eor
       5142;18910123;    1;   1.5;   7;-999;-999;eor
       5142;18910124;    1;   7.1;   8;-999;-999;eor
       5142;18910125;    1;   3.6;   8;-999;-999;eor
       5142;18910126;    1;   0.5;   1;-999;-999;eor
       5142;18910127;    1;   0.1;   1;-999;-999;eor
       5142;18910128;    1;   2.8;   1;-999;-999;eor
       5142;18910129;    1;   0.7;   1;-999;-999;eor
       5142;18910130;    1;   6.6;   1;-999;-999;eor
       5142;18910131;    1;   0.0;   0;-999;-999;eor
       5142;18910201;    1;   4.4;   8;-999;-999;eor
       5142;18910202;    1;   0.0;   0;-999;-999;eor
       5142;18910203;    1;   3.6;   1;-999;-999;eor
       5142;18910204;    1;   0.0;   0;-999;-999;eor
       5142;18910205;    1;   0.0;   0;-999;-999;eor
       5142;18910206;    1;   0.5;   7;-999;-999;eor
       5142;18910207;    1;   0.6;   8;-999;-999;eor
       5142;18910208;    1;   0.0;   0;-999;-999;eor
       5142;18910209;    1;   0.0;   0;-999;-999;eor
       5142;18910210;    1;   0.0;   0;-999;-999;eor
       5142;18910211;    1;   0.7;   8;-999;-999;eor
       5142;18910212;    1;   0.4;   7;-999;-999;eor
       5142;18910213;    1;   0.0;   0;-999;-999;eor
       5142;18910214;    1;   1.0;   7;-999;-999;eor
       5142;18910215;    1;   0.0;   1;-999;-999;eor
       5142;18910216;    1;   0.0;   0;-999;-999;eor
       5142;18910217;    1;   0.0;   0;-999;-999;eor
       5142;18910218;    1;   0.0;   0;-999;-999;eor
       5142;18910219;    1;   0.3;   1;-999;-999;eor
       5142;18910220;    1;   0.2;   7;-999;-999;eor
       5142;18910221;    1;   0.0;   0;-999;-999;eor
       5142;18910222;    1;   0.0;   0;-999;-999;eor
       5142;18910223;    1;   0.0;   0;-999;-999;eor
       5142;18910224;    1;   0.0;   0;-999;-999;eor
       5142;18910225;    1;   0.0;   0;-999;-999;eor
       5142;18910226;    1;   0.0;   0;-999;-999;eor
       5142;18910227;    1;   0.0;   0;-999;-999;eor
       5142;18910228;    1;   0.0;   0;-999;-999;eor
       5142;18910301;    1;   0.0;   7;-999;-999;eor
       5142;18910302;    1;   0.0;   7;-999;-999;eor
       5142;18910303;    1;   0.6;   7;-999;-999;eor
       5142;18910304;    1;   2.2;   8;-999;-999;eor
       5142;18910305;    1;   2.0;   1;-999;-999;eor
       5142;18910306;    1;   2.2;   8;-999;-999;eor
       5142;18910307;    1;   0.6;   8;-999;-999;eor
       5142;18910308;    1;   5.1;   1;-999;-999;eor
       5142;18910309;    1;   2.7;   8;-999;-999;eor
       5142;18910310;    1;   3.8;   8;-999;-999;eor
       5142;18910311;    1;   0.0;   1;-999;-999;eor
       5142;18910312;    1;   0.0;   0;-999;-999;eor
       5142;18910313;    1;   0.2;   7;-999;-999;eor
       5142;18910314;    1;   1.6;   8;-999;-999;eor
       5142;18910315;    1;   2.1;   8;-999;-999;eor
       5142;18910316;    1;   0.0;   0;-999;-999;eor
       5142;18910317;    1;   0.0;   0;-999;-999;eor
       5142;18910318;    1;   0.0;   0;-999;-999;eor
       5142;18910319;    1;   2.0;   8;-999;-999;eor
       5142;18910320;    1;   0.8;   7;-999;-999;eor
       5142;18910321;    1;   0.9;   7;-999;-999;eor
       5142;18910322;    1;   1.8;   7;-999;-999;eor
       5142;18910323;    1;   0.9;   8;-999;-999;eor
       5142;18910324;    1;   1.9;   1;-999;-999;eor
       5142;18910325;    1;   0.0;   0;-999;-999;eor
       5142;18910326;    1;   6.7;   8;-999;-999;eor
       5142;18910327;    1;   1.2;   8;-999;-999;eor
       5142;18910328;    1;   1.9;   8;-999;-999;eor
       5142;18910329;    1;   1.8;   7;-999;-999;eor
       5142;18910330;    1;   3.3;   7;-999;-999;eor
       5142;18910331;    1;   0.6;   7;-999;-999;eor
       5142;18910401;    1;   0.8;   7;-999;-999;eor
       5142;18910402;    1;   0.0;   7;-999;-999;eor
       5142;18910403;    1;   0.0;   0;-999;-999;eor
       5142;18910404;    1;   0.0;   0;-999;-999;eor
       5142;18910405;    1;   0.0;   0;-999;-999;eor
       5142;18910406;    1;   0.0;   0;-999;-999;eor
       5142;18910407;    1;   0.0;   0;-999;-999;eor
       5142;18910408;    1;   0.3;   1;-999;-999;eor
       5142;18910409;    1;   0.5;   1;-999;-999;eor
       5142;18910410;    1;   0.0;   1;-999;-999;eor
       5142;18910411;    1;   0.6;   1;-999;-999;eor
       5142;18910412;    1;   7.0;   1;-999;-999;eor
       5142;18910413;    1;   2.2;   1;-999;-999;eor
       5142;18910414;    1;   0.1;   1;-999;-999;eor
       5142;18910415;    1;   0.1;   1;-999;-999;eor
       5142;18910416;    1;   1.4;   1;-999;-999;eor
       5142;18910417;    1;   1.0;   1;-999;-999;eor
       5142;18910418;    1;   1.4;   1;-999;-999;eor
       5142;18910419;    1;   4.1;   1;-999;-999;eor
       5142;18910420;    1;   0.4;   1;-999;-999;eor
       5142;18910421;    1;   0.0;   0;-999;-999;eor
       5142;18910422;    1;   0.0;   0;-999;-999;eor
       5142;18910423;    1;   0.0;   0;-999;-999;eor
       5142;18910424;    1;   0.0;   0;-999;-999;eor
       5142;18910425;    1;   0.0;   0;-999;-999;eor
       5142;18910426;    1;   0.0;   0;-999;-999;eor
       5142;18910427;    1;   0.0;   0;-999;-999;eor
       5142;18910428;    1;   0.3;   1;-999;-999;eor
       5142;18910429;    1;   0.7;   1;-999;-999;eor
       5142;18910430;    1;   5.5;   1;-999;-999;eor
       5142;18910501;    1;   0.0;   0;-999;-999;eor
       5142;18910502;    1;   0.4;   1;-999;-999;eor
       5142;18910503;    1;   0.1;   1;-999;-999;eor
       5142;18910504;    1;   0.0;   0;-999;-999;eor
       5142;18910505;    1;   0.0;   0;-999;-999;eor
       5142;18910506;    1;   0.0;   0;-999;-999;eor
       5142;18910507;    1;   8.5;   1;-999;-999;eor
       5142;18910508;    1;   6.1;   1;-999;-999;eor
       5142;18910509;    1;   0.0;   0;-999;-999;eor
       5142;18910510;    1;   0.0;   0;-999;-999;eor
       5142;18910511;    1;   0.0;   0;-999;-999;eor
       5142;18910512;    1;   0.0;   0;-999;-999;eor
       5142;18910513;    1;   0.3;   1;-999;-999;eor
       5142;18910514;    1;   0.0;   0;-999;-999;eor
       5142;18910515;    1;   0.7;   1;-999;-999;eor
       5142;18910516;    1;   8.0;   1;-999;-999;eor
       5142;18910517;    1;   0.0;   1;-999;-999;eor
       5142;18910518;    1;   0.0;   0;-999;-999;eor
       5142;18910519;    1;   0.8;   1;-999;-999;eor
       5142;18910520;    1;   0.0;   0;-999;-999;eor
       5142;18910521;    1;   0.0;   1;-999;-999;eor
       5142;18910522;    1;  22.0;   1;-999;-999;eor
       5142;18910523;    1;   0.0;   0;-999;-999;eor
       5142;18910524;    1;   1.0;   1;-999;-999;eor
       5142;18910525;    1;  10.3;   1;-999;-999;eor
       5142;18910526;    1;   0.1;   1;-999;-999;eor
       5142;18910527;    1;   0.0;   0;-999;-999;eor
       5142;18910528;    1;   0.0;   0;-999;-999;eor
       5142;18910529;    1;   0.0;   0;-999;-999;eor
       5142;18910530;    1;   0.0;   0;-999;-999;eor
       5142;18910531;    1;   0.0;   0;-999;-999;eor
       5142;18910601;    1;   1.7;   1;-999;-999;eor
       5142;18910602;    1;   0.0;   0;-999;-999;eor
       5142;18910603;    1;   0.0;   0;-999;-999;eor
       5142;18910604;    1;   0.0;   0;-999;-999;eor
       5142;18910605;    1;   0.0;   0;-999;-999;eor
       5142;18910606;    1;   0.0;   0;-999;-999;eor
       5142;18910607;    1;   0.0;   1;-999;-999;eor
       5142;18910608;    1;   0.8;   1;-999;-999;eor
       5142;18910609;    1;   5.0;   1;-999;-999;eor
       5142;18910610;    1;   2.0;   1;-999;-999;eor
       5142;18910611;    1;   1.2;   1;-999;-999;eor
       5142;18910612;    1;   0.3;   1;-999;-999;eor
       5142;18910613;    1;   0.7;   1;-999;-999;eor
       5142;18910614;    1;   3.3;   1;-999;-999;eor
       5142;18910615;    1;   0.0;   0;-999;-999;eor
       5142;18910616;    1;   0.0;   0;-999;-999;eor
       5142;18910617;    1;   0.0;   1;-999;-999;eor
       5142;18910618;    1;   0.0;   0;-999;-999;eor
       5142;18910619;    1;   0.1;   1;-999;-999;eor
       5142;18910620;    1;   0.0;   0;-999;-999;eor
       5142;18910621;    1;   0.3;   1;-999;-999;eor
       5142;18910622;    1;  15.1;   1;-999;-999;eor
       5142;18910623;    1;   0.0;   0;-999;-999;eor
       5142;18910624;    1;   0.0;   0;-999;-999;eor
       5142;18910625;    1;   3.4;   1;-999;-999;eor
       5142;18910626;    1;   0.0;   0;-999;-999;eor
       5142;18910627;    1;  41.3;   1;-999;-999;eor
       5142;18910628;    1;   0.0;   1;-999;-999;eor
       5142;18910629;    1;   0.5;   1;-999;-999;eor
       5142;18910630;    1;   0.3;   1;-999;-999;eor
       5142;18910701;    1;   6.7;   1;-999;-999;eor
       5142;18910702;    1;   0.0;   0;-999;-999;eor
       5142;18910703;    1;   0.0;   0;-999;-999;eor
       5142;18910704;    1;   0.0;   0;-999;-999;eor
       5142;18910705;    1;   0.0;   0;-999;-999;eor
       5142;18910706;    1;   1.1;   1;-999;-999;eor
       5142;18910707;    1;   7.0;   1;-999;-999;eor
       5142;18910708;    1;   0.0;   0;-999;-999;eor
       5142;18910709;    1;   6.1;   1;-999;-999;eor
       5142;18910710;    1;   0.8;   1;-999;-999;eor
       5142;18910711;    1;   7.8;   1;-999;-999;eor
       5142;18910712;    1;   0.0;   0;-999;-999;eor
       5142;18910713;    1;   5.4;   1;-999;-999;eor
       5142;18910714;    1;  16.9;   1;-999;-999;eor
       5142;18910715;    1;   0.0;   1;-999;-999;eor
       5142;18910716;    1;   0.0;   1;-999;-999;eor
       5142;18910717;    1;   0.0;   0;-999;-999;eor
       5142;18910718;    1;   4.8;   1;-999;-999;eor
       5142;18910719;    1;  11.4;   1;-999;-999;eor
       5142;18910720;    1;   0.0;   0;-999;-999;eor
       5142;18910721;    1;   0.1;   1;-999;-999;eor
       5142;18910722;    1;  14.5;   1;-999;-999;eor
       5142;18910723;    1;   0.0;   0;-999;-999;eor
       5142;18910724;    1;   4.2;   1;-999;-999;eor
       5142;18910725;    1;   0.0;   1;-999;-999;eor
       5142;18910726;    1;   0.0;   1;-999;-999;eor
       5142;18910727;    1;   6.4;   1;-999;-999;eor
       5142;18910728;    1;   0.5;   1;-999;-999;eor
       5142;18910729;    1;   0.0;   0;-999;-999;eor
       5142;18910730;    1;   0.0;   1;-999;-999;eor
       5142;18910731;    1;   4.3;   1;-999;-999;eor
       5142;18910801;    1;  10.0;   1;-999;-999;eor
       5142;18910802;    1;   4.3;   1;-999;-999;eor
       5142;18910803;    1;  50.3;   1;-999;-999;eor
       5142;18910804;    1;   0.2;   1;-999;-999;eor
       5142;18910805;    1;   0.3;   1;-999;-999;eor
       5142;18910806;    1;   1.9;   1;-999;-999;eor
       5142;18910807;    1;   8.9;   1;-999;-999;eor
       5142;18910808;    1;   2.4;   1;-999;-999;eor
       5142;18910809;    1;   6.0;   1;-999;-999;eor
       5142;18910810;    1;   0.0;   1;-999;-999;eor
       5142;18910811;    1;   0.6;   1;-999;-999;eor
       5142;18910812;    1;   2.8;   1;-999;-999;eor
       5142;18910813;    1;   4.8;   1;-999;-999;eor
       5142;18910814;    1;   0.0;   0;-999;-999;eor
       5142;18910815;    1;   6.0;   1;-999;-999;eor
       5142;18910816;    1;   8.0;   1;-999;-999;eor
       5142;18910817;    1;   1.9;   1;-999;-999;eor
       5142;18910818;    1;   0.0;   0;-999;-999;eor
       5142;18910819;    1;   9.3;   1;-999;-999;eor
       5142;18910820;    1;   1.7;   1;-999;-999;eor
       5142;18910821;    1;   5.1;   1;-999;-999;eor
       5142;18910822;    1;   0.0;   0;-999;-999;eor
       5142;18910823;    1;   0.0;   0;-999;-999;eor
       5142;18910824;    1;   5.3;   1;-999;-999;eor
       5142;18910825;    1;   0.0;   1;-999;-999;eor
       5142;18910826;    1;   0.0;   1;-999;-999;eor
       5142;18910827;    1;   0.0;   0;-999;-999;eor
       5142;18910828;    1;   0.0;   0;-999;-999;eor
       5142;18910829;    1;   1.1;   1;-999;-999;eor
       5142;18910830;    1;   0.0;   0;-999;-999;eor
       5142;18910831;    1;   0.0;   0;-999;-999;eor
       5142;18910901;    1;   0.0;   1;-999;-999;eor
       5142;18910902;    1;   0.0;   0;-999;-999;eor
       5142;18910903;    1;   0.0;   0;-999;-999;eor
       5142;18910904;    1;   0.0;   0;-999;-999;eor
       5142;18910905;    1;   0.0;   1;-999;-999;eor
       5142;18910906;    1;   0.0;   0;-999;-999;eor
       5142;18910907;    1;   0.0;   1;-999;-999;eor
       5142;18910908;    1;   0.0;   0;-999;-999;eor
       5142;18910909;    1;   0.0;   0;-999;-999;eor
       5142;18910910;    1;   0.0;   0;-999;-999;eor
       5142;18910911;    1;   0.0;   0;-999;-999;eor
       5142;18910912;    1;   0.0;   0;-999;-999;eor
       5142;18910913;    1;   0.0;   0;-999;-999;eor
       5142;18910914;    1;   0.0;   0;-999;-999;eor
       5142;18910915;    1;   0.1;   1;-999;-999;eor
       5142;18910916;    1;   0.6;   1;-999;-999;eor
       5142;18910917;    1;   5.3;   1;-999;-999;eor
       5142;18910918;    1;   1.9;   1;-999;-999;eor
       5142;18910919;    1;   0.4;   1;-999;-999;eor
       5142;18910920;    1;   0.0;   1;-999;-999;eor
       5142;18910921;    1;   7.8;   1;-999;-999;eor
       5142;18910922;    1;  31.0;   1;-999;-999;eor
       5142;18910923;    1;   0.7;   1;-999;-999;eor
       5142;18910924;    1;   0.0;   0;-999;-999;eor
       5142;18910925;    1;   0.0;   0;-999;-999;eor
       5142;18910926;    1;   0.0;   0;-999;-999;eor
       5142;18910927;    1;   0.8;   1;-999;-999;eor
       5142;18910928;    1;   3.0;   1;-999;-999;eor
       5142;18910929;    1;   0.0;   0;-999;-999;eor
       5142;18910930;    1;   0.0;   0;-999;-999;eor
       5142;18911001;    1;   0.0;   0;-999;-999;eor
       5142;18911002;    1;   2.2;   1;-999;-999;eor
       5142;18911003;    1;   0.5;   1;-999;-999;eor
       5142;18911004;    1;   0.0;   0;-999;-999;eor
       5142;18911005;    1;   0.0;   0;-999;-999;eor
       5142;18911006;    1;   0.0;   0;-999;-999;eor
       5142;18911007;    1;   0.0;   0;-999;-999;eor
       5142;18911008;    1;  11.2;   1;-999;-999;eor
       5142;18911009;    1;   0.0;   0;-999;-999;eor
       5142;18911010;    1;   0.0;   0;-999;-999;eor
       5142;18911011;    1;   0.0;   0;-999;-999;eor
       5142;18911012;    1;   0.0;   0;-999;-999;eor
       5142;18911013;    1;   0.9;   1;-999;-999;eor
       5142;18911014;    1;   0.0;   0;-999;-999;eor
       5142;18911015;    1;  11.2;   1;-999;-999;eor
       5142;18911016;    1;   0.0;   0;-999;-999;eor
       5142;18911017;    1;   0.0;   1;-999;-999;eor
