STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
        596;18931003;    1;   0.0;   0;-999;-999;eor
        596;18931004;    1;   0.9;   1;-999;-999;eor
        596;18931005;    1;   3.4;   1;-999;-999;eor
        596;18931006;    1;   5.5;   1;-999;-999;eor
        596;18931007;    1;   0.0;   0;-999;-999;eor
        596;18931008;    1;   0.0;   0;-999;-999;eor
        596;18931009;    1;   0.0;   0;-999;-999;eor
        596;18931010;    1;   0.0;   0;-999;-999;eor
        596;18931011;    1;   2.4;   1;-999;-999;eor
        596;18931012;    1;  10.4;   1;-999;-999;eor
        596;18931013;    1;   3.1;   1;-999;-999;eor
        596;18931014;    1;  13.0;   1;-999;-999;eor
        596;18931015;    1;   6.8;   1;-999;-999;eor
        596;18931016;    1;   3.7;   1;-999;-999;eor
        596;18931017;    1;   0.6;   1;-999;-999;eor
        596;18931018;    1;   0.0;   0;-999;-999;eor
        596;18931019;    1;   0.6;   1;-999;-999;eor
        596;18931020;    1;   2.2;   1;-999;-999;eor
        596;18931021;    1;   0.0;   0;-999;-999;eor
        596;18931022;    1;   0.0;   0;-999;-999;eor
        596;18931023;    1;   0.0;   0;-999;-999;eor
        596;18931024;    1;   0.0;   0;-999;-999;eor
        596;18931025;    1;   0.0;   0;-999;-999;eor
        596;18931026;    1;   0.0;   0;-999;-999;eor
        596;18931027;    1;   1.4;   1;-999;-999;eor
        596;18931028;    1;   0.8;   1;-999;-999;eor
        596;18931029;    1;   1.4;   1;-999;-999;eor
        596;18931030;    1;   0.0;   0;-999;-999;eor
        596;18931031;    1;   0.0;   0;-999;-999;eor
        596;18931101;    1;   2.0;   1;-999;-999;eor
        596;18931102;    1;   3.1;   1;-999;-999;eor
        596;18931103;    1;   4.3;   1;-999;-999;eor
        596;18931104;    1;   0.6;   1;-999;-999;eor
        596;18931105;    1;   0.0;   0;-999;-999;eor
        596;18931106;    1;   0.5;   1;-999;-999;eor
        596;18931107;    1;   0.6;   7;-999;-999;eor
        596;18931108;    1;   0.0;   0;-999;-999;eor
        596;18931109;    1;   0.0;   0;-999;-999;eor
        596;18931110;    1;   0.0;   0;-999;-999;eor
        596;18931111;    1;   0.0;   0;-999;-999;eor
        596;18931112;    1;   0.0;   0;-999;-999;eor
        596;18931113;    1;   0.0;   0;-999;-999;eor
        596;18931114;    1;   1.3;   1;-999;-999;eor
        596;18931115;    1;  10.0;   1;-999;-999;eor
        596;18931116;    1;   0.0;   0;-999;-999;eor
        596;18931117;    1;   1.3;   1;-999;-999;eor
        596;18931118;    1;   2.3;   1;-999;-999;eor
        596;18931119;    1;   4.2;   1;-999;-999;eor
        596;18931120;    1;   0.0;   0;-999;-999;eor
        596;18931121;    1;   0.0;   0;-999;-999;eor
        596;18931122;    1;   1.1;   1;-999;-999;eor
        596;18931123;    1;   0.0;   0;-999;-999;eor
        596;18931124;    1;   1.6;   1;-999;-999;eor
        596;18931125;    1;   9.8;   1;-999;-999;eor
        596;18931126;    1;  11.2;   1;-999;-999;eor
        596;18931127;    1;   1.3;   1;-999;-999;eor
        596;18931128;    1;   2.8;   1;-999;-999;eor
        596;18931129;    1;   0.0;   0;-999;-999;eor
        596;18931130;    1;   0.0;   0;-999;-999;eor
        596;18931201;    1;   8.2;   8;-999;-999;eor
        596;18931202;    1;   0.0;   0;-999;-999;eor
        596;18931203;    1;   5.2;   1;-999;-999;eor
        596;18931204;    1;   1.5;   1;-999;-999;eor
        596;18931205;    1;   0.0;   0;-999;-999;eor
        596;18931206;    1;   0.0;   0;-999;-999;eor
        596;18931207;    1;   0.0;   0;-999;-999;eor
        596;18931208;    1;   0.0;   0;-999;-999;eor
        596;18931209;    1;   0.0;   0;-999;-999;eor
        596;18931210;    1;   0.0;   0;-999;-999;eor
        596;18931211;    1;   0.0;   0;-999;-999;eor
        596;18931212;    1;   0.4;   1;-999;-999;eor
        596;18931213;    1;   1.5;   1;-999;-999;eor
        596;18931214;    1;   2.3;   1;-999;-999;eor
        596;18931215;    1;   0.5;   1;-999;-999;eor
        596;18931216;    1;   0.0;   0;-999;-999;eor
        596;18931217;    1;   0.0;   0;-999;-999;eor
        596;18931218;    1;   0.0;   0;-999;-999;eor
        596;18931219;    1;   0.0;   0;-999;-999;eor
        596;18931220;    1;   1.5;   1;-999;-999;eor
        596;18931221;    1;   0.2;   1;-999;-999;eor
        596;18931222;    1;   1.7;   1;-999;-999;eor
        596;18931223;    1;   0.0;   0;-999;-999;eor
        596;18931224;    1;   0.0;   0;-999;-999;eor
        596;18931225;    1;   1.2;   1;-999;-999;eor
        596;18931226;    1;   0.6;   1;-999;-999;eor
        596;18931227;    1;   0.2;   1;-999;-999;eor
        596;18931228;    1;   0.0;   0;-999;-999;eor
        596;18931229;    1;   0.0;   0;-999;-999;eor
        596;18931230;    1;   0.4;   1;-999;-999;eor
        596;18931231;    1;   0.5;   1;-999;-999;eor
        596;18940101;    1;   0.6;   7;-999;-999;eor
        596;18940102;    1;   1.1;   7;-999;-999;eor
        596;18940103;    1;   0.0;   0;-999;-999;eor
        596;18940104;    1;   0.0;   0;-999;-999;eor
        596;18940105;    1;   0.0;   0;-999;-999;eor
        596;18940106;    1;   0.0;   0;-999;-999;eor
        596;18940107;    1;   2.2;   7;-999;-999;eor
        596;18940108;    1;   0.0;   0;-999;-999;eor
        596;18940109;    1;   0.0;   0;-999;-999;eor
        596;18940110;    1;   0.0;   0;-999;-999;eor
        596;18940111;    1;   0.0;   0;-999;-999;eor
        596;18940112;    1;   0.0;   0;-999;-999;eor
        596;18940113;    1;   0.0;   0;-999;-999;eor
        596;18940114;    1;   0.0;   0;-999;-999;eor
        596;18940115;    1;   0.0;   0;-999;-999;eor
        596;18940116;    1;   0.0;   0;-999;-999;eor
        596;18940117;    1;   5.0;   1;-999;-999;eor
        596;18940118;    1;   0.0;   0;-999;-999;eor
        596;18940119;    1;   2.1;   1;-999;-999;eor
        596;18940120;    1;   2.7;   1;-999;-999;eor
        596;18940121;    1;   0.0;   0;-999;-999;eor
        596;18940122;    1;   0.6;   1;-999;-999;eor
        596;18940123;    1;   0.0;   0;-999;-999;eor
        596;18940124;    1;   0.0;   0;-999;-999;eor
        596;18940125;    1;   0.0;   0;-999;-999;eor
        596;18940126;    1;   0.0;   0;-999;-999;eor
        596;18940127;    1;   2.4;   1;-999;-999;eor
        596;18940128;    1;   0.9;   1;-999;-999;eor
        596;18940129;    1;   0.0;   0;-999;-999;eor
        596;18940130;    1;   3.3;   7;-999;-999;eor
        596;18940131;    1;   2.6;   1;-999;-999;eor
        596;18940201;    1;   1.4;   1;-999;-999;eor
        596;18940202;    1;   0.8;   1;-999;-999;eor
        596;18940203;    1;   0.6;   1;-999;-999;eor
        596;18940204;    1;   1.2;   1;-999;-999;eor
        596;18940205;    1;   0.0;   0;-999;-999;eor
        596;18940206;    1;   0.6;   1;-999;-999;eor
        596;18940207;    1;  11.0;   1;-999;-999;eor
        596;18940208;    1;   0.0;   0;-999;-999;eor
        596;18940209;    1;   4.1;   1;-999;-999;eor
        596;18940210;    1;   2.5;   1;-999;-999;eor
        596;18940211;    1;   7.4;   1;-999;-999;eor
        596;18940212;    1;   1.0;   1;-999;-999;eor
        596;18940213;    1;   0.0;   0;-999;-999;eor
        596;18940214;    1;   0.0;   0;-999;-999;eor
        596;18940215;    1;   0.0;   0;-999;-999;eor
        596;18940216;    1;   0.0;   0;-999;-999;eor
        596;18940217;    1;   0.0;   0;-999;-999;eor
        596;18940218;    1;   0.0;   0;-999;-999;eor
        596;18940219;    1;   0.0;   0;-999;-999;eor
        596;18940220;    1;   0.0;   0;-999;-999;eor
        596;18940221;    1;   0.0;   0;-999;-999;eor
        596;18940222;    1;   0.0;   0;-999;-999;eor
        596;18940223;    1;   0.0;   0;-999;-999;eor
        596;18940224;    1;   0.4;   1;-999;-999;eor
        596;18940225;    1;   8.2;   1;-999;-999;eor
        596;18940226;    1;   1.2;   1;-999;-999;eor
        596;18940227;    1;   0.8;   1;-999;-999;eor
        596;18940228;    1;   0.0;   0;-999;-999;eor
        596;18940301;    1;   0.0;   0;-999;-999;eor
        596;18940302;    1;   0.0;   0;-999;-999;eor
        596;18940303;    1;   0.0;   0;-999;-999;eor
        596;18940304;    1;   0.0;   0;-999;-999;eor
        596;18940305;    1;   1.9;   1;-999;-999;eor
        596;18940306;    1;   7.3;   1;-999;-999;eor
        596;18940307;    1;   6.2;   1;-999;-999;eor
        596;18940308;    1;   6.6;   1;-999;-999;eor
        596;18940309;    1;   1.8;   1;-999;-999;eor
        596;18940310;    1;   1.8;   1;-999;-999;eor
        596;18940311;    1;   5.3;   1;-999;-999;eor
        596;18940312;    1;   5.1;   1;-999;-999;eor
        596;18940313;    1;   1.3;   1;-999;-999;eor
        596;18940314;    1;   0.7;   1;-999;-999;eor
        596;18940315;    1;   0.0;   0;-999;-999;eor
        596;18940316;    1;   0.0;   0;-999;-999;eor
        596;18940317;    1;   0.0;   0;-999;-999;eor
        596;18940318;    1;   0.0;   0;-999;-999;eor
        596;18940319;    1;   0.0;   0;-999;-999;eor
        596;18940320;    1;   0.0;   0;-999;-999;eor
        596;18940321;    1;   0.0;   0;-999;-999;eor
        596;18940322;    1;   0.0;   0;-999;-999;eor
        596;18940323;    1;   0.0;   0;-999;-999;eor
        596;18940324;    1;   0.0;   0;-999;-999;eor
        596;18940325;    1;   0.0;   0;-999;-999;eor
        596;18940326;    1;   0.0;   0;-999;-999;eor
        596;18940327;    1;   0.0;   0;-999;-999;eor
        596;18940328;    1;   0.0;   0;-999;-999;eor
        596;18940329;    1;   0.0;   0;-999;-999;eor
        596;18940330;    1;   0.0;   0;-999;-999;eor
        596;18940331;    1;   0.0;   0;-999;-999;eor
        596;18940401;    1;   0.0;   0;-999;-999;eor
        596;18940402;    1;   0.0;   0;-999;-999;eor
        596;18940403;    1;   0.0;   0;-999;-999;eor
        596;18940404;    1;   0.0;   0;-999;-999;eor
        596;18940405;    1;   0.0;   0;-999;-999;eor
        596;18940406;    1;   0.2;   1;-999;-999;eor
        596;18940407;    1;   0.0;   0;-999;-999;eor
        596;18940408;    1;   0.0;   0;-999;-999;eor
        596;18940409;    1;   0.0;   0;-999;-999;eor
        596;18940410;    1;   0.0;   0;-999;-999;eor
        596;18940411;    1;   0.0;   0;-999;-999;eor
        596;18940412;    1;   0.0;   0;-999;-999;eor
        596;18940413;    1;   0.0;   0;-999;-999;eor
        596;18940414;    1;   0.4;   1;-999;-999;eor
        596;18940415;    1;   0.0;   0;-999;-999;eor
        596;18940416;    1;   0.7;   1;-999;-999;eor
        596;18940417;    1;   0.0;   0;-999;-999;eor
        596;18940418;    1;   0.0;   0;-999;-999;eor
        596;18940419;    1;   0.0;   0;-999;-999;eor
        596;18940420;    1;   0.0;   0;-999;-999;eor
        596;18940421;    1;   0.0;   0;-999;-999;eor
        596;18940422;    1;   0.0;   0;-999;-999;eor
        596;18940423;    1;   0.0;   0;-999;-999;eor
        596;18940424;    1;   0.0;   0;-999;-999;eor
        596;18940425;    1;   0.0;   0;-999;-999;eor
        596;18940426;    1;   7.0;   1;-999;-999;eor
        596;18940427;    1;   0.0;   0;-999;-999;eor
        596;18940428;    1;   0.0;   0;-999;-999;eor
        596;18940429;    1;   0.0;   0;-999;-999;eor
        596;18940430;    1;   0.0;   0;-999;-999;eor
        596;18940501;    1;   0.0;   0;-999;-999;eor
        596;18940502;    1;   0.0;   0;-999;-999;eor
        596;18940503;    1;   4.6;   1;-999;-999;eor
        596;18940504;    1;   2.2;   1;-999;-999;eor
        596;18940505;    1;   3.6;   8;-999;-999;eor
        596;18940506;    1;   0.0;   0;-999;-999;eor
        596;18940507;    1;   1.1;   1;-999;-999;eor
        596;18940508;    1;   0.0;   0;-999;-999;eor
        596;18940509;    1;   0.0;   0;-999;-999;eor
        596;18940510;    1;   0.6;   1;-999;-999;eor
        596;18940511;    1;   2.4;   1;-999;-999;eor
        596;18940512;    1;   0.0;   0;-999;-999;eor
        596;18940513;    1;   2.8;   1;-999;-999;eor
        596;18940514;    1;   0.0;   0;-999;-999;eor
        596;18940515;    1;   0.0;   0;-999;-999;eor
        596;18940516;    1;   0.0;   0;-999;-999;eor
        596;18940517;    1;   0.0;   0;-999;-999;eor
        596;18940518;    1;   0.0;   0;-999;-999;eor
        596;18940519;    1;   0.0;   0;-999;-999;eor
        596;18940520;    1;   0.0;   0;-999;-999;eor
        596;18940521;    1;   0.0;   0;-999;-999;eor
        596;18940522;    1;   0.0;   0;-999;-999;eor
        596;18940523;    1;   0.0;   0;-999;-999;eor
        596;18940524;    1;   0.0;   0;-999;-999;eor
        596;18940525;    1;   0.0;   0;-999;-999;eor
        596;18940526;    1;   2.8;   1;-999;-999;eor
        596;18940527;    1;   0.0;   0;-999;-999;eor
        596;18940528;    1;   0.0;   0;-999;-999;eor
        596;18940529;    1;   1.1;   1;-999;-999;eor
        596;18940530;    1;   4.4;   1;-999;-999;eor
        596;18940531;    1;   1.5;   1;-999;-999;eor
        596;18940601;    1;   2.5;   1;-999;-999;eor
        596;18940602;    1;  19.9;   1;-999;-999;eor
        596;18940603;    1;   0.5;   1;-999;-999;eor
        596;18940604;    1;  10.6;   1;-999;-999;eor
        596;18940605;    1;   7.3;   1;-999;-999;eor
        596;18940606;    1;   2.7;   1;-999;-999;eor
        596;18940607;    1;   1.6;   1;-999;-999;eor
        596;18940608;    1;   1.7;   1;-999;-999;eor
        596;18940609;    1;   5.5;   1;-999;-999;eor
        596;18940610;    1;   2.0;   1;-999;-999;eor
        596;18940611;    1;   7.1;   1;-999;-999;eor
        596;18940612;    1;   3.0;   1;-999;-999;eor
        596;18940613;    1;   0.0;   0;-999;-999;eor
        596;18940614;    1;   0.0;   0;-999;-999;eor
        596;18940615;    1;   0.0;   0;-999;-999;eor
        596;18940616;    1;   0.0;   0;-999;-999;eor
        596;18940617;    1;   0.0;   0;-999;-999;eor
        596;18940618;    1;   3.7;   1;-999;-999;eor
        596;18940619;    1;   0.7;   1;-999;-999;eor
        596;18940620;    1;   5.7;   1;-999;-999;eor
        596;18940621;    1;   2.6;   1;-999;-999;eor
        596;18940622;    1;   0.0;   0;-999;-999;eor
        596;18940623;    1;   0.3;   1;-999;-999;eor
        596;18940624;    1;   0.7;   1;-999;-999;eor
        596;18940625;    1;   0.0;   0;-999;-999;eor
        596;18940626;    1;   0.0;   0;-999;-999;eor
        596;18940627;    1;   0.0;   0;-999;-999;eor
        596;18940628;    1;   0.0;   0;-999;-999;eor
        596;18940629;    1;   0.0;   0;-999;-999;eor
        596;18940630;    1;   0.0;   0;-999;-999;eor
        596;18940701;    1;   0.0;   0;-999;-999;eor
        596;18940702;    1;   0.0;   0;-999;-999;eor
        596;18940703;    1;   0.0;   0;-999;-999;eor
        596;18940704;    1;   1.5;   1;-999;-999;eor
        596;18940705;    1;   0.0;   0;-999;-999;eor
        596;18940706;    1;   0.0;   0;-999;-999;eor
        596;18940707;    1;   1.3;   1;-999;-999;eor
        596;18940708;    1;   1.2;   1;-999;-999;eor
        596;18940709;    1;   0.0;   0;-999;-999;eor
        596;18940710;    1;   0.0;   0;-999;-999;eor
        596;18940711;    1;   2.2;   1;-999;-999;eor
        596;18940712;    1;   1.0;   1;-999;-999;eor
        596;18940713;    1;   0.0;   0;-999;-999;eor
        596;18940714;    1;   0.8;   1;-999;-999;eor
        596;18940715;    1;   9.8;   1;-999;-999;eor
        596;18940716;    1;   4.8;   1;-999;-999;eor
        596;18940717;    1;  12.3;   1;-999;-999;eor
        596;18940718;    1;   1.6;   1;-999;-999;eor
        596;18940719;    1;   5.7;   1;-999;-999;eor
        596;18940720;    1;   0.0;   0;-999;-999;eor
        596;18940721;    1;   4.7;   1;-999;-999;eor
        596;18940722;    1;   0.0;   0;-999;-999;eor
        596;18940723;    1;  12.7;   1;-999;-999;eor
        596;18940724;    1;   0.0;   0;-999;-999;eor
        596;18940725;    1;   0.0;   0;-999;-999;eor
        596;18940726;    1;   0.0;   0;-999;-999;eor
        596;18940727;    1;   0.0;   0;-999;-999;eor
        596;18940728;    1;   0.0;   0;-999;-999;eor
        596;18940729;    1;   0.0;   0;-999;-999;eor
        596;18940730;    1;   0.0;   0;-999;-999;eor
        596;18940731;    1;   0.0;   0;-999;-999;eor
        596;18940801;    1;   0.0;   0;-999;-999;eor
        596;18940802;    1;   0.8;   1;-999;-999;eor
        596;18940803;    1;   0.0;   0;-999;-999;eor
        596;18940804;    1;   3.2;   1;-999;-999;eor
        596;18940805;    1;   1.3;   1;-999;-999;eor
        596;18940806;    1;   0.0;   0;-999;-999;eor
        596;18940807;    1;   0.6;   1;-999;-999;eor
        596;18940808;    1;   4.2;   1;-999;-999;eor
        596;18940809;    1;   0.6;   1;-999;-999;eor
        596;18940810;    1;   2.4;   1;-999;-999;eor
        596;18940811;    1;   0.0;   0;-999;-999;eor
        596;18940812;    1;   7.7;   1;-999;-999;eor
        596;18940813;    1;   3.1;   1;-999;-999;eor
        596;18940814;    1;   2.7;   1;-999;-999;eor
        596;18940815;    1;   0.0;   0;-999;-999;eor
        596;18940816;    1;   0.0;   0;-999;-999;eor
        596;18940817;    1;   0.0;   0;-999;-999;eor
        596;18940818;    1;   0.0;   0;-999;-999;eor
        596;18940819;    1;   5.4;   1;-999;-999;eor
        596;18940820;    1;  10.2;   1;-999;-999;eor
        596;18940821;    1;   0.2;   1;-999;-999;eor
        596;18940822;    1;   5.9;   1;-999;-999;eor
        596;18940823;    1;   1.3;   1;-999;-999;eor
        596;18940824;    1;   0.0;   0;-999;-999;eor
        596;18940825;    1;   0.0;   0;-999;-999;eor
        596;18940826;    1;   0.0;   0;-999;-999;eor
        596;18940827;    1;   0.0;   0;-999;-999;eor
        596;18940828;    1;   0.0;   0;-999;-999;eor
        596;18940829;    1;   0.4;   1;-999;-999;eor
        596;18940830;    1;   0.0;   0;-999;-999;eor
        596;18940831;    1;   0.0;   0;-999;-999;eor
        596;18940901;    1;   0.3;   1;-999;-999;eor
        596;18940902;    1;   2.4;   1;-999;-999;eor
        596;18940903;    1;   0.0;   0;-999;-999;eor
        596;18940904;    1;   0.0;   0;-999;-999;eor
        596;18940905;    1;   1.2;   1;-999;-999;eor
        596;18940906;    1;   2.4;   1;-999;-999;eor
        596;18940907;    1;   0.0;   0;-999;-999;eor
        596;18940908;    1;   3.9;   8;-999;-999;eor
        596;18940909;    1;   5.4;   8;-999;-999;eor
        596;18940910;    1;   0.0;   0;-999;-999;eor
        596;18940911;    1;   0.0;   0;-999;-999;eor
        596;18940912;    1;   0.0;   0;-999;-999;eor
        596;18940913;    1;   0.0;   0;-999;-999;eor
        596;18940914;    1;   0.0;   0;-999;-999;eor
        596;18940915;    1;   0.0;   0;-999;-999;eor
        596;18940916;    1;   0.0;   0;-999;-999;eor
        596;18940917;    1;   0.0;   0;-999;-999;eor
        596;18940918;    1;   0.0;   0;-999;-999;eor
        596;18940919;    1;   0.0;   0;-999;-999;eor
        596;18940920;    1;   0.0;   0;-999;-999;eor
        596;18940921;    1;   5.5;   1;-999;-999;eor
        596;18940922;    1;   1.2;   1;-999;-999;eor
        596;18940923;    1;   2.8;   1;-999;-999;eor
        596;18940924;    1;   0.0;   0;-999;-999;eor
        596;18940925;    1;   4.2;   1;-999;-999;eor
        596;18940926;    1;   4.9;   1;-999;-999;eor
        596;18940927;    1;   0.0;   0;-999;-999;eor
        596;18940928;    1;   7.5;   1;-999;-999;eor
        596;18940929;    1;   5.0;   1;-999;-999;eor
        596;18940930;    1;   1.1;   1;-999;-999;eor
        596;18941001;    1;   0.0;   0;-999;-999;eor
        596;18941002;    1;   0.0;   0;-999;-999;eor
        596;18941003;    1;   0.3;   1;-999;-999;eor
        596;18941004;    1;   0.0;   0;-999;-999;eor
        596;18941005;    1;   0.0;   0;-999;-999;eor
        596;18941006;    1;   0.7;   1;-999;-999;eor
        596;18941007;    1;   0.5;   1;-999;-999;eor
        596;18941008;    1;   0.0;   0;-999;-999;eor
        596;18941009;    1;   0.0;   0;-999;-999;eor
        596;18941010;    1;   0.0;   0;-999;-999;eor
        596;18941011;    1;   0.0;   0;-999;-999;eor
        596;18941012;    1;   0.0;   0;-999;-999;eor
        596;18941013;    1;   5.1;   1;-999;-999;eor
        596;18941014;    1;   3.3;   1;-999;-999;eor
        596;18941015;    1;  11.0;   1;-999;-999;eor
        596;18941016;    1;   1.1;   1;-999;-999;eor
        596;18941017;    1;   0.0;   0;-999;-999;eor
        596;18941018;    1;   2.0;   1;-999;-999;eor
        596;18941019;    1;   0.0;   0;-999;-999;eor
        596;18941020;    1;   4.6;   1;-999;-999;eor
        596;18941021;    1;   4.3;   1;-999;-999;eor
        596;18941022;    1;   0.0;   0;-999;-999;eor
        596;18941023;    1;   0.5;   1;-999;-999;eor
        596;18941024;    1;   0.9;   1;-999;-999;eor
        596;18941025;    1;   5.1;   1;-999;-999;eor
        596;18941026;    1;   0.0;   0;-999;-999;eor
        596;18941027;    1;   0.6;   1;-999;-999;eor
        596;18941028;    1;   0.0;   0;-999;-999;eor
        596;18941029;    1;   4.9;   1;-999;-999;eor
        596;18941030;    1;   4.8;   1;-999;-999;eor
        596;18941031;    1;   0.0;   0;-999;-999;eor
        596;18941101;    1;   0.0;   0;-999;-999;eor
        596;18941102;    1;   0.4;   1;-999;-999;eor
        596;18941103;    1;   0.5;   1;-999;-999;eor
        596;18941104;    1;   1.7;   1;-999;-999;eor
        596;18941105;    1;   2.5;   1;-999;-999;eor
        596;18941106;    1;   0.0;   0;-999;-999;eor
        596;18941107;    1;   0.0;   0;-999;-999;eor
        596;18941108;    1;   0.0;   0;-999;-999;eor
        596;18941109;    1;   0.0;   0;-999;-999;eor
        596;18941110;    1;   1.7;   1;-999;-999;eor
        596;18941111;    1;   1.2;   1;-999;-999;eor
        596;18941112;    1;   2.5;   1;-999;-999;eor
        596;18941113;    1;   0.4;   1;-999;-999;eor
        596;18941114;    1;   0.0;   0;-999;-999;eor
        596;18941115;    1;   0.0;   0;-999;-999;eor
        596;18941116;    1;   0.0;   0;-999;-999;eor
        596;18941117;    1;   0.0;   0;-999;-999;eor
        596;18941118;    1;   0.0;   0;-999;-999;eor
        596;18941119;    1;   0.0;   0;-999;-999;eor
        596;18941120;    1;   0.0;   0;-999;-999;eor
        596;18941121;    1;   0.8;   1;-999;-999;eor
        596;18941122;    1;   0.0;   0;-999;-999;eor
        596;18941123;    1;   0.0;   0;-999;-999;eor
        596;18941124;    1;   0.4;   4;-999;-999;eor
        596;18941125;    1;   0.0;   0;-999;-999;eor
        596;18941126;    1;   0.0;   0;-999;-999;eor
        596;18941127;    1;   0.0;   0;-999;-999;eor
        596;18941128;    1;   0.0;   0;-999;-999;eor
        596;18941129;    1;   0.0;   0;-999;-999;eor
        596;18941130;    1;   0.0;   0;-999;-999;eor
        596;18941201;    1;   0.0;   0;-999;-999;eor
        596;18941202;    1;   0.0;   0;-999;-999;eor
        596;18941203;    1;   0.0;   0;-999;-999;eor
        596;18941204;    1;   0.0;   0;-999;-999;eor
        596;18941205;    1;   0.0;   0;-999;-999;eor
        596;18941206;    1;   0.0;   0;-999;-999;eor
        596;18941207;    1;   0.0;   0;-999;-999;eor
        596;18941208;    1;   0.0;   0;-999;-999;eor
        596;18941209;    1;   0.0;   0;-999;-999;eor
        596;18941210;    1;   0.0;   0;-999;-999;eor
        596;18941211;    1;   0.0;   0;-999;-999;eor
        596;18941212;    1;   0.0;   0;-999;-999;eor
        596;18941213;    1;   0.0;   0;-999;-999;eor
        596;18941214;    1;  11.8;   1;-999;-999;eor
        596;18941215;    1;   7.0;   1;-999;-999;eor
        596;18941216;    1;   1.4;   1;-999;-999;eor
        596;18941217;    1;   0.0;   0;-999;-999;eor
        596;18941218;    1;   2.2;   1;-999;-999;eor
        596;18941219;    1;   0.5;   1;-999;-999;eor
        596;18941220;    1;   0.0;   0;-999;-999;eor
        596;18941221;    1;   0.0;   0;-999;-999;eor
        596;18941222;    1;   8.6;   1;-999;-999;eor
        596;18941223;    1;   0.4;   1;-999;-999;eor
        596;18941224;    1;   0.0;   0;-999;-999;eor
        596;18941225;    1;   0.0;   0;-999;-999;eor
        596;18941226;    1;   0.3;   1;-999;-999;eor
        596;18941227;    1;   1.0;   1;-999;-999;eor
        596;18941228;    1;   4.1;   1;-999;-999;eor
        596;18941229;    1;   0.9;   1;-999;-999;eor
        596;18941230;    1;   3.2;   7;-999;-999;eor
        596;18941231;    1;   0.0;   0;-999;-999;eor
        596;18950101;    1;   0.0;   0;-999;-999;eor
        596;18950102;    1;   0.0;   0;-999;-999;eor
        596;18950103;    1;   1.3;   1;-999;-999;eor
        596;18950104;    1;   0.0;   0;-999;-999;eor
        596;18950105;    1;   0.0;   0;-999;-999;eor
        596;18950106;    1;   0.0;   0;-999;-999;eor
        596;18950107;    1;   2.1;   7;-999;-999;eor
        596;18950108;    1;   2.1;   7;-999;-999;eor
        596;18950109;    1;   0.0;   0;-999;-999;eor
        596;18950110;    1;   7.1;   7;-999;-999;eor
        596;18950111;    1;   0.0;   0;-999;-999;eor
        596;18950112;    1;   0.0;   0;-999;-999;eor
        596;18950113;    1;  13.1;   7;-999;-999;eor
        596;18950114;    1;   2.5;   7;-999;-999;eor
        596;18950115;    1;   0.0;   0;-999;-999;eor
        596;18950116;    1;  11.1;   1;-999;-999;eor
        596;18950117;    1;   0.5;   1;-999;-999;eor
        596;18950118;    1;   0.0;   0;-999;-999;eor
        596;18950119;    1;   0.0;   0;-999;-999;eor
        596;18950120;    1;   4.6;   1;-999;-999;eor
        596;18950121;    1;   4.6;   7;-999;-999;eor
        596;18950122;    1;   0.0;   7;-999;-999;eor
        596;18950123;    1;   0.6;   7;-999;-999;eor
        596;18950124;    1;   7.2;   7;-999;-999;eor
        596;18950125;    1;   3.3;   7;-999;-999;eor
        596;18950126;    1;   0.0;   0;-999;-999;eor
        596;18950127;    1;   0.3;   7;-999;-999;eor
        596;18950128;    1;   0.0;   0;-999;-999;eor
        596;18950129;    1;   0.0;   0;-999;-999;eor
        596;18950130;    1;   0.0;   0;-999;-999;eor
        596;18950131;    1;   0.0;   0;-999;-999;eor
        596;18950201;    1;   1.6;   7;-999;-999;eor
        596;18950202;    1;   0.0;   7;-999;-999;eor
        596;18950203;    1;   0.6;   7;-999;-999;eor
        596;18950204;    1;   0.8;   7;-999;-999;eor
        596;18950205;    1;   4.3;   7;-999;-999;eor
        596;18950206;    1;   0.4;   7;-999;-999;eor
        596;18950207;    1;   0.0;   0;-999;-999;eor
        596;18950208;    1;   0.0;   0;-999;-999;eor
        596;18950209;    1;   1.8;   7;-999;-999;eor
        596;18950210;    1;   0.0;   0;-999;-999;eor
        596;18950211;    1;   0.0;   0;-999;-999;eor
        596;18950212;    1;   0.0;   0;-999;-999;eor
        596;18950213;    1;   1.5;   7;-999;-999;eor
        596;18950214;    1;   0.0;   0;-999;-999;eor
        596;18950215;    1;   0.0;   0;-999;-999;eor
        596;18950216;    1;   0.0;   0;-999;-999;eor
        596;18950217;    1;   0.0;   0;-999;-999;eor
        596;18950218;    1;   0.0;   0;-999;-999;eor
        596;18950219;    1;   0.0;   0;-999;-999;eor
        596;18950220;    1;   0.0;   0;-999;-999;eor
        596;18950221;    1;   0.0;   0;-999;-999;eor
        596;18950222;    1;   0.0;   0;-999;-999;eor
        596;18950223;    1;   0.7;   7;-999;-999;eor
        596;18950224;    1;   0.4;   7;-999;-999;eor
        596;18950225;    1;   0.0;   0;-999;-999;eor
        596;18950226;    1;   0.3;   7;-999;-999;eor
        596;18950227;    1;   0.0;   0;-999;-999;eor
        596;18950228;    1;   0.0;   0;-999;-999;eor
        596;18950301;    1;   2.4;   1;-999;-999;eor
        596;18950302;    1;   0.6;   7;-999;-999;eor
