STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       7298;20091021;    9;   0.0;   0;   0;   0;eor
       7298;20091022;    9;   0.1;   6;   0;   0;eor
       7298;20091023;    9;   0.1;   6;   0;   0;eor
       7298;20091024;    9;   5.2;   6;   0;   0;eor
       7298;20091025;    9;   1.2;   6;   0;   0;eor
       7298;20091026;    9;   1.8;   6;   0;   0;eor
       7298;20091027;    9;   1.1;   6;   0;   0;eor
       7298;20091028;    9;   3.3;   6;   0;   0;eor
       7298;20091029;    9;   1.0;   6;   0;   0;eor
       7298;20091030;    9;   0.0;   0;   0;   0;eor
       7298;20091031;    9;   1.5;   6;   0;   0;eor
       7298;20091101;    9;  22.5;   6;   0;   0;eor
       7298;20091102;    9;   1.9;   4;   0;   0;eor
       7298;20091103;    9;   6.9;   6;   0;   0;eor
       7298;20091104;    9;   9.6;   6;   0;   0;eor
       7298;20091105;    9;   3.8;   4;   0;   0;eor
       7298;20091106;    9;   1.2;   4;   0;   0;eor
       7298;20091107;    9;   2.7;   4;   0;   0;eor
       7298;20091108;    9;   0.0;   4;   0;   0;eor
       7298;20091109;    9;   4.7;   4;   0;   0;eor
       7298;20091110;    9;   3.3;   6;   0;   0;eor
       7298;20091111;    9;   7.9;   6;   0;   0;eor
       7298;20091112;    9;   0.5;   4;   0;   0;eor
       7298;20091113;    9;  16.5;   4;   0;   0;eor
       7298;20091114;    9;   1.0;   6;   0;   0;eor
       7298;20091115;    9;   2.1;   6;   0;   0;eor
       7298;20091116;    9;   4.9;   6;   0;   0;eor
       7298;20091117;    9;   0.2;   6;   0;   0;eor
       7298;20091118;    9;  10.6;   6;   0;   0;eor
       7298;20091119;    9;   0.0;   0;   0;   0;eor
       7298;20091120;    9;   1.3;   6;   0;   0;eor
       7298;20091121;    9;   1.0;   6;   0;   0;eor
       7298;20091122;    9;   5.6;   6;   0;   0;eor
       7298;20091123;    9;   6.8;   4;   0;   0;eor
       7298;20091124;    9;   3.9;   6;   0;   0;eor
       7298;20091125;    9;   1.0;   6;   0;   0;eor
       7298;20091126;    9;   1.2;   6;   0;   0;eor
       7298;20091127;    9;   5.1;   6;   0;   0;eor
       7298;20091128;    9;   8.5;   6;   0;   0;eor
       7298;20091129;    9;   0.5;   4;   0;   0;eor
       7298;20091130;    9;   0.0;   0;   0;   0;eor
       7298;20091201;    9;   0.0;   0;   0;   0;eor
       7298;20091202;    9;   0.0;   0;   0;   0;eor
       7298;20091203;    9;   1.9;   6;   0;   0;eor
       7298;20091204;    9;   5.7;   6;   0;   0;eor
       7298;20091205;    9;   1.2;   6;   0;   0;eor
       7298;20091206;    9;   8.4;   6;   0;   0;eor
       7298;20091207;    9;   0.0;   0;   0;   0;eor
       7298;20091208;    9;   0.0;   0;   0;   0;eor
       7298;20091209;    9;   1.3;   6;   0;   0;eor
       7298;20091210;    9;  23.3;   6;   0;   0;eor
       7298;20091211;    9;   0.0;   0;   0;   0;eor
       7298;20091212;    9;   0.0;   0;   0;   0;eor
       7298;20091213;    9;   0.0;   0;   0;   0;eor
       7298;20091214;    9;   0.0;   0;   0;   0;eor
       7298;20091215;    9;   0.0;   0;   0;   0;eor
       7298;20091216;    9;   3.7;   7;   0;   0;eor
       7298;20091217;    9;   1.3;   7;   6;   6;eor
       7298;20091218;    9;   0.6;   7;  12;   6;eor
       7298;20091219;    9;   0.0;   0;  14;   2;eor
       7298;20091220;    9;   0.0;   0;  13;   0;eor
       7298;20091221;    9;   0.1;   7;  13;   0;eor
       7298;20091222;    9;   1.7;   8;  13;   0;eor
       7298;20091223;    9;   0.0;   0;  14;   3;eor
       7298;20091224;    9;   0.3;   6;   9;   0;eor
       7298;20091225;    9;  10.1;   8;   8;   0;eor
       7298;20091226;    9;   1.6;   6;   3;   0;eor
       7298;20091227;    9;   5.0;   6;   0;   0;eor
       7298;20091228;    9;   0.0;   0;   0;   0;eor
       7298;20091229;    9;   0.0;   0;   0;   0;eor
       7298;20091230;    9;   0.0;   0;   0;   0;eor
       7298;20091231;    9;   0.0;   0;   0;   0;eor
       7298;20100101;    9;   0.2;   7;   0;   0;eor
       7298;20100102;    9;   0.6;   7;   1;   1;eor
       7298;20100103;    9;   0.0;   0;   3;   1;eor
       7298;20100104;    9;   0.8;   7;   3;   0;eor
       7298;20100105;    9;   0.0;   7;   4;   1;eor
       7298;20100106;    9;   0.0;   0;   4;   0;eor
       7298;20100107;    9;   0.0;   0;   4;   0;eor
       7298;20100108;    9;   0.0;   0;   3;   0;eor
       7298;20100109;    9;   0.0;   0;   3;   0;eor
       7298;20100110;    9;   0.0;   7;   3;   0;eor
       7298;20100111;    9;   0.5;   8;   3;   0;eor
       7298;20100112;    9;   0.0;   0;   3;   1;eor
       7298;20100113;    9;   0.0;   0;   3;   0;eor
       7298;20100114;    9;   0.0;   0;   2;   0;eor
       7298;20100115;    9;   0.0;   0;   2;   0;eor
       7298;20100116;    9;   0.0;   0;   2;   0;eor
       7298;20100117;    9;   0.9;   7;   1;   0;eor
       7298;20100118;    9;   3.8;   8;   3;   3;eor
       7298;20100119;    9;   0.0;   0;   2;   0;eor
       7298;20100120;    9;   0.0;   0;   2;   0;eor
       7298;20100121;    9;   0.0;   0;   2;   0;eor
       7298;20100122;    9;   0.0;   0;   2;   0;eor
       7298;20100123;    9;   0.0;   0;   2;   0;eor
       7298;20100124;    9;   0.0;   0;   2;   0;eor
       7298;20100125;    9;   0.0;   0;   2;   0;eor
       7298;20100126;    9;   0.0;   0;   2;   0;eor
       7298;20100127;    9;   4.9;   8;   2;   0;eor
       7298;20100128;    9;   0.3;   7;   0;   0;eor
       7298;20100129;    9;   2.4;   7;   0;   0;eor
       7298;20100130;    9;   4.0;   7;   5;   5;eor
       7298;20100131;    9;   6.2;   7;  11;   6;eor
       7298;20100201;    9;   1.8;   7;  15;   6;eor
       7298;20100202;    9;   5.3;   8;  14;   1;eor
       7298;20100203;    9;   1.6;   7;  19;   5;eor
       7298;20100204;    9;   0.0;   0;  19;   1;eor
       7298;20100205;    9;   0.0;   0;  18;   0;eor
       7298;20100206;    9;   0.0;   0;  15;   0;eor
       7298;20100207;    9;   0.0;   0;  14;   0;eor
       7298;20100208;    9;   0.0;   0;  14;   0;eor
       7298;20100209;    9;   1.4;   7;  14;   0;eor
       7298;20100210;    9;   0.4;   7;  18;   4;eor
       7298;20100211;    9;   0.0;   0;  20;   2;eor
       7298;20100212;    9;   0.0;   0;  20;   0;eor
       7298;20100213;    9;   0.4;   7;  20;   0;eor
       7298;20100214;    9;   0.2;   7;  20;   0;eor
       7298;20100215;    9;   0.0;   0;  19;   0;eor
       7298;20100216;    9;   0.0;   0;  19;   0;eor
       7298;20100217;    9;   0.0;   0;  19;   0;eor
       7298;20100218;    9;   1.3;   8;  18;   0;eor
       7298;20100219;    9;   1.4;   6;  16;   0;eor
       7298;20100220;    9;   0.5;   7;  13;   0;eor
       7298;20100221;    9;   1.2;   7;  13;   0;eor
       7298;20100222;    9;   2.1;   8;  16;   3;eor
       7298;20100223;    9;   0.0;   0;  13;   2;eor
       7298;20100224;    9;   1.8;   8;  11;   0;eor
       7298;20100225;    9;   2.2;   6;  10;   0;eor
       7298;20100226;    9;   4.4;   6;   5;   0;eor
       7298;20100227;    9;   2.1;   6;   0;   0;eor
       7298;20100228;    9;  15.5;   6;   0;   0;eor
       7298;20100301;    9;   0.0;   0;   0;   0;eor
       7298;20100302;    9;   2.8;   8;   0;   0;eor
       7298;20100303;    9;   0.0;   0;   2;   2;eor
       7298;20100304;    9;   0.1;   7;   1;   0;eor
       7298;20100305;    9;   2.2;   7;   0;   0;eor
       7298;20100306;    9;   0.0;   0;   4;   4;eor
       7298;20100307;    9;   0.4;   7;   3;   0;eor
       7298;20100308;    9;   0.0;   0;   2;   0;eor
       7298;20100309;    9;   0.0;   0;   0;   0;eor
       7298;20100310;    9;   0.0;   0;   0;   0;eor
       7298;20100311;    9;   0.0;   0;   0;   0;eor
       7298;20100312;    9;   0.0;   0;   0;   0;eor
       7298;20100313;    9;   0.0;   0;   0;   0;eor
       7298;20100314;    9;   1.2;   6;   0;   0;eor
       7298;20100315;    9;   2.1;   8;   0;   0;eor
       7298;20100316;    9;   0.1;   6;   0;   0;eor
       7298;20100317;    9;   0.0;   0;   0;   0;eor
       7298;20100318;    9;   0.9;   6;   0;   0;eor
       7298;20100319;    9;   4.6;   6;   0;   0;eor
       7298;20100320;    9;   4.3;   6;   0;   0;eor
       7298;20100321;    9;   0.0;   0;   0;   0;eor
       7298;20100322;    9;   0.5;   6;   0;   0;eor
       7298;20100323;    9;   0.0;   0;   0;   0;eor
       7298;20100324;    9;   0.0;   0;   0;   0;eor
       7298;20100325;    9;   0.0;   6;   0;   0;eor
       7298;20100326;    9;   7.8;   6;   0;   0;eor
       7298;20100327;    9;   0.0;   0;   0;   0;eor
       7298;20100328;    9;   0.0;   0;   0;   0;eor
       7298;20100329;    9;   0.0;   0;   0;   0;eor
       7298;20100330;    9;   6.0;   6;   0;   0;eor
       7298;20100331;    9;   0.6;   6;   0;   0;eor
       7298;20100401;    9;   7.3;   8;   0;   0;eor
       7298;20100402;    9;   0.0;   0;   0;   0;eor
       7298;20100403;    9;   3.8;   6;   0;   0;eor
       7298;20100404;    9;   0.3;   6;   0;   0;eor
       7298;20100405;    9;   0.6;   6;   0;   0;eor
       7298;20100406;    9;   0.0;   0;   0;   0;eor
       7298;20100407;    9;   0.0;   0;   0;   0;eor
       7298;20100408;    9;   0.0;   6;   0;   0;eor
       7298;20100409;    9;   0.0;   0;   0;   0;eor
       7298;20100410;    9;   0.0;   0;   0;   0;eor
       7298;20100411;    9;   0.0;   0;   0;   0;eor
       7298;20100412;    9;   0.0;   0;   0;   0;eor
       7298;20100413;    9;   0.0;   0;   0;   0;eor
       7298;20100414;    9;   0.0;   0;   0;   0;eor
       7298;20100415;    9;   0.0;   0;   0;   0;eor
       7298;20100416;    9;   0.0;   0;   0;   0;eor
       7298;20100417;    9;   0.0;   0;   0;   0;eor
       7298;20100418;    9;   0.0;   0;   0;   0;eor
       7298;20100419;    9;   0.0;   0;   0;   0;eor
       7298;20100420;    9;   4.0;   8;   0;   0;eor
       7298;20100421;    9;   0.0;   6;   0;   0;eor
       7298;20100422;    9;   0.0;   0;   0;   0;eor
       7298;20100423;    9;   0.0;   0;   0;   0;eor
       7298;20100424;    9;   0.0;   0;   0;   0;eor
       7298;20100425;    9;   0.1;   6;   0;   0;eor
       7298;20100426;    9;   6.0;   6;   0;   0;eor
       7298;20100427;    9;   0.0;   0;   0;   0;eor
       7298;20100428;    9;   0.0;   0;   0;   0;eor
       7298;20100429;    9;   8.0;   6;   0;   0;eor
       7298;20100430;    9;   5.7;   6;   0;   0;eor
       7298;20100501;    9;   0.8;   6;   0;   0;eor
       7298;20100502;    9;   0.9;   6;   0;   0;eor
       7298;20100503;    9;   0.0;   0;   0;   0;eor
       7298;20100504;    9;   0.0;   0;   0;   0;eor
       7298;20100505;    9;   0.0;   0;   0;   0;eor
       7298;20100506;    9;   1.2;   6;   0;   0;eor
       7298;20100507;    9;   2.7;   6;   0;   0;eor
       7298;20100508;    9;   0.2;   6;   0;   0;eor
       7298;20100509;    9;   0.0;   0;   0;   0;eor
       7298;20100510;    9;   0.1;   6;   0;   0;eor
       7298;20100511;    9;   3.7;   6;   0;   0;eor
       7298;20100512;    9;   7.1;   6;   0;   0;eor
       7298;20100513;    9;   0.0;   0;   0;   0;eor
       7298;20100514;    9;   0.0;   0;   0;   0;eor
       7298;20100515;    9;  12.0;   6;   0;   0;eor
       7298;20100516;    9;   0.7;   6;   0;   0;eor
       7298;20100517;    9;   0.0;   0;   0;   0;eor
       7298;20100518;    9;   0.0;   0;   0;   0;eor
       7298;20100519;    9;   0.1;   6;   0;   0;eor
       7298;20100520;    9;   0.0;   0;   0;   0;eor
       7298;20100521;    9;   0.0;   0;   0;   0;eor
       7298;20100522;    9;   0.0;   0;   0;   0;eor
       7298;20100523;    9;   7.6;   6;   0;   0;eor
       7298;20100524;    9;   0.4;   6;   0;   0;eor
       7298;20100525;    9;   0.0;   0;   0;   0;eor
       7298;20100526;    9;   0.0;   0;   0;   0;eor
       7298;20100527;    9;   0.6;   6;   0;   0;eor
       7298;20100528;    9;   0.9;   6;   0;   0;eor
       7298;20100529;    9;   0.5;   6;   0;   0;eor
       7298;20100530;    9;  34.6;   6;   0;   0;eor
       7298;20100531;    9;   0.0;   0;   0;   0;eor
       7298;20100601;    9;   0.0;   0;   0;   0;eor
       7298;20100602;    9;   0.0;   0;   0;   0;eor
       7298;20100603;    9;   0.0;   0;   0;   0;eor
       7298;20100604;    9;   0.0;   0;   0;   0;eor
       7298;20100605;    9;   0.0;   0;   0;   0;eor
       7298;20100606;    9;   9.2;   6;   0;   0;eor
       7298;20100607;    9;   2.9;   6;   0;   0;eor
       7298;20100608;    9;   2.5;   6;   0;   0;eor
       7298;20100609;    9;   0.9;   6;   0;   0;eor
       7298;20100610;    9;   8.0;   6;   0;   0;eor
       7298;20100611;    9;   4.0;   6;   0;   0;eor
       7298;20100612;    9;   3.7;   6;   0;   0;eor
       7298;20100613;    9;   0.0;   0;   0;   0;eor
       7298;20100614;    9;   0.5;   6;   0;   0;eor
       7298;20100615;    9;   0.0;   0;   0;   0;eor
       7298;20100616;    9;   0.0;   0;   0;   0;eor
       7298;20100617;    9;   0.0;   0;   0;   0;eor
       7298;20100618;    9;   2.9;   6;   0;   0;eor
       7298;20100619;    9;   4.6;   6;   0;   0;eor
       7298;20100620;    9;   0.0;   0;   0;   0;eor
       7298;20100621;    9;   0.0;   0;   0;   0;eor
       7298;20100622;    9;   0.0;   0;   0;   0;eor
       7298;20100623;    9;   0.0;   0;   0;   0;eor
       7298;20100624;    9;   0.0;   0;   0;   0;eor
       7298;20100625;    9;   0.0;   0;   0;   0;eor
       7298;20100626;    9;   0.0;   0;   0;   0;eor
       7298;20100627;    9;   0.0;   0;   0;   0;eor
       7298;20100628;    9;   0.0;   0;   0;   0;eor
       7298;20100629;    9;   0.0;   0;   0;   0;eor
       7298;20100630;    9;   0.0;   0;   0;   0;eor
       7298;20100701;    9;   0.0;   0;   0;   0;eor
       7298;20100702;    9;   0.0;   0;   0;   0;eor
       7298;20100703;    9;   3.8;   6;   0;   0;eor
       7298;20100704;    9;   0.0;   0;   0;   0;eor
       7298;20100705;    9;   0.0;   0;   0;   0;eor
       7298;20100706;    9;   0.1;   6;   0;   0;eor
       7298;20100707;    9;   0.0;   0;   0;   0;eor
       7298;20100708;    9;   0.0;   0;   0;   0;eor
       7298;20100709;    9;   0.0;   0;   0;   0;eor
       7298;20100710;    9;   0.2;   6;   0;   0;eor
       7298;20100711;    9;   2.9;   6;   0;   0;eor
       7298;20100712;    9;  28.0;   6;   0;   0;eor
       7298;20100713;    9;   0.0;   0;   0;   0;eor
       7298;20100714;    9;   0.1;   6;   0;   0;eor
       7298;20100715;    9;   0.0;   0;   0;   0;eor
       7298;20100716;    9;   5.1;   6;   0;   0;eor
       7298;20100717;    9;   1.6;   6;   0;   0;eor
       7298;20100718;    9;   0.0;   0;   0;   0;eor
       7298;20100719;    9;   0.0;   0;   0;   0;eor
       7298;20100720;    9;   0.0;   0;   0;   0;eor
       7298;20100721;    9;   2.9;   6;   0;   0;eor
       7298;20100722;    9;   0.0;   0;   0;   0;eor
       7298;20100723;    9;   0.8;   6;   0;   0;eor
       7298;20100724;    9;   0.4;   6;   0;   0;eor
       7298;20100725;    9;   0.0;   0;   0;   0;eor
       7298;20100726;    9;   6.4;   6;   0;   0;eor
       7298;20100727;    9;   0.6;   6;   0;   0;eor
       7298;20100728;    9;   9.3;   6;   0;   0;eor
       7298;20100729;    9;   0.1;   6;   0;   0;eor
       7298;20100730;    9;   0.0;   0;   0;   0;eor
       7298;20100731;    9;   4.3;   6;   0;   0;eor
       7298;20100801;    9;   0.1;   6;   0;   0;eor
       7298;20100802;    9;   2.0;   6;   0;   0;eor
       7298;20100803;    9;   2.8;   6;   0;   0;eor
       7298;20100804;    9;   3.5;   6;   0;   0;eor
       7298;20100805;    9;   0.1;   6;   0;   0;eor
       7298;20100806;    9;   0.0;   0;   0;   0;eor
       7298;20100807;    9;   6.1;   6;   0;   0;eor
       7298;20100808;    9;   2.9;   6;   0;   0;eor
       7298;20100809;    9;   0.0;   6;   0;   0;eor
       7298;20100810;    9;   2.1;   6;   0;   0;eor
       7298;20100811;    9;  10.2;   6;   0;   0;eor
       7298;20100812;    9;   1.8;   6;   0;   0;eor
       7298;20100813;    9;   0.0;   0;   0;   0;eor
       7298;20100814;    9;   0.0;   0;   0;   0;eor
       7298;20100815;    9;   7.7;   6;   0;   0;eor
       7298;20100816;    9;   9.0;   6;   0;   0;eor
       7298;20100817;    9;  19.3;   6;   0;   0;eor
       7298;20100818;    9;   6.8;   6;   0;   0;eor
       7298;20100819;    9;   0.0;   0;   0;   0;eor
       7298;20100820;    9;   0.0;   0;   0;   0;eor
       7298;20100821;    9;   0.3;   6;   0;   0;eor
       7298;20100822;    9;   4.0;   6;   0;   0;eor
       7298;20100823;    9;  18.6;   6;   0;   0;eor
       7298;20100824;    9;   9.1;   6;   0;   0;eor
       7298;20100825;    9;   4.2;   6;   0;   0;eor
       7298;20100826;    9;   0.6;   6;   0;   0;eor
       7298;20100827;    9;   0.2;   6;   0;   0;eor
       7298;20100828;    9;  11.2;   6;   0;   0;eor
       7298;20100829;    9;  30.1;   6;   0;   0;eor
       7298;20100830;    9;   0.0;   0;   0;   0;eor
       7298;20100831;    9;   3.3;   6;   0;   0;eor
       7298;20100901;    9;   0.0;   0;   0;   0;eor
       7298;20100902;    9;   0.0;   0;   0;   0;eor
       7298;20100903;    9;   0.9;   6;   0;   0;eor
       7298;20100904;    9;   0.0;   0;   0;   0;eor
       7298;20100905;    9;   0.0;   0;   0;   0;eor
       7298;20100906;    9;   0.0;   0;   0;   0;eor
       7298;20100907;    9;   0.0;   0;   0;   0;eor
       7298;20100908;    9;   0.5;   6;   0;   0;eor
       7298;20100909;    9;   5.1;   6;   0;   0;eor
       7298;20100910;    9;   3.6;   6;   0;   0;eor
       7298;20100911;    9;   0.0;   0;   0;   0;eor
       7298;20100912;    9;   5.5;   6;   0;   0;eor
       7298;20100913;    9;  23.5;   6;   0;   0;eor
       7298;20100914;    9;  17.1;   6;   0;   0;eor
       7298;20100915;    9;  17.7;   6;   0;   0;eor
       7298;20100916;    9;   7.6;   6;   0;   0;eor
       7298;20100917;    9;   4.6;   6;   0;   0;eor
       7298;20100918;    9;   4.0;   6;   0;   0;eor
       7298;20100919;    9;  17.1;   6;   0;   0;eor
       7298;20100920;    9;   8.2;   6;   0;   0;eor
       7298;20100921;    9;   0.0;   0;   0;   0;eor
       7298;20100922;    9;   0.0;   0;   0;   0;eor
       7298;20100923;    9;   0.0;   0;   0;   0;eor
       7298;20100924;    9;   0.2;   6;   0;   0;eor
       7298;20100925;    9;   4.4;   6;   0;   0;eor
       7298;20100926;    9;  12.7;   6;   0;   0;eor
       7298;20100927;    9;   0.0;   0;   0;   0;eor
       7298;20100928;    9;   0.0;   0;   0;   0;eor
       7298;20100929;    9;   0.0;   0;   0;   0;eor
       7298;20100930;    9;   0.0;   0;   0;   0;eor
       7298;20101001;    9;   0.0;   0;   0;   0;eor
       7298;20101002;    9;   0.4;   6;   0;   0;eor
       7298;20101003;    9;   0.0;   0;   0;   0;eor
       7298;20101004;    9;   0.0;   0;   0;   0;eor
       7298;20101005;    9;   0.0;   0;   0;   0;eor
       7298;20101006;    9;   3.2;   6;   0;   0;eor
       7298;20101007;    9;   0.0;   0;   0;   0;eor
       7298;20101008;    9;   0.0;   0;   0;   0;eor
       7298;20101009;    9;   0.0;   0;   0;   0;eor
       7298;20101010;    9;   0.0;   0;   0;   0;eor
       7298;20101011;    9;   0.0;   0;   0;   0;eor
       7298;20101012;    9;   0.0;   0;   0;   0;eor
       7298;20101013;    9;   0.1;   6;   0;   0;eor
       7298;20101014;    9;   0.3;   6;   0;   0;eor
       7298;20101015;    9;   3.7;   6;   0;   0;eor
       7298;20101016;    9;   0.0;   0;   0;   0;eor
       7298;20101017;    9;   0.0;   0;   0;   0;eor
       7298;20101018;    9;   8.9;   6;   0;   0;eor
       7298;20101019;    9;   6.8;   6;   0;   0;eor
       7298;20101020;    9;   6.3;   6;   0;   0;eor
       7298;20101021;    9;  17.2;   6;   0;   0;eor
       7298;20101022;    9;   2.4;   6;   0;   0;eor
       7298;20101023;    9;   7.9;   6;   0;   0;eor
       7298;20101024;    9;   0.0;   0;   0;   0;eor
       7298;20101025;    9;   2.6;   6;   0;   0;eor
       7298;20101026;    9;   0.0;   0;   0;   0;eor
       7298;20101027;    9;   5.8;   6;   0;   0;eor
       7298;20101028;    9;   1.7;   6;   0;   0;eor
       7298;20101029;    9;   0.0;   0;   0;   0;eor
       7298;20101030;    9;   1.8;   6;   0;   0;eor
       7298;20101031;    9;   1.3;   6;   0;   0;eor
       7298;20101101;    9;   0.0;   0;   0;   0;eor
       7298;20101102;    9;   6.8;   6;   0;   0;eor
       7298;20101103;    9;   8.8;   6;   0;   0;eor
       7298;20101104;    9;  25.2;   6;   0;   0;eor
       7298;20101105;    9;   8.7;   6;   0;   0;eor
       7298;20101106;    9;   0.3;   6;   0;   0;eor
       7298;20101107;    9;   0.0;   0;   0;   0;eor
       7298;20101108;    9;   1.2;   6;   0;   0;eor
       7298;20101109;    9;   0.1;   6;   0;   0;eor
       7298;20101110;    9;   0.7;   6;   0;   0;eor
       7298;20101111;    9;  17.5;   6;   0;   0;eor
       7298;20101112;    9;  11.5;   6;   0;   0;eor
       7298;20101113;    9;   2.0;   6;   0;   0;eor
       7298;20101114;    9;  11.6;   6;   0;   0;eor
       7298;20101115;    9;   0.0;   0;   0;   0;eor
       7298;20101116;    9;   0.0;   0;   0;   0;eor
       7298;20101117;    9;   6.8;   6;   0;   0;eor
       7298;20101118;    9;  15.2;   6;   0;   0;eor
       7298;20101119;    9;   5.2;   6;   0;   0;eor
       7298;20101120;    9;   0.0;   6;   0;   0;eor
       7298;20101121;    9;   0.0;   0;   0;   0;eor
       7298;20101122;    9;   0.0;   0;   0;   0;eor
       7298;20101123;    9;   1.5;   8;   0;   0;eor
       7298;20101124;    9;   0.0;   0;   0;   0;eor
       7298;20101125;    9;   0.5;   7;   0;   0;eor
       7298;20101126;    9;   0.0;   0;   2;   2;eor
       7298;20101127;    9;   0.0;   0;   0;   0;eor
       7298;20101128;    9;   0.2;   7;   0;   0;eor
       7298;20101129;    9;   0.7;   7;   0;   0;eor
       7298;20101130;    9;   0.9;   7;   0;   0;eor
       7298;20101201;    9;   0.0;   0;   3;   3;eor
       7298;20101202;    9;   0.2;   7;   3;   0;eor
       7298;20101203;    9;   0.2;   7;   4;   1;eor
       7298;20101204;    9;   1.0;   7;   5;   1;eor
       7298;20101205;    9;   4.2;   7;   9;   5;eor
       7298;20101206;    9;   0.0;   0;   8;   0;eor
       7298;20101207;    9;   0.0;   7;   8;   0;eor
       7298;20101208;    9;   1.0;   7;   7;   0;eor
       7298;20101209;    9;   0.7;   7;   8;   1;eor
       7298;20101210;    9;  10.9;   6;   7;   0;eor
       7298;20101211;    9;   0.3;   6;   0;   0;eor
       7298;20101212;    9;   0.0;   0;   0;   0;eor
       7298;20101213;    9;   3.5;   7;   0;   0;eor
       7298;20101214;    9;   0.0;   0;   3;   3;eor
       7298;20101215;    9;   0.0;   6;   3;   0;eor
       7298;20101216;    9;   6.4;   8;   3;   0;eor
       7298;20101217;    9;   0.0;   0;   4;   3;eor
       7298;20101218;    9;   0.0;   7;   4;   0;eor
       7298;20101219;    9;   0.0;   0;   4;   0;eor
       7298;20101220;    9;   7.9;   7;   4;   0;eor
       7298;20101221;    9;   0.0;   0;  18;  14;eor
       7298;20101222;    9;   1.5;   7;  18;   0;eor
       7298;20101223;    9;   0.1;   7;  23;   5;eor
       7298;20101224;    9;   0.0;   0;  23;   1;eor
       7298;20101225;    9;   0.0;   0;  23;   0;eor
       7298;20101226;    9;   1.3;   7;  23;   0;eor
       7298;20101227;    9;   0.0;   0;  25;   2;eor
       7298;20101228;    9;   0.0;   0;  25;   0;eor
       7298;20101229;    9;   0.0;   0;  25;   0;eor
       7298;20101230;    9;   0.4;   6;  24;   0;eor
       7298;20101231;    9;   0.3;   6;  20;   0;eor
       7298;20110101;    9;   0.0;   0;  16;   0;eor
       7298;20110102;    9;   0.0;   0;  12;   0;eor
       7298;20110103;    9;   0.0;   0;   8;   0;eor
       7298;20110104;    9;   0.2;   7;   3;   0;eor
       7298;20110105;    9;   2.6;   8;   0;   0;eor
       7298;20110106;    9;   0.5;   6;   3;   3;eor
       7298;20110107;    9;   2.2;   6;   2;   0;eor
       7298;20110108;    9;   1.3;   6;   0;   0;eor
       7298;20110109;    9;   0.3;   6;   0;   0;eor
       7298;20110110;    9;   0.0;   0;   0;   0;eor
       7298;20110111;    9;   1.8;   8;   0;   0;eor
       7298;20110112;    9;   0.8;   6;   0;   0;eor
       7298;20110113;    9;   4.2;   6;   0;   0;eor
       7298;20110114;    9;   6.5;   6;   0;   0;eor
       7298;20110115;    9;   8.4;   6;   0;   0;eor
       7298;20110116;    9;   0.0;   0;   0;   0;eor
       7298;20110117;    9;   7.4;   6;   0;   0;eor
       7298;20110118;    9;   0.0;   0;   0;   0;eor
       7298;20110119;    9;   0.1;   6;   0;   0;eor
       7298;20110120;    9;   0.0;   0;   0;   0;eor
       7298;20110121;    9;   1.3;   8;   0;   0;eor
       7298;20110122;    9;   0.1;   6;   0;   0;eor
       7298;20110123;    9;   0.0;   0;   0;   0;eor
       7298;20110124;    9;   2.4;   6;   0;   0;eor
       7298;20110125;    9;   0.0;   0;   0;   0;eor
       7298;20110126;    9;   0.0;   7;   0;   0;eor
       7298;20110127;    9;   0.0;   0;   0;   0;eor
       7298;20110128;    9;   0.0;   0;   0;   0;eor
       7298;20110129;    9;   0.0;   0;   0;   0;eor
       7298;20110130;    9;   0.0;   0;   0;   0;eor
       7298;20110131;    9;   0.0;   0;   0;   0;eor
       7298;20110201;    9;   0.5;   8;   0;   0;eor
       7298;20110202;    9;   1.9;   6;   0;   0;eor
       7298;20110203;    9;   5.7;   6;   0;   0;eor
       7298;20110204;    9;   6.8;   6;   0;   0;eor
       7298;20110205;    9;   3.7;   6;   0;   0;eor
       7298;20110206;    9;   5.6;   6;   0;   0;eor
       7298;20110207;    9;   0.1;   6;   0;   0;eor
       7298;20110208;    9;   0.0;   0;   0;   0;eor
       7298;20110209;    9;   0.0;   0;   0;   0;eor
       7298;20110210;    9;   3.6;   6;   0;   0;eor
       7298;20110211;    9;   0.0;   6;   0;   0;eor
       7298;20110212;    9;   0.3;   7;   0;   0;eor
       7298;20110213;    9;   0.0;   0;   0;   0;eor
       7298;20110214;    9;   0.0;   0;   0;   0;eor
       7298;20110215;    9;   1.4;   7;   0;   0;eor
       7298;20110216;    9;   1.5;   6;   3;   3;eor
       7298;20110217;    9;   0.0;   0;   0;   0;eor
       7298;20110218;    9;   0.0;   0;   0;   0;eor
       7298;20110219;    9;   0.0;   0;   0;   0;eor
       7298;20110220;    9;   0.0;   0;   0;   0;eor
       7298;20110221;    9;   0.0;   0;   0;   0;eor
       7298;20110222;    9;   0.0;   0;   0;   0;eor
       7298;20110223;    9;   0.0;   0;   0;   0;eor
       7298;20110224;    9;   0.0;   0;   0;   0;eor
       7298;20110225;    9;   0.0;   0;   0;   0;eor
       7298;20110226;    9;   0.0;   0;   0;   0;eor
       7298;20110227;    9;   0.0;   0;   0;   0;eor
       7298;20110228;    9;   0.0;   0;   0;   0;eor
       7298;20110301;    9;   0.0;   0;   0;   0;eor
       7298;20110302;    9;   0.0;   0;   0;   0;eor
