date;coverage;range;temp;humidity;wind_dir;wind_str;original
2019-01-01;7.0;5.0;6.4;97.0;24.0;7.0;True
2019-01-01;6.0;7.0;6.5;70.0;24.0;8.0;True
2019-01-01;7.0;8.0;4.7;79.0;24.0;6.0;True
2019-01-02;8.0;8.0;3.6;58.0;32.0;4.0;True
2019-01-02;0.0;8.0;2.8;50.0;32.0;4.0;True
2019-01-02;0.0;8.0;1.6;56.0;32.0;4.0;True
2019-01-03;8.0;8.0;3.8;75.0;32.0;5.0;True
2019-01-03;3.0;9.0;3.1;62.0;32.0;3.0;True
2019-01-03;7.0;9.0;1.7;62.0;32.0;2.0;True
2019-01-04;7.0;6.0;4.0;97.0;24.0;6.0;True
2019-01-04;7.0;8.0;4.9;87.0;28.0;5.0;True
2019-01-04;8.0;8.0;5.1;92.0;24.0;4.0;True
2019-01-05;6.0;8.0;5.1;94.0;32.0;3.0;True
2019-01-05;8.0;9.0;4.8;90.0;4.0;4.0;True
2019-01-05;5.0;8.0;4.2;92.0;32.0;3.0;True
2019-01-06;8.0;9.0;1.6;76.0;32.0;2.0;True
2019-01-06;7.0;8.0;3.5;68.0;4.0;2.0;True
2019-01-06;8.0;9.0;1.3;81.0;20.0;3.0;True
2019-01-07;8.0;2.0;2.2;99.0;20.0;3.0;True
2019-01-07;8.0;3.0;4.7;99.0;24.0;3.0;True
2019-01-07;8.0;8.0;3.8;91.0;20.0;5.0;True
2019-01-08;7.0;6.0;5.0;94.0;20.0;6.0;True
2019-01-08;8.0;4.0;5.3;99.0;28.0;4.0;True
2019-01-08;8.0;8.0;3.5;89.0;28.0;6.0;True
2019-01-09;8.0;8.0;2.2;88.0;32.0;5.0;True
2019-01-09;8.0;7.0;2.0;90.0;32.0;5.0;True
2019-01-09;8.0;8.0;1.8;81.0;32.0;6.0;True
2019-01-10;7.0;8.0;0.4;82.0;32.0;3.0;True
2019-01-10;8.0;9.0;0.2;77.0;28.0;1.0;True
2019-01-10;8.0;8.0;-0.6;92.0;24.0;3.0;True
2019-01-11;8.0;4.0;2.0;99.0;20.0;5.0;True
2019-01-11;8.0;7.0;5.5;95.0;24.0;5.0;True
2019-01-11;8.0;7.0;4.7;90.0;28.0;5.0;True
2019-01-12;8.0;6.0;3.1;92.0;24.0;4.0;True
2019-01-12;8.0;8.0;4.9;97.0;24.0;6.0;True
2019-01-12;8.0;8.0;5.2;94.0;24.0;6.0;True
2019-01-13;8.0;7.0;4.8;95.0;24.0;5.0;True
2019-01-13;8.0;6.0;6.0;98.0;24.0;7.0;True
2019-01-13;8.0;8.0;5.9;89.0;24.0;7.0;True
2019-01-14;7.0;8.0;0.2;80.0;28.0;6.0;True
2019-01-14;4.0;9.0;2.1;55.0;28.0;6.0;True
2019-01-14;0.0;8.0;2.2;66.0;28.0;7.0;True
2019-01-15;7.0;8.0;2.4;94.0;24.0;6.0;True
2019-01-15;8.0;6.0;3.9;98.0;24.0;4.0;True
2019-01-15;8.0;8.0;5.9;92.0;24.0;7.0;True
2019-01-16;8.0;7.0;5.4;95.0;24.0;6.0;True
2019-01-16;7.0;8.0;6.5;88.0;20.0;5.0;True
2019-01-16;8.0;6.0;5.8;95.0;20.0;6.0;True
2019-01-17;7.0;8.0;3.8;92.0;20.0;6.0;True
2019-01-17;8.0;8.0;4.8;78.0;20.0;6.0;True
2019-01-17;8.0;8.0;1.8;89.0;28.0;5.0;True
2019-01-18;3.0;9.0;0.0;72.0;28.0;4.0;True
2019-01-18;2.0;9.0;1.8;66.0;24.0;5.0;True
2019-01-18;2.0;9.0;1.3;76.0;24.0;4.0;True
2019-01-19;7.0;7.0;1.6;91.0;24.0;4.0;True
2019-01-19;8.0;8.0;1.8;85.0;24.0;4.0;True
2019-01-19;8.0;6.0;-0.2;94.0;20.0;3.0;True
2019-01-20;8.0;7.0;-1.6;96.0;20.0;3.0;True
2019-01-20;7.0;8.0;0.1;89.0;20.0;4.0;True
2019-01-20;7.0;8.0;-0.4;86.0;20.0;3.0;True
2019-01-21;8.0;7.0;-2.5;91.0;20.0;5.0;True
2019-01-21;7.0;2.0;-2.8;95.0;20.0;5.0;True
2019-01-21;8.0;5.0;-1.2;98.0;20.0;5.0;True
2019-01-22;8.0;3.0;-0.2;99.0;20.0;4.0;True
2019-01-22;8.0;5.0;-0.8;97.0;16.0;4.0;True
2019-01-22;7.0;6.0;-1.2;92.0;16.0;3.0;True
2019-01-23;0.0;6.0;-3.0;83.0;12.0;5.0;True
2019-01-23;2.0;7.0;-1.3;77.0;8.0;4.0;True
2019-01-23;8.0;6.0;-2.9;80.0;8.0;4.0;True
2019-01-24;8.0;7.0;-3.5;77.0;16.0;2.0;True
2019-01-24;6.0;7.0;-1.4;74.0;12.0;3.0;True
2019-01-24;8.0;7.0;-3.9;81.0;16.0;4.0;True
2019-01-25;8.0;7.0;-5.3;82.0;20.0;2.0;True
2019-01-25;8.0;7.0;-4.4;80.0;20.0;3.0;True
2019-01-25;8.0;7.0;-3.3;79.0;20.0;4.0;True
2019-01-26;7.0;6.0;-2.8;89.0;16.0;4.0;True
2019-01-26;8.0;5.0;-1.6;92.0;16.0;4.0;True
2019-01-26;8.0;5.0;0.2;98.0;12.0;3.0;True
2019-01-27;8.0;4.0;1.8;100.0;16.0;5.0;True
2019-01-27;8.0;6.0;2.4;98.0;16.0;4.0;True
2019-01-27;8.0;6.0;2.9;98.0;16.0;4.0;True
2019-01-28;8.0;6.0;2.4;99.0;20.0;4.0;True
2019-01-28;8.0;8.0;2.9;92.0;16.0;3.0;True
2019-01-28;8.0;7.0;2.0;96.0;20.0;3.0;True
2019-01-29;8.0;8.0;0.7;74.0;28.0;5.0;True
2019-01-29;7.0;8.0;2.1;75.0;24.0;4.0;True
2019-01-29;7.0;8.0;1.6;92.0;20.0;3.0;True
2019-01-30;8.0;7.0;1.7;89.0;12.0;3.0;True
2019-01-30;8.0;7.0;1.9;85.0;12.0;4.0;True
2019-01-30;8.0;8.0;1.9;71.0;8.0;6.0;True
2019-01-31;8.0;6.0;0.0;83.0;12.0;5.0;True
2019-01-31;8.0;6.0;0.2;82.0;12.0;4.0;True
2019-01-31;8.0;6.0;0.7;82.0;12.0;3.0;True
2019-02-01;7.0;6.0;0.3;89.0;8.0;3.0;True
2019-02-01;8.0;6.0;0.2;91.0;8.0;3.0;True
2019-02-01;8.0;6.0;1.2;79.0;12.0;4.0;True
2019-02-02;8.0;6.0;1.9;91.0;8.0;4.0;True
2019-02-02;8.0;5.0;1.8;98.0;4.0;4.0;True
2019-02-02;8.0;7.0;1.2;98.0;4.0;5.0;True
2019-02-03;8.0;8.0;2.0;84.0;28.0;4.0;True
2019-02-03;8.0;8.0;1.9;89.0;28.0;4.0;True
2019-02-03;8.0;8.0;1.8;80.0;28.0;5.0;True
2019-02-04;0.0;6.0;-0.6;98.0;20.0;3.0;True
2019-02-04;1.0;8.0;3.6;75.0;20.0;5.0;True
2019-02-04;8.0;8.0;2.2;77.0;16.0;5.0;True
2019-02-05;8.0;6.0;1.6;92.0;20.0;5.0;True
2019-02-05;8.0;7.0;4.0;87.0;24.0;6.0;True
2019-02-05;7.0;7.0;3.6;92.0;24.0;6.0;True
2019-02-06;8.0;6.0;2.3;93.0;20.0;3.0;True
2019-02-06;7.0;6.0;2.6;84.0;16.0;4.0;True
2019-02-06;8.0;6.0;3.2;94.0;20.0;5.0;True
2019-02-07;8.0;4.0;3.3;99.0;16.0;3.0;True
2019-02-07;7.0;8.0;3.1;77.0;16.0;5.0;True
2019-02-07;6.0;7.0;3.2;90.0;20.0;5.0;True
2019-02-08;8.0;8.0;4.1;89.0;20.0;5.0;True
2019-02-08;5.0;8.0;6.2;78.0;20.0;5.0;True
2019-02-08;8.0;8.0;5.7;83.0;16.0;6.0;True
2019-02-09;8.0;7.0;4.9;89.0;16.0;5.0;True
2019-02-09;7.0;9.0;7.8;78.0;20.0;6.0;True
2019-02-09;8.0;8.0;6.8;75.0;20.0;6.0;True
2019-02-10;8.0;8.0;4.6;87.0;20.0;5.0;True
2019-02-10;0.0;7.0;4.4;92.0;16.0;4.0;True
2019-02-10;8.0;6.0;5.1;99.0;16.0;4.0;True
2019-02-11;8.0;8.0;3.7;92.0;24.0;5.0;True
2019-02-11;8.0;8.0;3.1;82.0;28.0;6.0;True
2019-02-11;0.0;8.0;3.1;74.0;28.0;6.0;True
2019-02-12;8.0;8.0;2.2;79.0;28.0;5.0;True
2019-02-12;0.0;8.0;3.3;73.0;28.0;4.0;True
2019-02-12;8.0;8.0;2.6;73.0;24.0;4.0;True
2019-02-13;8.0;5.0;4.8;99.0;24.0;7.0;True
2019-02-13;7.0;7.0;5.9;93.0;24.0;6.0;True
2019-02-13;8.0;6.0;6.3;98.0;24.0;6.0;True
2019-02-14;8.0;5.0;5.1;96.0;24.0;5.0;True
2019-02-14;8.0;5.0;5.2;92.0;24.0;5.0;True
2019-02-14;8.0;4.0;4.2;98.0;24.0;4.0;True
2019-02-15;8.0;1.0;2.9;100.0;24.0;4.0;True
2019-02-15;4.0;5.0;4.2;91.0;24.0;4.0;True
2019-02-15;0.0;7.0;3.7;79.0;20.0;3.0;True
2019-02-16;0.0;8.0;3.9;74.0;20.0;5.0;True
2019-02-16;0.0;8.0;10.1;55.0;20.0;5.0;True
2019-02-16;8.0;7.0;6.6;74.0;24.0;5.0;True
2019-02-17;8.0;5.0;5.5;94.0;24.0;4.0;True
2019-02-17;8.0;7.0;9.6;81.0;20.0;4.0;True
2019-02-17;8.0;6.0;7.5;92.0;12.0;2.0;True
2019-02-18;6.0;6.0;3.7;94.0;16.0;4.0;True
2019-02-18;0.0;7.0;9.8;65.0;20.0;3.0;True
2019-02-18;0.0;7.0;7.6;79.0;16.0;3.0;True
2019-02-19;8.0;7.0;4.7;81.0;20.0;4.0;True
2019-02-19;8.0;7.0;7.3;82.0;20.0;6.0;True
2019-02-19;5.0;7.0;5.2;91.0;24.0;6.0;True
2019-02-20;8.0;8.0;4.7;89.0;24.0;6.0;True
2019-02-20;7.0;7.0;6.4;87.0;24.0;6.0;True
2019-02-20;7.0;5.0;5.3;96.0;24.0;5.0;True
2019-02-21;7.0;5.0;5.5;98.0;24.0;6.0;True
2019-02-21;8.0;4.0;5.2;98.0;24.0;6.0;True
2019-02-21;8.0;3.0;5.2;100.0;24.0;4.0;True
2019-02-22;7.0;8.0;1.7;74.0;8.0;5.0;True
2019-02-22;3.0;8.0;2.0;65.0;8.0;2.0;True
2019-02-22;3.0;9.0;0.0;71.0;4.0;2.0;True
2019-02-23;8.0;9.0;-0.5;66.0;20.0;4.0;True
2019-02-23;0.0;8.0;4.0;56.0;20.0;3.0;True
2019-02-23;5.0;8.0;1.7;67.0;20.0;4.0;True
2019-02-24;0.0;8.0;1.2;82.0;24.0;4.0;True
2019-02-24;0.0;8.0;6.8;67.0;24.0;4.0;True
2019-02-24;2.0;7.0;5.4;69.0;24.0;5.0;True
2019-02-25;8.0;2.0;2.2;100.0;28.0;3.0;True
2019-02-25;1.0;8.0;4.5;90.0;24.0;4.0;True
2019-02-25;8.0;7.0;6.6;88.0;24.0;5.0;True
2019-02-26;8.0;4.0;4.3;97.0;28.0;4.0;True
2019-02-26;8.0;5.0;6.1;94.0;24.0;3.0;True
2019-02-26;8.0;1.0;1.6;100.0;20.0;2.0;True
2019-02-27;0.0;5.0;3.0;90.0;20.0;4.0;True
2019-02-27;0.0;7.0;8.5;61.0;24.0;6.0;True
2019-02-27;8.0;8.0;6.3;70.0;24.0;5.0;True
2019-02-28;7.0;5.0;4.2;93.0;28.0;5.0;True
2019-02-28;0.0;6.0;6.0;86.0;24.0;5.0;True
2019-02-28;7.0;8.0;5.1;84.0;24.0;4.0;True
2019-03-01;8.0;1.0;2.1;100.0;24.0;2.0;True
2019-03-01;8.0;7.0;2.6;89.0;32.0;1.0;True
2019-03-01;8.0;8.0;1.6;95.0;8.0;2.0;True
2019-03-02;8.0;1.0;-0.8;100.0;20.0;4.0;True
2019-03-02;7.0;8.0;4.2;81.0;24.0;4.0;True
2019-03-02;8.0;8.0;3.6;80.0;20.0;3.0;True
2019-03-03;8.0;5.0;5.5;97.0;20.0;5.0;True
2019-03-03;7.0;7.0;8.0;94.0;24.0;6.0;True
2019-03-03;7.0;7.0;6.9;87.0;20.0;5.0;True
2019-03-04;8.0;8.0;8.0;92.0;20.0;5.0;True
2019-03-04;8.0;6.0;6.9;95.0;24.0;7.0;True
2019-03-04;7.0;8.0;6.4;78.0;20.0;7.0;True
2019-03-05;8.0;8.0;5.3;85.0;24.0;8.0;True
2019-03-05;8.0;8.0;5.8;84.0;24.0;7.0;True
2019-03-05;4.0;7.0;5.4;85.0;24.0;6.0;True
2019-03-06;7.0;7.0;2.6;97.0;20.0;3.0;True
2019-03-06;8.0;7.0;5.6;84.0;16.0;3.0;True
2019-03-06;8.0;8.0;6.9;74.0;16.0;4.0;True
2019-03-07;7.0;6.0;6.8;98.0;16.0;5.0;True
2019-03-07;7.0;8.0;8.7;84.0;16.0;5.0;True
2019-03-07;6.0;9.0;6.6;83.0;20.0;4.0;True
2019-03-08;8.0;7.0;5.6;93.0;20.0;6.0;True
2019-03-08;0.0;8.0;6.6;66.0;24.0;8.0;True
2019-03-08;2.0;8.0;4.8;76.0;24.0;6.0;True
2019-03-09;7.0;6.0;3.4;93.0;16.0;5.0;True
2019-03-09;7.0;8.0;6.2;80.0;24.0;8.0;True
2019-03-09;7.0;8.0;4.4;79.0;24.0;6.0;True
2019-03-10;0.0;8.0;4.2;81.0;24.0;6.0;True
2019-03-10;8.0;8.0;5.4;79.0;24.0;6.0;True
2019-03-10;8.0;8.0;4.2;82.0;24.0;4.0;True
2019-03-11;8.0;9.0;0.1;84.0;24.0;2.0;True
2019-03-11;8.0;8.0;3.7;87.0;24.0;3.0;True
2019-03-11;1.0;9.0;3.2;83.0;24.0;3.0;True
2019-03-12;2.0;8.0;-0.5;94.0;20.0;4.0;True
2019-03-12;8.0;8.0;4.9;83.0;20.0;5.0;True
2019-03-12;8.0;8.0;5.0;84.0;16.0;5.0;True
2019-03-13;2.0;8.0;3.8;89.0;20.0;6.0;True
2019-03-13;7.0;8.0;7.6;68.0;20.0;7.0;True
2019-03-13;8.0;9.0;6.7;75.0;20.0;6.0;True
2019-03-14;6.0;8.0;4.5;84.0;24.0;6.0;True
2019-03-14;7.0;8.0;6.7;86.0;20.0;5.0;True
2019-03-14;8.0;8.0;4.7;93.0;16.0;5.0;True
2019-03-15;8.0;8.0;4.8;96.0;24.0;6.0;True
2019-03-15;8.0;8.0;7.8;81.0;20.0;5.0;True
2019-03-15;8.0;8.0;6.2;79.0;24.0;8.0;True
2019-03-16;8.0;8.0;4.7;87.0;24.0;6.0;True
2019-03-16;8.0;7.0;6.2;83.0;24.0;6.0;True
2019-03-16;8.0;6.0;3.9;93.0;16.0;5.0;True
2019-03-17;8.0;8.0;8.1;81.0;20.0;6.0;True
2019-03-17;8.0;8.0;6.3;87.0;20.0;6.0;True
2019-03-17;2.0;8.0;5.6;77.0;20.0;6.0;True
2019-03-18;6.0;8.0;4.4;83.0;20.0;7.0;True
2019-03-18;7.0;8.0;5.9;83.0;24.0;7.0;True
2019-03-18;7.0;9.0;2.6;92.0;24.0;3.0;True
2019-03-19;5.0;7.0;3.1;97.0;24.0;3.0;True
2019-03-19;6.0;8.0;5.8;65.0;28.0;3.0;True
2019-03-19;0.0;8.0;2.7;87.0;24.0;3.0;True
2019-03-20;8.0;8.0;2.2;91.0;20.0;4.0;True
2019-03-20;8.0;8.0;8.2;78.0;20.0;5.0;True
2019-03-20;8.0;4.0;6.9;99.0;24.0;5.0;True
2019-03-21;8.0;5.0;7.2;99.0;24.0;5.0;True
2019-03-21;7.0;6.0;8.6;93.0;24.0;7.0;True
2019-03-21;8.0;6.0;8.9;90.0;24.0;6.0;True
2019-03-22;6.0;6.0;6.0;98.0;24.0;3.0;True
2019-03-22;8.0;7.0;7.9;87.0;16.0;2.0;True
2019-03-22;8.0;2.0;5.8;100.0;12.0;3.0;True
2019-03-23;8.0;5.0;7.5;99.0;20.0;4.0;True
2019-03-23;8.0;5.0;7.0;96.0;24.0;5.0;True
2019-03-23;7.0;8.0;7.1;79.0;24.0;4.0;True
2019-03-24;8.0;7.0;3.8;90.0;24.0;4.0;True
2019-03-24;5.0;8.0;5.8;83.0;24.0;4.0;True
2019-03-24;8.0;7.0;3.9;88.0;20.0;4.0;True
2019-03-25;7.0;5.0;0.4;98.0;24.0;4.0;True
2019-03-25;7.0;7.0;4.7;89.0;28.0;4.0;True
2019-03-25;1.0;8.0;4.0;89.0;24.0;3.0;True
2019-03-26;0.0;8.0;4.1;83.0;24.0;6.0;True
2019-03-26;8.0;8.0;6.4;72.0;24.0;4.0;True
2019-03-26;8.0;8.0;5.0;70.0;28.0;4.0;True
2019-03-27;8.0;7.0;5.5;96.0;24.0;5.0;True
2019-03-27;7.0;7.0;6.7;96.0;24.0;6.0;True
2019-03-27;8.0;7.0;7.3;95.0;24.0;6.0;True
2019-03-28;8.0;2.0;6.1;100.0;24.0;4.0;True
2019-03-28;8.0;7.0;7.2;95.0;24.0;3.0;True
2019-03-28;8.0;8.0;7.7;91.0;24.0;4.0;True
2019-03-29;6.0;6.0;5.6;94.0;20.0;4.0;True
2019-03-29;8.0;7.0;9.8;76.0;24.0;6.0;True
2019-03-29;8.0;6.0;6.8;87.0;24.0;4.0;True
2019-03-30;4.0;5.0;5.2;95.0;20.0;4.0;True
2019-03-30;6.0;7.0;14.4;62.0;20.0;4.0;True
2019-03-30;0.0;7.0;9.4;80.0;24.0;4.0;True
2019-03-31;8.0;8.0;5.3;82.0;24.0;5.0;True
2019-03-31;0.0;8.0;6.5;61.0;28.0;4.0;True
2019-03-31;0.0;9.0;4.6;65.0;28.0;3.0;True
2019-04-01;0.0;9.0;3.6;60.0;4.0;2.0;True
2019-04-01;0.0;8.0;6.0;66.0;8.0;2.0;True
2019-04-01;0.0;8.0;4.1;84.0;8.0;2.0;True
2019-04-02;0.0;8.0;4.5;58.0;12.0;5.0;True
2019-04-02;0.0;8.0;7.3;68.0;8.0;3.0;True
2019-04-02;8.0;8.0;6.3;80.0;8.0;4.0;True
2019-04-03;8.0;8.0;7.7;69.0;12.0;4.0;True
2019-04-03;8.0;7.0;8.1;76.0;8.0;3.0;True
2019-04-03;7.0;7.0;6.3;88.0;8.0;3.0;True
2019-04-04;0.0;8.0;7.5;70.0;12.0;5.0;True
2019-04-04;2.0;7.0;8.3;75.0;8.0;4.0;True
2019-04-04;0.0;7.0;6.9;85.0;8.0;4.0;True
2019-04-05;7.0;7.0;6.9;84.0;8.0;3.0;True
2019-04-05;5.0;7.0;7.8;77.0;8.0;4.0;True
2019-04-05;2.0;6.0;6.2;89.0;8.0;4.0;True
2019-04-06;8.0;7.0;7.7;82.0;8.0;3.0;True
2019-04-06;5.0;7.0;7.7;80.0;8.0;4.0;True
2019-04-06;5.0;6.0;6.0;92.0;4.0;4.0;True
2019-04-07;1.0;6.0;6.6;87.0;8.0;3.0;True
2019-04-07;1.0;7.0;8.0;79.0;8.0;3.0;True
2019-04-07;0.0;7.0;7.3;79.0;8.0;2.0;True
2019-04-08;5.0;7.0;5.5;92.0;4.0;4.0;True
2019-04-08;0.0;8.0;7.4;78.0;4.0;5.0;True
2019-04-08;0.0;8.0;4.6;86.0;8.0;3.0;True
2019-04-09;5.0;8.0;4.4;75.0;12.0;2.0;True
2019-04-09;3.0;8.0;5.6;61.0;32.0;3.0;True
2019-04-09;0.0;9.0;3.3;84.0;8.0;3.0;True
2019-04-10;0.0;9.0;4.2;61.0;8.0;2.0;True
2019-04-10;0.0;9.0;5.4;55.0;8.0;3.0;True
2019-04-10;1.0;8.0;3.1;79.0;8.0;4.0;True
2019-04-11;8.0;8.0;2.1;89.0;4.0;2.0;True
2019-04-11;8.0;8.0;3.3;72.0;4.0;4.0;True
2019-04-11;7.0;8.0;2.8;75.0;8.0;4.0;True
2019-04-12;6.0;8.0;3.7;60.0;4.0;5.0;True
2019-04-12;8.0;8.0;3.0;77.0;4.0;5.0;True
2019-04-12;8.0;8.0;2.7;84.0;4.0;6.0;True
2019-04-13;8.0;8.0;3.6;75.0;8.0;6.0;True
2019-04-13;8.0;8.0;3.2;70.0;8.0;7.0;True
2019-04-13;8.0;8.0;3.7;73.0;8.0;6.0;True
2019-04-14;8.0;8.0;5.0;86.0;8.0;6.0;True
2019-04-14;8.0;8.0;6.0;77.0;4.0;7.0;True
2019-04-14;0.0;8.0;5.0;78.0;4.0;7.0;True
2019-04-15;2.0;8.0;5.2;80.0;4.0;5.0;True
2019-04-15;0.0;8.0;8.0;69.0;8.0;5.0;True
2019-04-15;0.0;8.0;4.9;72.0;8.0;6.0;True
2019-04-16;8.0;9.0;5.5;78.0;8.0;4.0;True
2019-04-16;0.0;8.0;7.8;76.0;8.0;3.0;True
2019-04-16;0.0;8.0;6.1;75.0;8.0;5.0;True
2019-04-17;0.0;8.0;6.7;77.0;8.0;3.0;True
2019-04-17;0.0;8.0;7.6;82.0;4.0;3.0;True
2019-04-17;0.0;8.0;6.2;91.0;8.0;3.0;True
2019-04-18;0.0;8.0;7.0;87.0;4.0;5.0;True
2019-04-18;0.0;8.0;8.3;81.0;4.0;4.0;True
2019-04-18;0.0;6.0;6.6;92.0;8.0;3.0;True
2019-04-19;0.0;8.0;7.6;79.0;8.0;4.0;True
2019-04-19;0.0;9.0;8.6;71.0;8.0;4.0;True
2019-04-19;0.0;9.0;6.4;74.0;8.0;2.0;True
2019-04-20;8.0;8.0;8.0;68.0;8.0;2.0;True
2019-04-20;6.0;8.0;9.6;64.0;32.0;2.0;True
2019-04-20;0.0;9.0;9.6;37.0;32.0;2.0;True
2019-04-21;0.0;9.0;9.2;54.0;24.0;3.0;True
2019-04-21;0.0;8.0;13.1;43.0;28.0;2.0;True
2019-04-21;2.0;9.0;14.2;32.0;28.0;2.0;True
2019-04-22;0.0;8.0;8.7;79.0;8.0;2.0;True
2019-04-22;0.0;8.0;8.9;78.0;8.0;4.0;True
2019-04-22;0.0;7.0;7.9;88.0;8.0;5.0;True
2019-04-23;0.0;8.0;9.1;74.0;8.0;3.0;True
2019-04-23;0.0;7.0;10.3;66.0;8.0;7.0;True
2019-04-23;8.0;7.0;9.2;77.0;8.0;4.0;True
2019-04-24;6.0;8.0;9.3;75.0;8.0;4.0;True
2019-04-24;8.0;8.0;11.3;75.0;8.0;2.0;True
2019-04-24;3.0;7.0;8.5;89.0;8.0;3.0;True
2019-04-25;8.0;6.0;9.8;92.0;12.0;3.0;True
2019-04-25;0.0;8.0;15.3;74.0;24.0;3.0;True
2019-04-25;0.0;6.0;10.1;92.0;8.0;3.0;True
2019-04-26;8.0;6.0;9.0;94.0;4.0;3.0;True
2019-04-26;0.0;7.0;10.6;80.0;8.0;3.0;True
2019-04-26;8.0;6.0;12.5;91.0;28.0;4.0;True
2019-04-27;8.0;5.0;8.4;98.0;24.0;5.0;True
2019-04-27;8.0;7.0;11.0;81.0;24.0;4.0;True
2019-04-27;8.0;7.0;9.7;85.0;8.0;2.0;True
2019-04-28;7.0;8.0;11.3;74.0;24.0;1.0;True
2019-04-28;8.0;8.0;11.8;76.0;28.0;3.0;True
2019-04-28;7.0;6.0;10.0;90.0;24.0;3.0;True
2019-04-29;0.0;8.0;8.7;79.0;4.0;5.0;True
2019-04-29;0.0;8.0;9.6;77.0;4.0;5.0;True
2019-04-29;3.0;8.0;7.7;81.0;4.0;3.0;True
2019-04-30;0.0;8.0;9.3;70.0;32.0;3.0;True
2019-04-30;7.0;9.0;10.8;52.0;28.0;2.0;True
2019-04-30;8.0;9.0;12.4;60.0;20.0;3.0;True
2019-05-01;8.0;6.0;9.3;94.0;24.0;5.0;True
2019-05-01;8.0;7.0;9.9;87.0;24.0;6.0;True
2019-05-01;8.0;6.0;9.4;91.0;24.0;6.0;True
2019-05-02;8.0;8.0;8.8;79.0;24.0;7.0;True
2019-05-02;8.0;8.0;9.4;81.0;24.0;7.0;True
2019-05-02;7.0;8.0;9.0;80.0;24.0;6.0;True
2019-05-03;0.0;8.0;7.0;78.0;24.0;4.0;True
2019-05-03;7.0;8.0;7.5;66.0;24.0;3.0;True
2019-05-03;8.0;8.0;7.3;69.0;24.0;6.0;True
2019-05-04;7.0;8.0;3.6;80.0;24.0;5.0;True
2019-05-04;4.0;9.0;7.4;67.0;28.0;4.0;True
2019-05-04;0.0;9.0;5.6;78.0;4.0;3.0;True
2019-05-05;0.0;9.0;7.1;57.0;24.0;2.0;True
2019-05-05;7.0;8.0;9.6;63.0;24.0;4.0;True
2019-05-05;7.0;8.0;8.8;66.0;24.0;4.0;True
2019-05-06;8.0;8.0;6.7;84.0;20.0;4.0;True
2019-05-06;4.0;9.0;10.0;63.0;24.0;6.0;True
2019-05-06;0.0;8.0;8.1;61.0;24.0;6.0;True
2019-05-07;3.0;8.0;6.4;69.0;24.0;5.0;True
2019-05-07;2.0;8.0;9.5;61.0;24.0;6.0;True
2019-05-07;8.0;9.0;8.1;65.0;24.0;4.0;True
2019-05-08;7.0;8.0;8.6;67.0;16.0;4.0;True
2019-05-08;7.0;8.0;11.8;66.0;8.0;3.0;True
2019-05-08;7.0;8.0;9.4;81.0;8.0;2.0;True
2019-05-09;7.0;5.0;9.5;98.0;16.0;4.0;True
2019-05-09;8.0;8.0;12.6;77.0;28.0;2.0;True
2019-05-09;8.0;7.0;10.0;94.0;12.0;3.0;True
2019-05-10;0.0;8.0;10.6;87.0;12.0;2.0;True
2019-05-10;8.0;8.0;12.0;82.0;24.0;3.0;True
2019-05-10;8.0;8.0;9.6;86.0;24.0;4.0;True
2019-05-11;0.0;8.0;8.1;76.0;28.0;3.0;True
2019-05-11;0.0;8.0;8.7;70.0;24.0;3.0;True
2019-05-11;4.0;9.0;10.1;68.0;24.0;3.0;True
2019-05-12;5.0;8.0;7.3;82.0;28.0;4.0;True
2019-05-12;0.0;8.0;10.4;74.0;24.0;5.0;True
2019-05-12;0.0;9.0;10.8;65.0;24.0;2.0;True
2019-05-13;0.0;8.0;8.5;84.0;28.0;3.0;True
2019-05-13;5.0;8.0;12.7;68.0;24.0;3.0;True
2019-05-13;0.0;9.0;9.4;61.0;28.0;2.0;True
2019-05-14;0.0;9.0;9.4;72.0;4.0;4.0;True
2019-05-14;3.0;8.0;10.2;59.0;32.0;2.0;True
2019-05-14;8.0;9.0;9.7;56.0;4.0;2.0;True
2019-05-15;0.0;9.0;10.9;73.0;4.0;3.0;True
2019-05-15;3.0;9.0;10.4;52.0;4.0;5.0;True
2019-05-15;8.0;9.0;9.4;63.0;4.0;5.0;True
2019-05-16;8.0;8.0;8.3;85.0;4.0;6.0;True
2019-05-16;8.0;8.0;10.2;79.0;4.0;8.0;True
2019-05-16;7.0;8.0;10.2;76.0;4.0;8.0;True
2019-05-17;8.0;3.0;9.6;100.0;4.0;4.0;True
2019-05-17;8.0;3.0;10.7;97.0;8.0;2.0;True
2019-05-17;8.0;1.0;9.4;99.0;8.0;3.0;True
2019-05-18;8.0;1.0;9.5;100.0;8.0;2.0;True
2019-05-18;8.0;5.0;11.0;91.0;4.0;4.0;True
2019-05-18;8.0;3.0;10.4;99.0;4.0;4.0;True
2019-05-19;8.0;1.0;10.1;100.0;8.0;2.0;True
2019-05-19;8.0;2.0;10.8;97.0;4.0;4.0;True
2019-05-19;8.0;1.0;9.7;99.0;4.0;3.0;True
2019-05-20;8.0;1.0;9.9;100.0;4.0;3.0;True
2019-05-20;8.0;4.0;11.3;93.0;4.0;3.0;True
2019-05-20;8.0;3.0;10.4;99.0;4.0;4.0;True
2019-05-21;8.0;5.0;11.1;98.0;12.0;1.0;True
2019-05-21;8.0;6.0;11.7;92.0;8.0;1.0;True
