date;coverage;range;temp;humidity;wind_dir;wind_str;original
2020-01-03;0.0;0.0;5.1;89.0;0.0;0.0;True
2020-01-04;0.0;0.0;6.8;84.0;0.0;0.0;True
2020-01-04;0.0;0.0;5.7;80.0;0.0;0.0;True
2020-01-04;0.0;0.0;4.7;69.0;0.0;0.0;True
2020-01-05;0.0;0.0;3.6;77.0;0.0;0.0;True
2020-01-05;0.0;0.0;5.3;96.0;0.0;0.0;True
2020-01-05;0.0;0.0;5.4;95.0;0.0;0.0;True
2020-01-06;0.0;0.0;5.9;96.0;0.0;0.0;True
2020-01-06;0.0;0.0;6.0;94.0;0.0;0.0;True
2020-01-06;0.0;0.0;5.7;85.0;0.0;0.0;True
2020-01-07;0.0;0.0;6.7;93.0;0.0;0.0;True
2020-01-07;0.0;0.0;7.4;86.0;0.0;0.0;True
2020-01-07;0.0;0.0;6.1;89.0;0.0;0.0;True
2020-01-08;0.0;0.0;7.5;96.0;0.0;0.0;True
2020-01-08;0.0;0.0;8.4;95.0;0.0;0.0;True
2020-01-08;0.0;0.0;6.8;87.0;0.0;0.0;True
2020-01-09;0.0;0.0;5.5;98.0;0.0;0.0;True
2020-01-09;0.0;0.0;9.7;97.0;0.0;0.0;True
2020-01-09;0.0;0.0;9.9;92.0;0.0;0.0;True
2020-01-10;0.0;0.0;7.2;98.0;0.0;0.0;True
2020-01-10;0.0;0.0;6.1;97.0;0.0;0.0;True
2020-01-10;0.0;0.0;4.1;82.0;0.0;0.0;True
2020-01-11;0.0;0.0;4.6;93.0;0.0;0.0;True
2020-01-11;0.0;0.0;5.1;83.0;0.0;0.0;True
2020-01-11;0.0;0.0;5.7;79.0;0.0;0.0;True
2020-01-12;0.0;0.0;5.6;94.0;0.0;0.0;True
2020-01-12;0.0;0.0;5.1;95.0;0.0;0.0;True
2020-01-12;0.0;0.0;7.2;96.0;0.0;0.0;True
2020-01-13;0.0;0.0;5.4;95.0;0.0;0.0;True
2020-01-13;0.0;0.0;6.1;91.0;0.0;0.0;True
2020-01-13;0.0;0.0;5.1;90.0;0.0;0.0;True
2020-01-14;0.0;0.0;7.8;92.0;0.0;0.0;True
2020-01-14;0.0;0.0;8.5;82.0;0.0;0.0;True
2020-01-14;0.0;0.0;9.0;91.0;0.0;0.0;True
2020-01-15;0.0;0.0;10.8;78.0;0.0;0.0;True
2020-01-15;0.0;0.0;11.0;71.0;0.0;0.0;True
2020-01-15;0.0;0.0;6.5;90.0;0.0;0.0;True
2020-01-16;0.0;0.0;5.9;93.0;0.0;0.0;True
2020-01-16;0.0;0.0;6.4;90.0;0.0;0.0;True
2020-01-16;0.0;0.0;5.2;89.0;0.0;0.0;True
2020-01-17;0.0;0.0;6.2;85.0;0.0;0.0;True
2020-01-17;0.0;0.0;8.8;75.0;0.0;0.0;True
2020-01-17;0.0;0.0;7.5;94.0;0.0;0.0;True
2020-01-18;0.0;0.0;5.8;87.0;0.0;0.0;True
2020-01-18;0.0;0.0;5.8;88.0;0.0;0.0;True
2020-01-18;0.0;0.0;4.9;84.0;0.0;0.0;True
2020-01-19;0.0;0.0;3.1;91.0;0.0;0.0;True
2020-01-19;0.0;0.0;6.9;69.0;0.0;0.0;True
2020-01-19;0.0;0.0;4.8;89.0;0.0;0.0;True
2020-01-20;0.0;0.0;5.4;91.0;0.0;0.0;True
2020-01-20;0.0;0.0;6.9;90.0;0.0;0.0;True
2020-01-20;0.0;0.0;6.0;93.0;0.0;0.0;True
2020-01-21;0.0;0.0;5.7;84.0;0.0;0.0;True
2020-01-21;0.0;0.0;6.5;87.0;0.0;0.0;True
2020-01-21;0.0;0.0;6.0;92.0;0.0;0.0;True
2020-01-22;0.0;0.0;5.4;94.0;0.0;0.0;True
2020-01-22;0.0;0.0;7.3;80.0;0.0;0.0;True
2020-01-22;0.0;0.0;4.3;95.0;0.0;0.0;True
2020-01-23;0.0;0.0;4.9;88.0;0.0;0.0;True
2020-01-23;0.0;0.0;5.6;95.0;0.0;0.0;True
2020-01-23;0.0;0.0;4.7;98.0;0.0;0.0;True
2020-01-24;0.0;0.0;4.3;98.0;0.0;0.0;True
2020-01-24;0.0;0.0;5.3;98.0;0.0;0.0;True
2020-01-24;0.0;0.0;4.9;97.0;0.0;0.0;True
2020-01-25;0.0;0.0;5.6;98.0;0.0;0.0;True
2020-01-25;0.0;0.0;5.3;95.0;0.0;0.0;True
2020-01-25;0.0;0.0;4.4;96.0;0.0;0.0;True
2020-01-26;0.0;0.0;2.7;92.0;0.0;0.0;True
2020-01-26;0.0;0.0;2.6;93.0;0.0;0.0;True
2020-01-26;0.0;0.0;2.7;95.0;0.0;0.0;True
2020-01-27;0.0;0.0;5.5;94.0;0.0;0.0;True
2020-01-27;0.0;0.0;7.4;92.0;0.0;0.0;True
2020-01-27;0.0;0.0;7.0;91.0;0.0;0.0;True
2020-01-28;0.0;0.0;5.9;90.0;0.0;0.0;True
2020-01-28;0.0;0.0;6.0;86.0;0.0;0.0;True
2020-01-28;0.0;0.0;4.6;93.0;0.0;0.0;True
2020-01-29;0.0;0.0;3.8;90.0;0.0;0.0;True
2020-01-29;0.0;0.0;6.5;83.0;0.0;0.0;True
2020-01-29;0.0;0.0;5.1;81.0;0.0;0.0;True
2020-01-30;0.0;0.0;6.6;96.0;0.0;0.0;True
2020-01-30;0.0;0.0;6.9;95.0;0.0;0.0;True
2020-01-30;0.0;0.0;7.3;85.0;0.0;0.0;True
2020-01-31;0.0;0.0;7.4;86.0;0.0;0.0;True
2020-01-31;0.0;0.0;7.5;90.0;0.0;0.0;True
2020-01-31;0.0;0.0;7.7;97.0;0.0;0.0;True
2020-02-01;0.0;0.0;8.7;96.0;0.0;0.0;True
2020-02-01;0.0;0.0;9.4;89.0;0.0;0.0;True
2020-02-01;0.0;0.0;7.8;81.0;0.0;0.0;True
2020-02-02;0.0;0.0;5.5;80.0;0.0;0.0;True
2020-02-02;0.0;0.0;6.7;78.0;0.0;0.0;True
2020-02-02;0.0;0.0;5.4;86.0;0.0;0.0;True
2020-02-03;0.0;0.0;6.3;93.0;0.0;0.0;True
2020-02-03;0.0;0.0;8.1;92.0;0.0;0.0;True
2020-02-03;0.0;0.0;6.1;84.0;0.0;0.0;True
2020-02-04;0.0;0.0;3.6;85.0;0.0;0.0;True
2020-02-04;0.0;0.0;6.3;74.0;0.0;0.0;True
2020-02-04;0.0;0.0;5.3;76.0;0.0;0.0;True
2020-02-05;0.0;0.0;-2.0;85.0;0.0;0.0;True
2020-02-05;0.0;0.0;6.4;71.0;0.0;0.0;True
2020-02-05;0.0;0.0;5.1;80.0;0.0;0.0;True
2020-02-06;0.0;0.0;5.8;89.0;0.0;0.0;True
2020-02-06;0.0;0.0;7.2;79.0;0.0;0.0;True
2020-02-06;0.0;0.0;5.9;97.0;0.0;0.0;True
2020-02-07;0.0;0.0;5.0;99.0;0.0;0.0;True
2020-02-07;0.0;0.0;6.2;88.0;0.0;0.0;True
2020-02-07;0.0;0.0;5.5;82.0;0.0;0.0;True
2020-02-08;0.0;0.0;1.4;87.0;0.0;0.0;True
2020-02-08;0.0;0.0;5.0;75.0;0.0;0.0;True
2020-02-08;0.0;0.0;6.1;89.0;0.0;0.0;True
2020-02-09;0.0;0.0;7.6;85.0;0.0;0.0;True
2020-02-09;0.0;0.0;8.2;79.0;0.0;0.0;True
2020-02-09;0.0;0.0;9.6;87.0;0.0;0.0;True
2020-02-10;0.0;0.0;7.1;86.0;0.0;0.0;True
2020-02-10;0.0;0.0;5.1;88.0;0.0;0.0;True
2020-02-10;0.0;0.0;5.6;73.0;0.0;0.0;True
2020-02-11;0.0;0.0;4.4;85.0;0.0;0.0;True
2020-02-11;0.0;0.0;6.3;77.0;0.0;0.0;True
2020-02-11;0.0;0.0;4.8;76.0;0.0;0.0;True
2020-02-12;0.0;0.0;4.8;74.0;0.0;0.0;True
2020-02-12;0.0;0.0;4.6;77.0;0.0;0.0;True
2020-02-12;0.0;0.0;4.7;72.0;0.0;0.0;True
2020-02-13;0.0;0.0;3.3;90.0;0.0;0.0;True
2020-02-13;0.0;0.0;3.8;84.0;0.0;0.0;True
2020-02-13;0.0;0.0;2.9;91.0;0.0;0.0;True
2020-02-14;0.0;0.0;3.2;95.0;0.0;0.0;True
2020-02-14;0.0;0.0;5.6;77.0;0.0;0.0;True
2020-02-14;0.0;0.0;4.6;80.0;0.0;0.0;True
2020-02-15;0.0;0.0;5.5;95.0;0.0;0.0;True
2020-02-15;0.0;0.0;7.3;93.0;0.0;0.0;True
2020-02-15;0.0;0.0;10.1;78.0;0.0;0.0;True
2020-02-16;0.0;0.0;11.2;80.0;0.0;0.0;True
2020-02-16;0.0;0.0;11.5;91.0;0.0;0.0;True
2020-02-16;0.0;0.0;6.5;97.0;0.0;0.0;True
2020-02-17;0.0;0.0;6.8;74.0;0.0;0.0;True
2020-02-17;0.0;0.0;8.6;72.0;0.0;0.0;True
2020-02-17;0.0;0.0;7.0;80.0;0.0;0.0;True
2020-02-18;0.0;0.0;5.4;76.0;0.0;0.0;True
2020-02-18;0.0;0.0;6.8;72.0;0.0;0.0;True
2020-02-18;0.0;0.0;6.1;83.0;0.0;0.0;True
2020-02-19;0.0;0.0;4.7;83.0;0.0;0.0;True
2020-02-19;0.0;0.0;7.1;78.0;0.0;0.0;True
2020-02-19;0.0;0.0;5.4;86.0;0.0;0.0;True
2020-02-20;0.0;0.0;4.3;96.0;0.0;0.0;True
2020-02-20;0.0;0.0;7.8;92.0;0.0;0.0;True
2020-02-20;0.0;0.0;7.7;87.0;0.0;0.0;True
2020-02-21;0.0;0.0;5.4;78.0;0.0;0.0;True
2020-02-21;0.0;0.0;7.1;79.0;0.0;0.0;True
2020-02-21;0.0;0.0;6.4;89.0;0.0;0.0;True
2020-02-22;0.0;0.0;6.9;93.0;0.0;0.0;True
2020-02-22;0.0;0.0;8.4;90.0;0.0;0.0;True
2020-02-22;0.0;0.0;7.5;71.0;0.0;0.0;True
2020-02-23;0.0;0.0;6.5;77.0;0.0;0.0;True
2020-02-23;0.0;0.0;6.0;94.0;0.0;0.0;True
2020-02-23;0.0;0.0;3.1;90.0;0.0;0.0;True
2020-02-24;0.0;0.0;4.9;89.0;0.0;0.0;True
2020-02-24;0.0;0.0;5.8;92.0;0.0;0.0;True
2020-02-24;0.0;0.0;1.0;94.0;0.0;0.0;True
2020-02-25;0.0;0.0;5.0;83.0;0.0;0.0;True
2020-02-25;0.0;0.0;6.2;76.0;0.0;0.0;True
2020-02-25;0.0;0.0;4.0;84.0;0.0;0.0;True
2020-02-26;0.0;0.0;1.8;94.0;0.0;0.0;True
2020-02-26;0.0;0.0;5.8;70.0;0.0;0.0;True
2020-02-26;0.0;0.0;2.9;83.0;0.0;0.0;True
2020-02-27;0.0;0.0;0.7;96.0;0.0;0.0;True
2020-02-27;0.0;0.0;4.8;82.0;0.0;0.0;True
2020-02-27;0.0;0.0;3.4;86.0;0.0;0.0;True
2020-02-28;0.0;0.0;3.5;81.0;0.0;0.0;True
2020-02-28;0.0;0.0;7.2;67.0;0.0;0.0;True
2020-02-28;0.0;0.0;4.5;80.0;0.0;0.0;True
2020-02-29;0.0;0.0;3.7;97.0;0.0;0.0;True
2020-02-29;0.0;0.0;10.4;81.0;0.0;0.0;True
2020-02-29;0.0;0.0;6.7;83.0;0.0;0.0;True
2020-03-01;0.0;0.0;5.6;75.0;0.0;0.0;True
2020-03-01;0.0;0.0;6.1;79.0;0.0;0.0;True
2020-03-01;0.0;0.0;6.3;76.0;0.0;0.0;True
2020-03-02;0.0;0.0;1.4;93.0;0.0;0.0;True
2020-03-02;0.0;0.0;6.4;80.0;0.0;0.0;True
2020-03-02;0.0;0.0;6.7;81.0;0.0;0.0;True
2020-03-03;0.0;0.0;4.8;95.0;0.0;0.0;True
2020-03-03;0.0;0.0;7.0;77.0;0.0;0.0;True
2020-03-03;0.0;0.0;4.3;83.0;0.0;0.0;True
2020-03-04;0.0;0.0;2.6;95.0;0.0;0.0;True
2020-03-04;0.0;0.0;6.6;79.0;0.0;0.0;True
2020-03-04;0.0;0.0;4.7;89.0;0.0;0.0;True
2020-03-05;0.0;0.0;1.4;100.0;0.0;0.0;True
2020-03-05;0.0;0.0;5.9;80.0;0.0;0.0;True
2020-03-05;0.0;0.0;3.9;91.0;0.0;0.0;True
2020-03-06;0.0;0.0;4.6;87.0;0.0;0.0;True
2020-03-06;0.0;0.0;5.4;81.0;0.0;0.0;True
2020-03-06;0.0;0.0;4.5;93.0;0.0;0.0;True
2020-03-07;0.0;0.0;2.6;95.0;0.0;0.0;True
2020-03-07;0.0;0.0;7.3;67.0;0.0;0.0;True
2020-03-07;0.0;0.0;3.8;85.0;0.0;0.0;True
2020-03-08;0.0;0.0;7.3;79.0;0.0;0.0;True
2020-03-08;0.0;0.0;8.9;76.0;0.0;0.0;True
2020-03-08;0.0;0.0;8.3;89.0;0.0;0.0;True
2020-03-09;0.0;0.0;6.6;94.0;0.0;0.0;True
2020-03-09;0.0;0.0;7.9;88.0;0.0;0.0;True
2020-03-09;0.0;0.0;6.6;88.0;0.0;0.0;True
2020-03-10;0.0;0.0;4.9;91.0;0.0;0.0;True
2020-03-10;0.0;0.0;8.6;92.0;0.0;0.0;True
2020-03-10;0.0;0.0;8.6;97.0;0.0;0.0;True
2020-03-11;0.0;0.0;6.1;87.0;0.0;0.0;True
2020-03-11;0.0;0.0;8.9;72.0;0.0;0.0;True
2020-03-11;0.0;0.0;8.0;77.0;0.0;0.0;True
2020-03-12;0.0;0.0;8.0;77.0;0.0;0.0;True
2020-03-12;0.0;0.0;5.9;69.0;0.0;0.0;True
2020-03-12;0.0;0.0;6.5;75.0;0.0;0.0;True
2020-03-13;0.0;0.0;5.1;83.0;0.0;0.0;True
2020-03-13;0.0;0.0;6.9;69.0;0.0;0.0;True
2020-03-13;0.0;0.0;4.4;78.0;0.0;0.0;True
2020-03-14;0.0;0.0;-1.3;91.0;0.0;0.0;True
2020-03-14;0.0;0.0;6.1;59.0;0.0;0.0;True
2020-03-14;0.0;0.0;5.1;65.0;0.0;0.0;True
2020-03-15;0.0;0.0;6.1;74.0;0.0;0.0;True
2020-03-15;0.0;0.0;10.0;71.0;0.0;0.0;True
2020-03-15;0.0;0.0;10.1;73.0;0.0;0.0;True
2020-03-16;0.0;0.0;6.9;91.0;0.0;0.0;True
2020-03-16;0.0;0.0;8.3;76.0;0.0;0.0;True
2020-03-16;0.0;0.0;7.2;73.0;0.0;0.0;True
2020-03-17;0.0;0.0;5.2;92.0;0.0;0.0;True
2020-03-17;0.0;0.0;8.7;81.0;0.0;0.0;True
2020-03-17;0.0;0.0;7.9;88.0;0.0;0.0;True
2020-03-18;0.0;0.0;7.9;80.0;0.0;0.0;True
2020-03-18;0.0;0.0;8.6;96.0;0.0;0.0;True
2020-03-18;0.0;0.0;6.9;95.0;0.0;0.0;True
2020-03-19;0.0;0.0;5.4;94.0;0.0;0.0;True
2020-03-19;0.0;0.0;8.9;67.0;0.0;0.0;True
2020-03-19;0.0;0.0;6.3;80.0;0.0;0.0;True
2020-03-20;0.0;0.0;4.0;97.0;0.0;0.0;True
2020-03-20;0.0;0.0;8.4;59.0;0.0;0.0;True
2020-03-20;0.0;0.0;5.9;65.0;0.0;0.0;True
2020-03-21;0.0;0.0;0.3;76.0;0.0;0.0;True
2020-03-21;0.0;0.0;5.7;45.0;0.0;0.0;True
2020-03-21;0.0;0.0;3.1;57.0;0.0;0.0;True
2020-03-22;0.0;0.0;-2.1;79.0;0.0;0.0;True
2020-03-22;0.0;0.0;5.2;53.0;0.0;0.0;True
2020-03-22;0.0;0.0;3.5;56.0;0.0;0.0;True
2020-03-23;0.0;0.0;-2.6;75.0;0.0;0.0;True
2020-03-23;0.0;0.0;5.5;38.0;0.0;0.0;True
2020-03-23;0.0;0.0;3.9;44.0;0.0;0.0;True
2020-03-24;0.0;0.0;-0.3;55.0;0.0;0.0;True
2020-03-24;0.0;0.0;7.8;36.0;0.0;0.0;True
2020-03-24;0.0;0.0;5.4;44.0;0.0;0.0;True
2020-03-25;0.0;0.0;-1.1;60.0;0.0;0.0;True
2020-03-25;0.0;0.0;9.0;30.0;0.0;0.0;True
2020-03-25;0.0;0.0;5.3;57.0;0.0;0.0;True
2020-03-26;0.0;0.0;-0.3;65.0;0.0;0.0;True
2020-03-26;0.0;0.0;9.6;32.0;0.0;0.0;True
2020-03-26;0.0;0.0;4.9;49.0;0.0;0.0;True
2020-03-27;0.0;0.0;0.8;90.0;0.0;0.0;True
2020-03-27;0.0;0.0;11.4;42.0;0.0;0.0;True
2020-03-27;0.0;0.0;7.6;65.0;0.0;0.0;True
2020-03-28;0.0;0.0;-0.7;79.0;0.0;0.0;True
2020-03-28;0.0;0.0;11.7;53.0;0.0;0.0;True
2020-03-28;0.0;0.0;6.7;70.0;0.0;0.0;True
2020-03-29;0.0;0.0;2.2;71.0;0.0;0.0;True
2020-03-29;0.0;0.0;4.6;32.0;0.0;0.0;True
2020-03-29;0.0;0.0;2.5;34.0;0.0;0.0;True
2020-03-30;0.0;0.0;4.4;85.0;0.0;0.0;True
2020-03-30;0.0;0.0;8.1;61.0;0.0;0.0;True
2020-03-30;0.0;0.0;3.9;53.0;0.0;0.0;True
2020-03-31;0.0;0.0;-2.5;74.0;0.0;0.0;True
2020-03-31;0.0;0.0;6.9;44.0;0.0;0.0;True
2020-03-31;0.0;0.0;4.1;60.0;0.0;0.0;True
2020-04-01;0.0;0.0;5.4;87.0;0.0;0.0;True
2020-04-01;0.0;0.0;8.2;78.0;0.0;0.0;True
2020-04-01;0.0;0.0;6.4;81.0;0.0;0.0;True
2020-04-02;0.0;0.0;6.1;79.0;0.0;0.0;True
2020-04-02;0.0;0.0;8.9;74.0;0.0;0.0;True
2020-04-02;0.0;0.0;4.9;89.0;0.0;0.0;True
2020-04-03;0.0;0.0;4.5;77.0;0.0;0.0;True
2020-04-03;0.0;0.0;8.0;69.0;0.0;0.0;True
2020-04-03;0.0;0.0;3.5;80.0;0.0;0.0;True
2020-04-04;0.0;0.0;4.9;91.0;0.0;0.0;True
2020-04-04;0.0;0.0;8.8;73.0;0.0;0.0;True
2020-04-04;0.0;0.0;9.4;67.0;0.0;0.0;True
2020-04-05;0.0;0.0;4.4;70.0;0.0;0.0;True
2020-04-05;0.0;0.0;15.0;41.0;0.0;0.0;True
2020-04-05;0.0;0.0;13.6;47.0;0.0;0.0;True
2020-04-06;0.0;0.0;7.3;60.0;0.0;0.0;True
2020-04-06;0.0;0.0;18.9;35.0;0.0;0.0;True
2020-04-06;0.0;0.0;17.3;46.0;0.0;0.0;True
2020-04-07;0.0;0.0;7.5;93.0;0.0;0.0;True
2020-04-07;0.0;0.0;14.0;49.0;0.0;0.0;True
2020-04-07;0.0;0.0;11.2;51.0;0.0;0.0;True
2020-04-08;0.0;0.0;8.6;64.0;0.0;0.0;True
2020-04-08;0.0;0.0;15.9;52.0;0.0;0.0;True
2020-04-08;0.0;0.0;10.5;73.0;0.0;0.0;True
2020-04-09;0.0;0.0;8.4;85.0;0.0;0.0;True
2020-04-09;0.0;0.0;12.5;53.0;0.0;0.0;True
2020-04-09;0.0;0.0;7.6;73.0;0.0;0.0;True
2020-04-10;0.0;0.0;4.8;77.0;0.0;0.0;True
2020-04-10;0.0;0.0;9.7;60.0;0.0;0.0;True
2020-04-10;0.0;0.0;6.8;73.0;0.0;0.0;True
2020-04-11;0.0;0.0;1.0;94.0;0.0;0.0;True
2020-04-11;0.0;0.0;12.8;45.0;0.0;0.0;True
2020-04-11;0.0;0.0;13.3;57.0;0.0;0.0;True
2020-04-12;0.0;0.0;8.7;70.0;0.0;0.0;True
2020-04-12;0.0;0.0;15.7;61.0;0.0;0.0;True
2020-04-12;0.0;0.0;11.4;76.0;0.0;0.0;True
2020-04-13;0.0;0.0;4.3;56.0;0.0;0.0;True
2020-04-13;0.0;0.0;8.8;48.0;0.0;0.0;True
2020-04-13;0.0;0.0;5.0;62.0;0.0;0.0;True
2020-04-14;0.0;0.0;3.0;73.0;0.0;0.0;True
2020-04-14;0.0;0.0;7.6;59.0;0.0;0.0;True
2020-04-14;0.0;0.0;6.5;67.0;0.0;0.0;True
2020-04-15;0.0;0.0;6.8;82.0;0.0;0.0;True
2020-04-15;0.0;0.0;11.0;69.0;0.0;0.0;True
2020-04-15;0.0;0.0;8.1;80.0;0.0;0.0;True
2020-04-16;0.0;0.0;7.7;89.0;0.0;0.0;True
2020-04-16;0.0;0.0;11.6;67.0;0.0;0.0;True
2020-04-16;0.0;0.0;7.8;73.0;0.0;0.0;True
2020-04-17;0.0;0.0;2.9;86.0;0.0;0.0;True
2020-04-17;0.0;0.0;12.9;44.0;0.0;0.0;True
2020-04-17;0.0;0.0;10.1;45.0;0.0;0.0;True
2020-04-18;0.0;0.0;4.0;78.0;0.0;0.0;True
2020-04-18;0.0;0.0;13.3;40.0;0.0;0.0;True
2020-04-18;0.0;0.0;10.6;40.0;0.0;0.0;True
2020-04-19;0.0;0.0;3.6;77.0;0.0;0.0;True
2020-04-19;0.0;0.0;11.7;36.0;0.0;0.0;True
2020-04-19;0.0;0.0;9.0;44.0;0.0;0.0;True
2020-04-20;0.0;0.0;4.1;78.0;0.0;0.0;True
2020-04-20;0.0;0.0;14.1;33.0;0.0;0.0;True
2020-04-20;0.0;0.0;12.1;47.0;0.0;0.0;True
2020-04-21;0.0;0.0;8.2;70.0;0.0;0.0;True
2020-04-21;0.0;0.0;13.7;39.0;0.0;0.0;True
2020-04-21;0.0;0.0;11.9;44.0;0.0;0.0;True
2020-04-22;0.0;0.0;8.2;73.0;0.0;0.0;True
2020-04-22;0.0;0.0;14.2;23.0;0.0;0.0;True
2020-04-22;0.0;0.0;12.0;53.0;0.0;0.0;True
2020-04-23;0.0;0.0;6.9;82.0;0.0;0.0;True
2020-04-23;0.0;0.0;18.6;35.0;0.0;0.0;True
2020-04-23;0.0;0.0;14.9;54.0;0.0;0.0;True
2020-04-24;0.0;0.0;9.4;82.0;0.0;0.0;True
2020-04-24;0.0;0.0;9.8;71.0;0.0;0.0;True
2020-04-24;0.0;0.0;8.6;74.0;0.0;0.0;True
2020-04-25;0.0;0.0;5.5;80.0;0.0;0.0;True
2020-04-25;0.0;0.0;15.1;47.0;0.0;0.0;True
2020-04-25;0.0;0.0;10.0;70.0;0.0;0.0;True
2020-04-26;0.0;0.0;7.2;73.0;0.0;0.0;True
2020-04-26;0.0;0.0;9.3;60.0;0.0;0.0;True
2020-04-26;0.0;0.0;8.2;63.0;0.0;0.0;True
2020-04-27;0.0;0.0;6.2;79.0;0.0;0.0;True
2020-04-27;0.0;0.0;15.1;53.0;0.0;0.0;True
2020-04-27;0.0;0.0;13.0;61.0;0.0;0.0;True
2020-04-28;0.0;0.0;6.7;81.0;0.0;0.0;True
2020-04-28;0.0;0.0;12.2;56.0;0.0;0.0;True
2020-04-28;0.0;0.0;9.6;73.0;0.0;0.0;True
2020-04-29;0.0;0.0;7.7;87.0;0.0;0.0;True
2020-04-29;0.0;0.0;8.4;84.0;0.0;0.0;True
2020-04-29;0.0;0.0;9.6;94.0;0.0;0.0;True
2020-04-30;0.0;0.0;9.9;96.0;0.0;0.0;True
2020-04-30;0.0;0.0;12.6;72.0;0.0;0.0;True
2020-04-30;0.0;0.0;11.3;64.0;0.0;0.0;True
2020-05-01;0.0;0.0;8.3;95.0;0.0;0.0;True
2020-05-01;0.0;0.0;12.6;67.0;0.0;0.0;True
2020-05-01;0.0;0.0;10.1;76.0;0.0;0.0;True
2020-05-02;0.0;0.0;8.8;89.0;0.0;0.0;True
2020-05-02;0.0;0.0;12.2;75.0;0.0;0.0;True
2020-05-02;0.0;0.0;10.2;74.0;0.0;0.0;True
2020-05-03;0.0;0.0;9.3;86.0;0.0;0.0;True
2020-05-03;0.0;0.0;10.9;71.0;0.0;0.0;True
2020-05-03;0.0;0.0;9.7;72.0;0.0;0.0;True
2020-05-04;0.0;0.0;7.8;77.0;0.0;0.0;True
2020-05-04;0.0;0.0;11.8;55.0;0.0;0.0;True
2020-05-04;0.0;0.0;9.3;63.0;0.0;0.0;True
2020-05-05;0.0;0.0;6.5;80.0;0.0;0.0;True
2020-05-05;0.0;0.0;14.1;38.0;0.0;0.0;True
2020-05-05;0.0;0.0;11.2;51.0;0.0;0.0;True
2020-05-06;0.0;0.0;6.5;77.0;0.0;0.0;True
2020-05-06;0.0;0.0;11.2;60.0;0.0;0.0;True
2020-05-06;0.0;0.0;9.0;73.0;0.0;0.0;True
2020-05-07;0.0;0.0;9.2;74.0;0.0;0.0;True
2020-05-07;0.0;0.0;11.3;67.0;0.0;0.0;True
2020-05-07;0.0;0.0;9.9;75.0;0.0;0.0;True
2020-05-08;0.0;0.0;9.1;80.0;0.0;0.0;True
2020-05-08;0.0;0.0;15.9;49.0;0.0;0.0;True
2020-05-08;0.0;0.0;14.1;59.0;0.0;0.0;True
2020-05-09;0.0;0.0;11.1;89.0;0.0;0.0;True
2020-05-09;0.0;0.0;17.9;50.0;0.0;0.0;True
2020-05-09;0.0;0.0;15.0;69.0;0.0;0.0;True
2020-05-10;0.0;0.0;9.8;90.0;0.0;0.0;True
2020-05-10;0.0;0.0;16.7;66.0;0.0;0.0;True
2020-05-10;0.0;0.0;8.3;54.0;0.0;0.0;True
2020-05-11;0.0;0.0;5.6;68.0;0.0;0.0;True
2020-05-11;0.0;0.0;11.2;36.0;0.0;0.0;True
2020-05-11;0.0;0.0;8.1;55.0;0.0;0.0;True
2020-05-12;0.0;0.0;7.2;67.0;0.0;0.0;True
2020-05-12;0.0;0.0;9.8;73.0;0.0;0.0;True
2020-05-12;0.0;0.0;8.2;66.0;0.0;0.0;True
2020-05-13;0.0;0.0;5.2;91.0;0.0;0.0;True
2020-05-13;0.0;0.0;7.6;71.0;0.0;0.0;True
2020-05-13;0.0;0.0;8.9;63.0;0.0;0.0;True
2020-05-14;0.0;0.0;4.7;80.0;0.0;0.0;True
2020-05-14;0.0;0.0;10.4;51.0;0.0;0.0;True
2020-05-14;0.0;0.0;8.8;60.0;0.0;0.0;True
2020-05-15;0.0;0.0;9.0;78.0;0.0;0.0;True
2020-05-15;0.0;0.0;12.3;63.0;0.0;0.0;True
2020-05-15;0.0;0.0;10.1;77.0;0.0;0.0;True
2020-05-16;0.0;0.0;10.1;70.0;0.0;0.0;True
2020-05-16;0.0;0.0;12.6;68.0;0.0;0.0;True
2020-05-16;0.0;0.0;11.0;76.0;0.0;0.0;True
2020-05-17;0.0;0.0;10.5;80.0;0.0;0.0;True
2020-05-17;0.0;0.0;14.7;63.0;0.0;0.0;True
2020-05-17;0.0;0.0;11.4;77.0;0.0;0.0;True
2020-05-18;0.0;0.0;11.9;81.0;0.0;0.0;True
2020-05-18;0.0;0.0;12.1;91.0;0.0;0.0;True
2020-05-18;0.0;0.0;11.8;87.0;0.0;0.0;True
2020-05-19;0.0;0.0;11.9;90.0;0.0;0.0;True
2020-05-19;0.0;0.0;15.2;76.0;0.0;0.0;True
2020-05-19;0.0;0.0;14.4;54.0;0.0;0.0;True
2020-05-20;0.0;0.0;10.4;82.0;0.0;0.0;True
2020-05-20;0.0;0.0;16.6;57.0;0.0;0.0;True
2020-05-20;0.0;0.0;14.9;71.0;0.0;0.0;True
2020-05-21;0.0;0.0;9.4;88.0;0.0;0.0;True
2020-05-21;0.0;0.0;19.4;51.0;0.0;0.0;True
2020-05-21;0.0;0.0;20.1;49.0;0.0;0.0;True
2020-05-22;0.0;0.0;15.9;57.0;0.0;0.0;True
2020-05-22;0.0;0.0;16.4;77.0;0.0;0.0;True
2020-05-22;0.0;0.0;14.8;95.0;0.0;0.0;True
2020-05-23;0.0;0.0;13.4;83.0;0.0;0.0;True
2020-05-23;0.0;0.0;14.2;67.0;0.0;0.0;True
