date;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
041400;5.157692307692307;77.03846153846153;3.9538461538461536;84.1923076923077;3;7.076923076923077;20;3;0.926923076923077
041406;4.817777777777778;83.0;4.682222222222222;85.84444444444445;5;6.666666666666667;18;4;0.7511111111111112
041407;5.084615384615384;84.88461538461539;4.496153846153846;85.3076923076923;4;7.461538461538462;18;4;0.7076923076923076
041412;4.682222222222222;85.84444444444445;6.884444444444445;76.17777777777778;5;7.266666666666667;18;4;0.7511111111111112
041414;4.496153846153846;85.3076923076923;6.434615384615385;75.11538461538461;4;7.653846153846154;17;4;0.7076923076923076
041418;6.852173913043478;76.52173913043478;5.765217391304348;80.84782608695652;5;7.260869565217392;16;4;0.7347826086956523
041421;6.434615384615385;75.11538461538461;4.526923076923077;82.8076923076923;3;7.884615384615385;15;4;0.7076923076923076
041500;5.449999999999999;78.61538461538461;4.396153846153846;85.96153846153847;5;6.923076923076923;17;3;0.5423076923076923
041506;5.1695652173913045;85.0;5.139130434782609;87.04347826086956;5;6.478260869565218;17;4;0.5717391304347826
041507;4.526923076923077;82.8076923076923;4.338461538461538;84.65384615384616;5;6.961538461538462;17;4;0.7884615384615384
041512;5.139130434782609;87.04347826086956;7.428260869565217;77.8913043478261;5;7.282608695652174;16;4;0.5717391304347826
041514;4.338461538461538;84.65384615384616;6.684615384615385;76.3076923076923;5;7.576923076923077;15;4;0.7884615384615384
041518;7.428260869565217;77.8913043478261;6.395652173913043;80.47826086956522;5;7.304347826086956;16;4;0.5717391304347826
041521;6.684615384615385;76.3076923076923;4.93076923076923;83.03846153846153;4;7.730769230769231;13;3;0.7884615384615384
041600;5.938461538461539;79.8076923076923;4.676923076923076;84.8076923076923;3;6.423076923076923;19;4;0.31538461538461543
041606;5.682608695652173;83.30434782608695;5.302173913043478;86.80434782608695;5;6.717391304347826;19;4;0.44130434782608696
041607;4.93076923076923;83.03846153846153;4.846153846153846;84.38461538461539;6;7.115384615384615;16;4;2.9461538461538463
041612;5.302173913043478;86.80434782608695;7.3304347826086955;77.0;4;7.086956521739131;18;4;0.44130434782608696
041614;4.846153846153846;84.38461538461539;5.973076923076923;77.92307692307692;5;7.230769230769231;14;4;2.9461538461538463
041618;7.3133333333333335;77.11111111111111;6.517777777777778;79.44444444444444;5;7.133333333333334;18;4;0.45111111111111113
041621;5.973076923076923;77.92307692307692;4.015384615384615;85.88461538461539;4;6.730769230769231;16;4;2.9461538461538463
041700;6.011538461538461;78.0;4.826923076923077;83.11538461538461;4;7.076923076923077;18;4;0.38461538461538464
041706;5.882608695652174;82.17391304347827;5.369565217391305;85.76086956521739;4;6.913043478260869;19;4;0.46086956521739136
041707;4.015384615384615;85.88461538461539;4.392307692307693;85.42307692307692;5;6.8076923076923075;15;4;1.7692307692307692
041712;5.369565217391305;85.76086956521739;8.017391304347827;72.21739130434783;5;7.282608695652174;17;4;0.46086956521739136
041714;4.392307692307693;85.42307692307692;6.238461538461538;78.42307692307692;6;7.3076923076923075;16;4;1.7692307692307692
041718;8.017391304347827;72.21739130434783;6.452173913043478;78.34782608695652;5;7.413043478260869;18;4;0.46086956521739136
041721;6.238461538461538;78.42307692307692;4.476923076923077;84.07692307692308;4;7.0;14;4;1.7692307692307692
041800;5.934615384615385;78.23076923076923;4.457692307692308;83.96153846153847;2;7.423076923076923;21;4;0.46153846153846156
041806;5.617391304347826;81.58695652173913;5.141304347826087;85.32608695652173;4;7.108695652173913;18;4;0.4869565217391304
041807;4.476923076923077;84.07692307692308;4.680769230769231;83.92307692307692;6;6.961538461538462;18;4;1.7307692307692308
041812;5.141304347826087;85.32608695652173;7.628260869565217;73.26086956521739;4;7.521739130434782;17;4;0.4869565217391304
041814;4.680769230769231;83.92307692307692;6.153846153846154;75.07692307692308;5;7.615384615384615;17;4;1.7307692307692308
041818;7.628260869565217;73.26086956521739;6.497826086956521;76.82608695652173;5;7.608695652173913;17;4;0.4869565217391304
041821;6.153846153846154;75.07692307692308;4.592307692307693;82.11538461538461;5;7.6923076923076925;17;4;1.7307692307692308
041900;6.142307692307692;74.65384615384616;4.434615384615385;84.1923076923077;3;7.3076923076923075;17;3;1.35
041906;5.532608695652174;82.21739130434783;5.495652173913044;84.65217391304348;4;7.043478260869565;16;4;0.8652173913043477
041907;4.592307692307693;82.11538461538461;4.711538461538462;81.76923076923077;5;7.230769230769231;18;4;1.1653846153846155
041912;5.495652173913044;84.65217391304348;7.354347826086957;74.78260869565217;4;7.391304347826087;15;4;0.8652173913043477
041914;4.711538461538462;81.76923076923077;6.4192307692307695;74.61538461538461;6;7.423076923076923;16;4;1.1653846153846155
041918;7.354347826086957;74.78260869565217;6.0;78.58695652173913;5;7.456521739130435;15;4;0.8652173913043477
041921;6.4192307692307695;74.61538461538461;4.892307692307693;80.65384615384616;4;7.0;17;4;1.1653846153846155
042000;5.726923076923077;77.76923076923077;5.126923076923077;84.42307692307692;5;6.961538461538462;18;4;0.8884615384615385
042006;5.624444444444444;82.22222222222223;5.682222222222222;83.31111111111112;5;6.911111111111111;18;4;0.6311111111111112
042007;4.892307692307693;80.65384615384616;4.665384615384616;83.65384615384616;6;6.538461538461538;20;4;0.8538461538461538
042012;5.717391304347826;83.41304347826087;8.008695652173913;72.32608695652173;4;7.282608695652174;17;4;0.6173913043478262
042014;4.665384615384616;83.65384615384616;6.946153846153846;75.0;4;7.423076923076923;17;4;0.8538461538461538
042018;8.008695652173913;72.32608695652173;6.784782608695653;75.65217391304348;4;7.521739130434782;18;4;0.6173913043478262
042021;6.946153846153846;75.0;5.446153846153846;80.34615384615384;4;7.576923076923077;16;3;0.8538461538461538
042100;6.300000000000001;78.34615384615384;5.2807692307692315;85.03846153846153;4;7.076923076923077;19;3;0.7423076923076923
042106;6.208695652173914;79.43478260869566;5.967391304347826;85.58695652173913;4;6.913043478260869;18;4;0.5304347826086956
042107;5.446153846153846;80.34615384615384;5.630769230769231;81.26923076923077;5;7.269230769230769;20;3;0.7
042112;5.967391304347826;85.58695652173913;8.17608695652174;76.76086956521739;3;7.260869565217392;16;4;0.5304347826086956
042114;5.630769230769231;81.26923076923077;7.8307692307692305;70.34615384615384;4;7.769230769230769;16;4;0.7
042118;8.217777777777778;76.91111111111111;6.986666666666666;78.42222222222222;4;7.333333333333333;15;4;0.5422222222222222
042121;7.8307692307692305;70.34615384615384;5.934615384615385;80.61538461538461;5;7.1923076923076925;16;3;0.7
042200;6.596153846153846;79.23076923076923;5.380769230769231;85.26923076923077;4;6.730769230769231;17;4;1.3115384615384615
042206;6.284782608695653;81.65217391304348;5.915217391304348;85.91304347826087;5;7.0;16;4;1.017391304347826
042207;5.934615384615385;80.61538461538461;5.884615384615385;84.23076923076923;5;6.730769230769231;16;3;0.6576923076923078
042212;5.915217391304348;85.91304347826087;7.576086956521739;78.84782608695652;4;7.1521739130434785;17;4;1.017391304347826
042214;5.884615384615385;84.23076923076923;7.765384615384615;76.1923076923077;5;6.846153846153846;15;4;0.6576923076923078
042218;7.576086956521739;78.84782608695652;6.57391304347826;80.23913043478261;4;7.260869565217392;17;4;1.017391304347826
042221;7.765384615384615;76.1923076923077;5.769230769230769;83.53846153846153;4;6.884615384615385;12;3;0.6576923076923078
042300;5.9423076923076925;80.3076923076923;4.938461538461539;86.73076923076923;4;6.730769230769231;18;4;1.0192307692307692
042306;6.006521739130435;83.8695652173913;5.895652173913043;85.30434782608695;5;7.108695652173913;18;4;1.0630434782608695
042307;5.769230769230769;83.53846153846153;6.111538461538462;84.38461538461539;5;6.538461538461538;15;3;0.7769230769230769
042312;5.895652173913043;85.30434782608695;7.717391304347826;79.3695652173913;4;6.956521739130435;17;4;1.0630434782608695
042314;6.111538461538462;84.38461538461539;8.411538461538461;75.8076923076923;5;6.923076923076923;14;4;0.7769230769230769
042318;7.717391304347826;79.3695652173913;7.0260869565217385;79.54347826086956;5;7.391304347826087;18;4;1.0630434782608695
042321;8.411538461538461;75.8076923076923;6.1923076923076925;84.84615384615384;4;6.846153846153846;15;3;0.7769230769230769
042400;6.361538461538462;80.03846153846153;5.311538461538461;85.3076923076923;4;7.269230769230769;18;4;1.080769230769231
042406;6.432608695652173;82.52173913043478;5.804347826086956;85.93478260869566;5;6.760869565217392;18;4;0.9717391304347827
042407;6.1923076923076925;84.84615384615384;5.846153846153846;86.76923076923077;5;6.423076923076923;12;4;1.323076923076923
042412;5.804347826086956;85.93478260869566;7.839130434782609;75.47826086956522;5;7.1521739130434785;16;4;0.9717391304347827
042414;5.846153846153846;86.76923076923077;7.876923076923077;80.07692307692308;4;6.6923076923076925;12;4;1.323076923076923
042418;7.839130434782609;75.47826086956522;6.767391304347826;77.54347826086956;5;7.478260869565218;17;4;0.9717391304347827
042421;7.876923076923077;80.07692307692308;6.0346153846153845;85.0;4;7.115384615384615;15;4;1.323076923076923
042500;5.846153846153846;74.65384615384616;4.453846153846154;82.07692307692308;2;7.115384615384615;16;4;0.6230769230769231
042506;5.980434782608696;81.73913043478261;6.058695652173912;82.69565217391305;5;6.608695652173913;17;4;0.9130434782608695
042507;6.0346153846153845;85.0;6.130769230769231;86.57692307692308;5;6.8076923076923075;15;4;0.3230769230769231
042512;6.058695652173912;82.69565217391305;8.115217391304348;74.82608695652173;4;7.108695652173913;19;4;0.9130434782608695
042514;6.130769230769231;86.57692307692308;8.13076923076923;76.38461538461539;4;7.269230769230769;16;4;0.3230769230769231
042518;8.115217391304348;74.82608695652173;7.252173913043479;78.5;4;7.413043478260869;18;4;0.9130434782608695
042521;8.13076923076923;76.38461538461539;6.303846153846154;83.11538461538461;4;7.730769230769231;15;3;0.3230769230769231
042600;6.861538461538462;74.46153846153847;5.165384615384616;82.92307692307692;3;7.346153846153846;19;4;0.7038461538461539
042606;6.293478260869565;83.28260869565217;6.732608695652174;83.54347826086956;5;6.869565217391305;15;4;1.2826086956521738
042607;6.303846153846154;83.11538461538461;6.438461538461539;83.57692307692308;4;7.384615384615385;16;4;0.8038461538461538
042612;6.732608695652174;83.54347826086956;8.341304347826087;75.56521739130434;4;7.217391304347826;17;4;1.2826086956521738
042614;6.438461538461539;83.57692307692308;8.442307692307692;75.03846153846153;4;7.461538461538462;16;4;0.8038461538461538
042618;8.341304347826087;75.56521739130434;7.280434782608695;77.06521739130434;4;7.260869565217392;16;4;1.2826086956521738
042621;8.442307692307692;75.03846153846153;7.153846153846154;81.46153846153847;4;7.1923076923076925;14;3;0.8038461538461538
042700;6.300000000000001;73.11538461538461;5.107692307692308;82.42307692307692;4;6.8076923076923075;19;4;0.8038461538461538
042706;6.606521739130434;82.32608695652173;6.289130434782609;84.73913043478261;5;6.760869565217392;17;4;1.191304347826087
042707;7.153846153846154;81.46153846153847;7.042307692307692;83.65384615384616;6;6.884615384615385;13;3;1.5
042712;6.289130434782609;84.73913043478261;8.136956521739132;75.82608695652173;5;7.3478260869565215;18;4;1.191304347826087
042714;7.042307692307692;83.65384615384616;8.28076923076923;79.53846153846153;6;6.923076923076923;12;4;1.5
042718;8.136956521739132;75.82608695652173;7.3500000000000005;79.17391304347827;5;7.565217391304348;18;4;1.191304347826087
042721;8.28076923076923;79.53846153846153;6.588461538461538;85.53846153846153;5;7.1923076923076925;12;3;1.5
042800;6.019230769230769;77.53846153846153;5.046153846153846;82.46153846153847;3;7.5;19;4;0.6846153846153846
042806;6.8;81.95652173913044;6.528260869565218;84.15217391304348;4;6.934782608695652;19;4;0.6543478260869565
042807;6.588461538461538;85.53846153846153;7.138461538461538;88.03846153846153;6;6.653846153846154;15;3;1.0923076923076924
042812;6.528260869565218;84.15217391304348;8.430434782608696;75.34782608695652;5;7.456521739130435;18;4;0.6543478260869565
042814;7.138461538461538;88.03846153846153;8.919230769230769;80.73076923076923;5;6.961538461538462;16;4;1.0923076923076924
042818;8.430434782608696;75.34782608695652;7.252173913043479;78.84782608695652;5;7.543478260869565;16;4;0.6543478260869565
042821;8.919230769230769;80.73076923076923;7.326923076923077;84.88461538461539;6;7.076923076923077;16;4;1.0923076923076924
042900;6.3076923076923075;77.46153846153847;5.796153846153846;82.96153846153847;4;7.346153846153846;18;4;1.2961538461538462
042906;6.96304347826087;81.95652173913044;7.186956521739131;82.8913043478261;5;7.065217391304348;15;4;1.3282608695652174
042907;7.326923076923077;84.88461538461539;7.226923076923077;87.26923076923077;6;6.3076923076923075;17;4;1.0846153846153845
042912;7.186956521739131;82.8913043478261;8.941304347826087;76.76086956521739;5;7.086956521739131;16;4;1.3282608695652174
042914;7.226923076923077;87.26923076923077;8.811538461538461;79.3076923076923;4;7.346153846153846;15;4;1.0846153846153845
042918;8.895555555555555;77.35555555555555;8.011111111111111;78.13333333333334;5;7.266666666666667;15;4;1.3577777777777778
042921;8.811538461538461;79.3076923076923;7.088461538461539;86.53846153846153;4;7.269230769230769;16;4;1.0846153846153845
043000;7.4192307692307695;78.46153846153847;6.4692307692307685;84.46153846153847;5;6.961538461538462;20;4;1.1807692307692308
043006;7.539130434782609;80.91304347826087;7.623913043478261;82.97826086956522;5;7.065217391304348;19;4;1.2543478260869565
043007;7.088461538461539;86.53846153846153;7.769230769230769;84.07692307692308;4;6.769230769230769;15;3;0.926923076923077
043012;7.623913043478261;82.97826086956522;9.42608695652174;75.34782608695652;5;7.3478260869565215;17;4;1.2543478260869565
043014;7.769230769230769;84.07692307692308;9.665384615384616;76.15384615384616;4;7.384615384615385;16;4;0.926923076923077
043018;9.42608695652174;75.34782608695652;8.110869565217392;80.45652173913044;5;7.413043478260869;17;4;1.2543478260869565
043021;9.665384615384616;76.15384615384616;7.257692307692308;83.5;4;7.384615384615385;16;3;0.926923076923077
050100;7.4692307692307685;79.8076923076923;6.2807692307692315;84.46153846153847;4;7.3076923076923075;19;4;1.6076923076923078
050106;7.439130434782609;83.08695652173913;7.326086956521739;86.41304347826087;5;7.217391304347826;17;4;1.2565217391304349
050107;7.257692307692308;83.5;7.2846153846153845;86.03846153846153;4;6.846153846153846;16;4;0.4653846153846154
050112;7.415909090909091;86.4090909090909;9.418181818181818;76.68181818181819;5;7.045454545454546;17;4;1.2954545454545454
050114;7.2846153846153845;86.03846153846153;9.142307692307693;76.65384615384616;4;7.615384615384615;13;4;0.4653846153846154
050118;9.241304347826087;77.1086956521739;7.715217391304347;80.19565217391305;5;7.565217391304348;15;4;1.2565217391304349
050121;9.142307692307693;76.65384615384616;7.076923076923077;84.5;3;7.576923076923077;15;4;0.4653846153846154
050200;7.4079999999999995;78.6;6.324;83.68;4;7.4;16;4;1.1
050206;7.126086956521739;82.95652173913044;7.458695652173914;83.97826086956522;5;7.413043478260869;16;4;0.6891304347826087
050207;7.076923076923077;84.5;7.380769230769231;84.65384615384616;5;7.346153846153846;16;3;0.2653846153846154
050212;7.458695652173914;83.97826086956522;9.006521739130434;78.21739130434783;5;7.3478260869565215;15;4;0.6891304347826087
050214;7.380769230769231;84.65384615384616;9.23076923076923;76.8076923076923;5;7.461538461538462;17;4;0.2653846153846154
050218;9.006521739130434;78.21739130434783;8.01086956521739;78.02173913043478;5;7.630434782608695;17;4;0.6891304347826087
050221;9.23076923076923;76.8076923076923;7.138461538461538;85.15384615384616;5;7.230769230769231;17;3;0.2653846153846154
050300;7.273076923076923;77.6923076923077;6.323076923076924;83.8076923076923;5;7.1923076923076925;16;3;1.4
050306;7.546666666666667;81.46666666666667;7.531111111111111;85.37777777777778;5;6.844444444444444;17;3;1.9377777777777778
050307;7.138461538461538;85.15384615384616;8.057692307692308;81.88461538461539;4;7.076923076923077;20;3;1.4461538461538461
050312;7.5;85.17777777777778;9.484444444444446;75.97777777777777;4;7.266666666666667;17;4;1.9355555555555555
050314;8.057692307692308;81.88461538461539;10.01923076923077;74.42307692307692;4;7.8076923076923075;17;4;1.4461538461538461
050318;9.4;76.30434782608695;8.119565217391305;79.78260869565217;5;7.369565217391305;16;3;1.8956521739130436
050321;10.01923076923077;74.42307692307692;7.730769230769231;82.57692307692308;4;7.346153846153846;17;4;1.4461538461538461
050400;7.661538461538461;80.23076923076923;6.261538461538462;86.73076923076923;4;7.0;17;3;1.2692307692307692
050406;7.328260869565218;83.45652173913044;7.645652173913043;86.47826086956522;5;7.043478260869565;17;4;1.0326086956521738
050407;7.730769230769231;82.57692307692308;7.5076923076923086;83.57692307692308;5;7.538461538461538;18;4;1.4692307692307693
050412;7.645652173913043;86.47826086956522;9.497826086956522;78.43478260869566;5;7.326086956521739;15;4;1.0326086956521738
050414;7.5076923076923086;83.57692307692308;9.453846153846154;77.23076923076923;5;7.653846153846154;17;4;1.4692307692307693
050418;9.53111111111111;78.73333333333333;8.4;80.11111111111111;5;7.4222222222222225;15;4;1.0555555555555556
050421;9.453846153846154;77.23076923076923;7.684615384615385;82.96153846153847;5;7.653846153846154;17;3;1.4692307692307693
050500;7.619230769230769;81.8076923076923;7.050000000000001;85.03846153846153;5;6.6923076923076925;16;4;0.7923076923076924
050506;8.069565217391304;81.6086956521739;7.876086956521739;83.56521739130434;5;7.021739130434782;17;4;1.0847826086956522
050507;7.684615384615385;82.96153846153847;8.457692307692309;84.26923076923077;6;7.5;19;4;1.103846153846154
050512;7.876086956521739;83.56521739130434;9.51086956521739;78.19565217391305;5;7.195652173913044;18;4;1.0847826086956522
050514;8.457692307692309;84.26923076923077;10.238461538461538;75.3076923076923;5;7.346153846153846;18;4;1.103846153846154
050518;9.51086956521739;78.19565217391305;9.095652173913043;76.17391304347827;4;7.434782608695652;17;4;1.0847826086956522
050521;10.238461538461538;75.3076923076923;8.126923076923077;84.5;5;7.769230769230769;17;3;1.103846153846154
050600;8.15;78.8076923076923;6.9192307692307695;84.53846153846153;3;7.269230769230769;18;4;1.2461538461538462
050606;8.477777777777778;78.95555555555555;8.21111111111111;83.62222222222222;5;7.377777777777778;17;4;0.8533333333333333
050607;8.126923076923077;84.5;8.565384615384614;82.26923076923077;5;7.615384615384615;17;4;1.2884615384615385
050612;8.139130434782608;83.97826086956522;9.654347826086957;76.26086956521739;5;7.608695652173913;16;4;0.8391304347826087
050614;8.565384615384614;82.26923076923077;10.707692307692307;75.23076923076923;5;7.8076923076923075;17;4;1.2884615384615385
050618;9.654347826086957;76.26086956521739;8.77608695652174;78.04347826086956;4;7.565217391304348;15;4;0.8391304347826087
050621;10.707692307692307;75.23076923076923;8.311538461538461;84.0;5;7.461538461538462;16;3;1.2884615384615385
050700;7.823076923076924;79.65384615384616;6.746153846153846;84.53846153846153;3;7.0;16;4;1.3846153846153846
050706;8.208888888888888;80.53333333333333;8.153333333333332;82.73333333333333;4;7.177777777777778;16;4;1.3622222222222222
050707;8.311538461538461;84.0;8.126923076923077;83.03846153846153;5;7.346153846153846;20;4;1.2423076923076921
050712;8.113043478260868;82.95652173913044;10.147826086956522;75.76086956521739;4;7.3478260869565215;15;4;1.332608695652174
050714;8.126923076923077;83.03846153846153;9.86923076923077;77.03846153846153;5;7.8076923076923075;17;4;1.2423076923076921
050718;10.147826086956522;75.76086956521739;9.043478260869565;80.04347826086956;4;7.434782608695652;15;4;1.332608695652174
050721;9.86923076923077;77.03846153846153;7.68076923076923;83.73076923076923;5;7.153846153846154;17;4;1.2423076923076921
050800;8.415384615384616;81.84615384615384;7.630769230769231;84.53846153846153;3;7.1923076923076925;16;4;0.6923076923076923
050806;8.6;81.56521739130434;8.602173913043478;84.1086956521739;4;7.065217391304348;16;4;0.9978260869565218
050807;7.68076923076923;83.73076923076923;8.15;85.88461538461539;6;6.8076923076923075;15;4;1.353846153846154
050812;8.602173913043478;84.1086956521739;10.347826086956522;76.67391304347827;4;7.434782608695652;16;4;0.9978260869565218
050814;8.15;85.88461538461539;9.838461538461539;77.15384615384616;5;7.5;15;4;1.353846153846154
050818;10.347826086956522;76.67391304347827;9.439130434782609;79.54347826086956;4;7.543478260869565;16;4;0.9978260869565218
050821;9.838461538461539;77.15384615384616;7.884615384615385;86.92307692307692;4;7.538461538461538;15;4;1.353846153846154
050900;9.069230769230769;77.61538461538461;7.838461538461539;83.88461538461539;2;7.153846153846154;16;4;0.20384615384615384
050906;8.743478260869566;83.08695652173913;9.2;82.84782608695652;4;6.956521739130435;15;3;0.8108695652173914
050907;7.884615384615385;86.92307692307692;8.323076923076924;84.84615384615384;5;7.346153846153846;14;4;2.9076923076923076
050912;9.2;82.84782608695652;11.469565217391304;74.08695652173913;4;7.282608695652174;17;4;0.8108695652173914
050914;8.323076923076924;84.84615384615384;10.169230769230769;76.65384615384616;4;7.8076923076923075;15;4;2.9076923076923076
050918;11.469565217391304;74.08695652173913;10.406521739130435;76.3913043478261;4;7.586956521739131;15;3;0.8108695652173914
050921;10.169230769230769;76.65384615384616;8.042307692307691;86.26923076923077;6;7.5;12;4;2.9076923076923076
051000;9.876923076923077;74.92307692307692;8.784615384615385;83.11538461538461;4;7.461538461538462;17;4;0.573076923076923
051006;9.789130434782608;81.02173913043478;9.882608695652175;82.47826086956522;5;7.239130434782608;17;3;0.7347826086956522
051007;8.042307692307691;86.26923076923077;8.71923076923077;85.6923076923077;5;7.538461538461538;14;4;2.4269230769230767
051012;9.882608695652175;82.47826086956522;12.193478260869565;73.91304347826087;4;7.434782608695652;17;4;0.7347826086956522
051014;8.71923076923077;85.6923076923077;10.565384615384614;78.8076923076923;5;7.576923076923077;16;4;2.4269230769230767
051018;12.193478260869565;73.91304347826087;10.932608695652174;75.3913043478261;4;7.782608695652174;17;4;0.7347826086956522
051021;10.565384615384614;78.8076923076923;8.223076923076924;86.15384615384616;5;7.076923076923077;16;4;2.4269230769230767
051100;9.976923076923075;77.84615384615384;8.5;83.65384615384616;3;7.384615384615385;18;4;1.8038461538461539
051106;10.097826086956522;78.67391304347827;9.456521739130435;84.80434782608695;5;7.1521739130434785;19;4;1.4891304347826086
051107;8.223076923076924;86.15384615384616;8.096153846153847;86.03846153846153;5;7.3076923076923075;14;4;1.3192307692307694
051112;9.338636363636363;85.13636363636364;11.286363636363637;73.77272727272727;5;7.545454545454546;17;4;1.3499999999999999
051114;8.096153846153847;86.03846153846153;9.98076923076923;77.03846153846153;4;7.461538461538462;16;3;1.3192307692307694
051118;11.319565217391306;73.93478260869566;10.204347826086956;77.67391304347827;5;7.739130434782608;17;4;1.4891304347826086
051121;9.98076923076923;77.03846153846153;8.246153846153847;82.88461538461539;4;7.5;13;3;1.3192307692307694
051200;9.476923076923077;78.34615384615384;8.357692307692307;84.6923076923077;4;7.076923076923077;15;4;1.3576923076923075
051206;9.586666666666668;81.33333333333333;9.508888888888889;84.17777777777778;5;6.822222222222222;16;4;1.7066666666666666
051207;8.246153846153847;82.88461538461539;9.092307692307692;84.15384615384616;5;7.461538461538462;17;3;1.4500000000000002
051212;9.495652173913044;84.04347826086956;11.415217391304349;77.08695652173913;5;7.326086956521739;14;4;1.6717391304347828
051214;9.092307692307692;84.15384615384616;10.399999999999999;78.57692307692308;5;7.384615384615385;15;4;1.4500000000000002
051218;11.415217391304349;77.08695652173913;10.102173913043478;80.8695652173913;5;7.543478260869565;17;4;1.6717391304347828
051221;10.399999999999999;78.57692307692308;8.526923076923076;86.07692307692308;4;7.538461538461538;15;4;1.4500000000000002
051300;9.61923076923077;79.96153846153847;8.557692307692308;84.15384615384616;4;7.038461538461538;18;4;1.776923076923077
051306;9.502173913043478;83.23913043478261;9.278260869565218;82.84782608695652;4;7.478260869565218;19;4;1.173913043478261
051307;8.526923076923076;86.07692307692308;9.323076923076924;81.5;5;6.884615384615385;17;4;0.9307692307692308
051312;9.278260869565218;82.84782608695652;11.534782608695652;73.04347826086956;4;7.565217391304348;18;4;1.173913043478261
051314;9.323076923076924;81.5;11.507692307692308;74.0;4;7.846153846153846;17;4;0.9307692307692308
051318;11.534782608695652;73.04347826086956;9.934782608695652;77.3913043478261;5;7.630434782608695;17;4;1.173913043478261
051321;11.507692307692308;74.0;9.23076923076923;82.61538461538461;5;7.3076923076923075;17;4;0.9307692307692308
051400;9.365384615384615;82.11538461538461;8.215384615384615;88.11538461538461;3;6.730769230769231;18;4;1.123076923076923
051406;9.284782608695652;80.78260869565217;9.4;85.56521739130434;5;7.369565217391305;17;4;0.976086956521739
051407;9.23076923076923;82.61538461538461;9.242307692307692;87.0;6;6.6923076923076925;18;3;1.9346153846153844
051412;9.4;85.56521739130434;11.606521739130434;73.93478260869566;4;7.521739130434782;17;4;0.976086956521739
051414;9.242307692307692;87.0;11.115384615384615;75.61538461538461;5;7.576923076923077;19;4;1.9346153846153844
051418;11.606521739130434;73.93478260869566;10.419565217391305;75.8913043478261;5;7.521739130434782;16;4;0.976086956521739
051421;11.115384615384615;75.61538461538461;8.938461538461539;83.96153846153847;4;7.384615384615385;22;3;1.9346153846153844
051500;9.892307692307693;77.57692307692308;8.442307692307692;85.34615384615384;3;6.923076923076923;16;4;0.9846153846153846
051506;9.6;80.28260869565217;9.282608695652174;83.65217391304348;5;7.217391304347826;16;4;1.4065217391304348
051507;8.938461538461539;83.96153846153847;9.111538461538462;84.76923076923077;5;7.1923076923076925;20;3;0.5692307692307692
051512;9.282608695652174;83.65217391304348;10.958695652173914;75.30434782608695;5;7.434782608695652;19;4;1.4065217391304348
051514;9.111538461538462;84.76923076923077;10.957692307692307;75.96153846153847;5;7.576923076923077;18;4;0.5692307692307692
051518;10.958695652173914;75.30434782608695;10.210869565217392;78.8695652173913;5;7.5;16;3;1.4065217391304348
051521;10.957692307692307;75.96153846153847;9.534615384615385;80.61538461538461;5;7.884615384615385;21;4;0.5692307692307692
051600;10.08;77.92;8.584;84.84;2;7.44;19;3;0.932
051606;9.397826086956522;82.6304347826087;9.73695652173913;84.30434782608695;5;6.673913043478261;18;3;1.9760869565217392
051607;9.534615384615385;80.61538461538461;9.307692307692308;82.3076923076923;5;7.653846153846154;19;4;0.23076923076923078
051612;9.73695652173913;84.30434782608695;11.784782608695652;77.17391304347827;5;7.434782608695652;17;4;1.9760869565217392
051614;9.307692307692308;82.3076923076923;11.326923076923077;71.38461538461539;5;7.961538461538462;17;4;0.23076923076923078
051618;11.784782608695652;77.17391304347827;10.830434782608695;77.73913043478261;5;7.543478260869565;17;4;1.9760869565217392
051621;11.326923076923077;71.38461538461539;9.126923076923076;81.23076923076923;5;7.730769230769231;18;3;0.23076923076923078
051700;10.676923076923078;74.65384615384616;9.55;81.07692307692308;3;7.6923076923076925;16;4;1.1423076923076922
051706;10.275555555555554;81.08888888888889;10.297777777777778;83.62222222222222;5;7.288888888888889;18;4;1.2577777777777779
051707;9.126923076923076;81.23076923076923;9.742307692307692;81.15384615384616;5;7.730769230769231;16;3;1.5615384615384615
051712;10.21111111111111;83.84444444444445;12.148888888888889;76.17777777777778;4;7.511111111111111;18;4;1.2577777777777779
051714;9.742307692307692;81.15384615384616;11.649999999999999;74.26923076923077;4;7.6923076923076925;18;4;1.5615384615384615
051718;12.110869565217392;76.34782608695652;11.43695652173913;76.06521739130434;4;7.5;17;3;1.2304347826086957
051721;11.649999999999999;74.26923076923077;9.373076923076923;83.96153846153847;4;7.615384615384615;15;3;1.5615384615384615
051800;11.46923076923077;74.26923076923077;9.023076923076923;83.65384615384616;4;7.115384615384615;16;3;0.8846153846153846
051806;10.054347826086957;81.3695652173913;10.280434782608696;85.56521739130434;5;7.0;16;3;1.1369565217391304
051807;9.373076923076923;83.96153846153847;9.842307692307692;83.96153846153847;4;7.538461538461538;15;3;0.7846153846153846
051812;10.280434782608696;85.56521739130434;12.282608695652174;75.02173913043478;4;7.565217391304348;15;4;1.1369565217391304
051814;9.842307692307692;83.96153846153847;11.942307692307692;70.96153846153847;4;7.6923076923076925;16;4;0.7846153846153846
051818;12.271111111111113;74.95555555555555;11.344444444444445;78.02222222222223;4;7.377777777777778;15;3;1.0066666666666666
051821;11.942307692307692;70.96153846153847;9.492307692307692;80.1923076923077;4;7.8076923076923075;16;4;0.7846153846153846
