STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       6310;20040801;    9;   0.0;   0;   0;   0;eor
       6310;20040802;    9;   0.0;   0;   0;   0;eor
       6310;20040803;    9;   0.0;   0;   0;   0;eor
       6310;20040804;    9;   0.0;   0;   0;   0;eor
       6310;20040805;    9;   0.0;   0;   0;   0;eor
       6310;20040806;    9;   0.0;   0;   0;   0;eor
       6310;20040807;    9;   0.0;   0;   0;   0;eor
       6310;20040808;    9;   0.0;   0;   0;   0;eor
       6310;20040809;    9;   0.0;   0;   0;   0;eor
       6310;20040810;    9;   0.0;   0;   0;   0;eor
       6310;20040811;    9;   0.0;   0;   0;   0;eor
       6310;20040812;    9;   0.0;   4;   0;   0;eor
       6310;20040813;    9;  16.6;   4;   0;   0;eor
       6310;20040814;    9;   0.0;   0;   0;   0;eor
       6310;20040815;    9;   0.0;   0;   0;   0;eor
       6310;20040816;    9;   6.1;   4;   0;   0;eor
       6310;20040817;    9;   5.8;   4;   0;   0;eor
       6310;20040818;    9;   1.4;   4;   0;   0;eor
       6310;20040819;    9;   0.0;   0;   0;   0;eor
       6310;20040820;    9;   2.1;   4;   0;   0;eor
       6310;20040821;    9;   3.1;   4;   0;   0;eor
       6310;20040822;    9;   0.0;   0;   0;   0;eor
       6310;20040823;    9;   0.0;   0;   0;   0;eor
       6310;20040824;    9;   0.5;   4;   0;   0;eor
       6310;20040825;    9;   4.1;   4;   0;   0;eor
       6310;20040826;    9;   0.7;   4;   0;   0;eor
       6310;20040827;    9;   0.9;   4;   0;   0;eor
       6310;20040828;    9;   0.0;   0;   0;   0;eor
       6310;20040829;    9;   0.0;   0;   0;   0;eor
       6310;20040830;    9;   8.9;   4;   0;   0;eor
       6310;20040831;    9;  11.6;   4;   0;   0;eor
       6310;20040901;    9;   0.0;   0;   0;   0;eor
       6310;20040902;    9;   0.0;   0;   0;   0;eor
       6310;20040903;    9;   0.0;   0;   0;   0;eor
       6310;20040904;    9;   0.0;   0;   0;   0;eor
       6310;20040905;    9;   0.0;   0;   0;   0;eor
       6310;20040906;    9;   0.0;   0;   0;   0;eor
       6310;20040907;    9;   0.0;   0;   0;   0;eor
       6310;20040908;    9;   0.0;   0;   0;   0;eor
       6310;20040909;    9;   0.0;   0;   0;   0;eor
       6310;20040910;    9;   0.0;   0;   0;   0;eor
       6310;20040911;    9;   2.2;   4;   0;   0;eor
       6310;20040912;    9;   0.0;   0;   0;   0;eor
       6310;20040913;    9;   0.0;   0;   0;   0;eor
       6310;20040914;    9;   0.0;   0;   0;   0;eor
       6310;20040915;    9;   0.1;   4;   0;   0;eor
       6310;20040916;    9;   0.0;   0;   0;   0;eor
       6310;20040917;    9;   0.0;   0;   0;   0;eor
       6310;20040918;    9;   0.0;   0;   0;   0;eor
       6310;20040919;    9;   0.8;   4;   0;   0;eor
       6310;20040920;    9;   2.3;   4;   0;   0;eor
       6310;20040921;    9;   0.7;   4;   0;   0;eor
       6310;20040922;    9;   5.1;   4;   0;   0;eor
       6310;20040923;    9;   2.4;   4;   0;   0;eor
       6310;20040924;    9;   3.2;   4;   0;   0;eor
       6310;20040925;    9;   0.1;   4;   0;   0;eor
       6310;20040926;    9;   0.1;   4;   0;   0;eor
       6310;20040927;    9;   1.1;   4;   0;   0;eor
       6310;20040928;    9;   3.1;   4;   0;   0;eor
       6310;20040929;    9;   7.6;   4;   0;   0;eor
       6310;20040930;    9;   0.0;   0;   0;   0;eor
       6310;20041001;    9;   0.0;   0;   0;   0;eor
       6310;20041002;    9;   0.2;   4;   0;   0;eor
       6310;20041003;    9;   0.0;   0;   0;   0;eor
       6310;20041004;    9;   0.2;   4;   0;   0;eor
       6310;20041005;    9;   2.6;   4;   0;   0;eor
       6310;20041006;    9;   2.2;   4;   0;   0;eor
       6310;20041007;    9;   0.0;   0;   0;   0;eor
       6310;20041008;    9;   0.1;   4;   0;   0;eor
       6310;20041009;    9;   1.2;   4;   0;   0;eor
       6310;20041010;    9;   0.1;   4;   0;   0;eor
       6310;20041011;    9;   0.3;   4;   0;   0;eor
       6310;20041012;    9;   0.0;   0;   0;   0;eor
       6310;20041013;    9;   0.0;   0;   0;   0;eor
       6310;20041014;    9;   0.0;   0;   0;   0;eor
       6310;20041015;    9;   2.3;   4;   0;   0;eor
       6310;20041016;    9;   6.2;   4;   0;   0;eor
       6310;20041017;    9;   7.8;   4;   0;   0;eor
       6310;20041018;    9;   4.0;   4;   0;   0;eor
       6310;20041019;    9;   0.0;   0;   0;   0;eor
       6310;20041020;    9;   0.3;   4;   0;   0;eor
       6310;20041021;    9;   0.0;   0;   0;   0;eor
       6310;20041022;    9;   0.1;   4;   0;   0;eor
       6310;20041023;    9;   4.4;   4;   0;   0;eor
       6310;20041024;    9;   1.0;   4;   0;   0;eor
       6310;20041025;    9;   0.4;   4;   0;   0;eor
       6310;20041026;    9;   0.2;   4;   0;   0;eor
       6310;20041027;    9;   5.0;   4;   0;   0;eor
       6310;20041028;    9;   0.2;   4;   0;   0;eor
       6310;20041029;    9;   8.6;   4;   0;   0;eor
       6310;20041030;    9;   3.8;   4;   0;   0;eor
       6310;20041031;    9;   0.2;   4;   0;   0;eor
       6310;20041101;    9;   0.0;   0;   0;   0;eor
       6310;20041102;    9;   0.0;   0;   0;   0;eor
       6310;20041103;    9;   0.0;   0;   0;   0;eor
       6310;20041104;    9;   0.2;   4;   0;   0;eor
       6310;20041105;    9;   8.1;   4;   0;   0;eor
       6310;20041106;    9;   6.9;   4;   0;   0;eor
       6310;20041107;    9;   0.6;   4;   0;   0;eor
       6310;20041108;    9;   0.0;   0;   0;   0;eor
       6310;20041109;    9;   6.6;   4;   0;   0;eor
       6310;20041110;    9;   0.0;   0;   0;   0;eor
       6310;20041111;    9;   0.0;   0;   0;   0;eor
       6310;20041112;    9;   0.5;   4;   0;   0;eor
       6310;20041113;    9;   0.0;   0;   0;   0;eor
       6310;20041114;    9;   0.0;   4;   0;   0;eor
       6310;20041115;    9;   1.5;   4;   0;   0;eor
       6310;20041116;    9;   0.0;   4;   0;   0;eor
       6310;20041117;    9;   5.8;   4;   0;   0;eor
       6310;20041118;    9;   1.0;   4;   0;   0;eor
       6310;20041119;    9;   0.0;   4;   0;   0;eor
       6310;20041120;    9;   0.9;   4;   0;   0;eor
       6310;20041121;    9;   0.1;   4;   0;   0;eor
       6310;20041122;    9;   6.7;   4;   0;   0;eor
       6310;20041123;    9;   0.4;   4;   0;   0;eor
       6310;20041124;    9;   0.1;   4;   0;   0;eor
       6310;20041125;    9;   0.0;   0;   0;   0;eor
       6310;20041126;    9;   0.7;   4;   0;   0;eor
       6310;20041127;    9;   0.0;   0;   0;   0;eor
       6310;20041128;    9;   0.0;   0;   0;   0;eor
       6310;20041129;    9;   0.0;   0;   0;   0;eor
       6310;20041130;    9;   0.0;   0;   0;   0;eor
       6310;20041201;    9;   0.2;   4;   0;   0;eor
       6310;20041202;    9;   0.2;   4;   0;   0;eor
       6310;20041203;    9;   4.4;   4;   0;   0;eor
       6310;20041204;    9;   2.7;   4;   0;   0;eor
       6310;20041205;    9;   0.0;   4;   0;   0;eor
       6310;20041206;    9;   0.0;   4;   0;   0;eor
       6310;20041207;    9;   0.0;   0;   0;   0;eor
       6310;20041208;    9;   0.0;   0;   0;   0;eor
       6310;20041209;    9;   0.0;   0;   0;   0;eor
       6310;20041210;    9;   0.0;   0;   0;   0;eor
       6310;20041211;    9;   0.0;   0;   0;   0;eor
       6310;20041212;    9;   0.0;   0;   0;   0;eor
       6310;20041213;    9;   0.9;   4;   0;   0;eor
       6310;20041214;    9;   0.0;   0;   0;   0;eor
       6310;20041215;    9;   0.4;   4;   0;   0;eor
       6310;20041216;    9;   0.0;   0;   0;   0;eor
       6310;20041217;    9;   1.2;   4;   0;   0;eor
       6310;20041218;    9;   0.0;   4;   0;   0;eor
       6310;20041219;    9;   0.2;   4;   0;   0;eor
       6310;20041220;    9;   1.1;   4;   0;   0;eor
       6310;20041221;    9;   0.0;   0;   0;   0;eor
       6310;20041222;    9;   1.3;   4;   0;   0;eor
       6310;20041223;    9;   3.5;   4;   0;   0;eor
       6310;20041224;    9;   5.0;   4;   0;   0;eor
       6310;20041225;    9;   1.2;   4;   0;   0;eor
       6310;20041226;    9;   1.5;   4;   0;   0;eor
       6310;20041227;    9;   2.6;   4;   0;   0;eor
       6310;20041228;    9;   0.6;   4;   0;   0;eor
       6310;20041229;    9;   0.9;   4;   1;   1;eor
       6310;20041230;    9;   0.9;   4;   0;   0;eor
       6310;20041231;    9;   7.9;   4;   0;   0;eor
       6310;20050101;    9;   1.4;   6;   0;   0;eor
       6310;20050102;    9;   2.2;   6;   0;   0;eor
       6310;20050103;    9;  12.2;   6;   0;   0;eor
       6310;20050104;    9;   3.2;   6;   0;   0;eor
       6310;20050105;    9;   0.4;   6;   0;   0;eor
       6310;20050106;    9;   0.4;   6;   0;   0;eor
       6310;20050107;    9;   0.0;   6;   0;   0;eor
       6310;20050108;    9;   0.0;   0;   0;   0;eor
       6310;20050109;    9;   1.5;   6;   0;   0;eor
       6310;20050110;    9;   0.0;   0;   0;   0;eor
       6310;20050111;    9;   0.1;   6;   0;   0;eor
       6310;20050112;    9;   0.1;   6;   0;   0;eor
       6310;20050113;    9;   0.0;   6;   0;   0;eor
       6310;20050114;    9;   0.0;   0;   0;   0;eor
       6310;20050115;    9;   0.0;   0;   0;   0;eor
       6310;20050116;    9;   0.0;   0;   0;   0;eor
       6310;20050117;    9;   0.2;   6;   0;   0;eor
       6310;20050118;    9;   5.1;   6;   0;   0;eor
       6310;20050119;    9;   4.8;   8;   0;   0;eor
       6310;20050120;    9;   1.7;   8;   0;   0;eor
       6310;20050121;    9;   1.8;   8;   0;   0;eor
       6310;20050122;    9;   0.0;   0;   0;   0;eor
       6310;20050123;    9;   5.1;   7;   0;   0;eor
       6310;20050124;    9;  12.9;   7;   4;   4;eor
       6310;20050125;    9;   4.2;   7;  13;  10;eor
       6310;20050126;    9;   2.5;   7;  24;  11;eor
       6310;20050127;    9;   1.0;   7;  25;   2;eor
       6310;20050128;    9;   1.0;   7;  26;   2;eor
       6310;20050129;    9;   0.2;   7;  26;   1;eor
       6310;20050130;    9;   0.5;   6;  25;   1;eor
       6310;20050131;    9;   0.2;   6;  17;   0;eor
       6310;20050201;    9;   0.0;   0;   0;   0;eor
       6310;20050202;    9;   0.1;   6;   0;   0;eor
       6310;20050203;    9;   0.0;   0;   0;   0;eor
       6310;20050204;    9;   0.0;   6;   0;   0;eor
       6310;20050205;    9;   0.0;   0;   0;   0;eor
       6310;20050206;    9;   0.0;   0;   0;   0;eor
       6310;20050207;    9;   0.0;   0;   0;   0;eor
       6310;20050208;    9;   0.0;   0;   0;   0;eor
       6310;20050209;    9;   0.7;   6;   0;   0;eor
       6310;20050210;    9;   1.0;   6;   0;   0;eor
       6310;20050211;    9;   0.0;   0;   0;   0;eor
       6310;20050212;    9;  11.9;   8;   0;   0;eor
       6310;20050213;    9;   0.8;   7;   2;   2;eor
       6310;20050214;    9;   1.2;   7;   3;   2;eor
       6310;20050215;    9;   0.2;   7;   5;   2;eor
       6310;20050216;    9;   0.0;   7;   5;   0;eor
       6310;20050217;    9;   0.2;   7;   3;   0;eor
       6310;20050218;    9;   1.0;   7;   3;   0;eor
       6310;20050219;    9;   0.1;   7;   4;   1;eor
       6310;20050220;    9;   0.0;   0;   0;   0;eor
       6310;20050221;    9;   0.1;   8;   0;   0;eor
       6310;20050222;    9;   0.6;   8;   0;   0;eor
       6310;20050223;    9;   8.9;   8;   1;   1;eor
       6310;20050224;    9;   0.1;   7;  10;  10;eor
       6310;20050225;    9;   0.0;   8;   7;   0;eor
       6310;20050226;    9;   0.3;   7;   7;   0;eor
       6310;20050227;    9;   0.0;   7;   8;   1;eor
       6310;20050228;    9;   2.0;   7;   9;   1;eor
       6310;20050301;    9;   4.8;   7;  12;   3;eor
       6310;20050302;    9;   2.5;   7;  20;   8;eor
       6310;20050303;    9;   0.9;   7;  25;   5;eor
       6310;20050304;    9;   0.0;   0;  26;   3;eor
       6310;20050305;    9;   0.0;   7;  24;   0;eor
       6310;20050306;    9;   0.0;   0;  24;   0;eor
       6310;20050307;    9;   0.0;   0;  24;   0;eor
       6310;20050308;    9;   0.0;   0;  20;   0;eor
       6310;20050309;    9;   0.0;   0;  15;   0;eor
       6310;20050310;    9;   0.1;   8;  15;   0;eor
       6310;20050311;    9;   4.2;   8;  14;   0;eor
       6310;20050312;    9;   2.7;   8;  12;   0;eor
       6310;20050313;    9;   0.2;   7;  17;   5;eor
       6310;20050314;    9;   0.0;   0;  12;   0;eor
       6310;20050315;    9;   3.6;   6;  11;   0;eor
       6310;20050316;    9;   1.3;   6;   0;   0;eor
       6310;20050317;    9;   1.6;   6;   0;   0;eor
       6310;20050318;    9;   8.6;   6;   0;   0;eor
       6310;20050319;    9;   0.0;   0;   0;   0;eor
       6310;20050320;    9;   0.0;   0;   0;   0;eor
       6310;20050321;    9;   0.0;   0;   0;   0;eor
       6310;20050322;    9;   0.0;   0;   0;   0;eor
       6310;20050323;    9;   0.4;   6;   0;   0;eor
       6310;20050324;    9;   0.0;   0;   0;   0;eor
       6310;20050325;    9;   0.0;   0;   0;   0;eor
       6310;20050326;    9;   1.5;   6;   0;   0;eor
       6310;20050327;    9;   0.0;   0;   0;   0;eor
       6310;20050328;    9;   0.0;   0;   0;   0;eor
       6310;20050329;    9;   0.0;   0;   0;   0;eor
       6310;20050330;    9;   0.0;   0;   0;   0;eor
       6310;20050331;    9;   0.0;   0;   0;   0;eor
       6310;20050401;    9;   0.0;   0;   0;   0;eor
       6310;20050402;    9;   0.0;   0;   0;   0;eor
       6310;20050403;    9;   0.0;   0;   0;   0;eor
       6310;20050404;    9;   0.0;   0;   0;   0;eor
       6310;20050405;    9;   0.1;   6;   0;   0;eor
       6310;20050406;    9;   0.0;   0;   0;   0;eor
       6310;20050407;    9;   0.1;   6;   0;   0;eor
       6310;20050408;    9;   1.2;   6;   0;   0;eor
       6310;20050409;    9;   0.0;   0;   0;   0;eor
       6310;20050410;    9;   0.1;   6;   0;   0;eor
       6310;20050411;    9;   0.0;   0;   0;   0;eor
       6310;20050412;    9;   0.0;   0;   0;   0;eor
       6310;20050413;    9;   0.0;   0;   0;   0;eor
       6310;20050414;    9;   0.0;   0;   0;   0;eor
       6310;20050415;    9;   0.0;   0;   0;   0;eor
       6310;20050416;    9;   0.0;   0;   0;   0;eor
       6310;20050417;    9;   0.0;   0;   0;   0;eor
       6310;20050418;    9;   0.0;   0;   0;   0;eor
       6310;20050419;    9;   0.0;   0;   0;   0;eor
       6310;20050420;    9;   0.0;   0;   0;   0;eor
       6310;20050421;    9;   0.0;   0;   0;   0;eor
       6310;20050422;    9;   0.0;   0;   0;   0;eor
       6310;20050423;    9;   0.0;   0;   0;   0;eor
       6310;20050424;    9;   0.0;   0;   0;   0;eor
       6310;20050425;    9;   0.0;   0;   0;   0;eor
       6310;20050426;    9;   0.0;   0;   0;   0;eor
       6310;20050427;    9;   8.1;   6;   0;   0;eor
       6310;20050428;    9;   1.2;   6;   0;   0;eor
       6310;20050429;    9;   0.0;   0;   0;   0;eor
       6310;20050430;    9;   0.1;   6;   0;   0;eor
       6310;20050501;    9;   0.1;   6;   0;   0;eor
       6310;20050502;    9;  12.1;   6;   0;   0;eor
       6310;20050503;    9;   4.3;   6;   0;   0;eor
       6310;20050504;    9;   1.7;   6;   0;   0;eor
       6310;20050505;    9;   0.5;   6;   0;   0;eor
       6310;20050506;    9;   1.3;   6;   0;   0;eor
       6310;20050507;    9;   2.0;   6;   0;   0;eor
       6310;20050508;    9;   0.6;   6;   0;   0;eor
       6310;20050509;    9;   0.9;   8;   0;   0;eor
       6310;20050510;    9;   0.7;   6;   0;   0;eor
       6310;20050511;    9;   1.1;   6;   0;   0;eor
       6310;20050512;    9;   0.0;   0;   0;   0;eor
       6310;20050513;    9;   0.0;   0;   0;   0;eor
       6310;20050514;    9;   0.6;   6;   0;   0;eor
       6310;20050515;    9;   8.4;   6;   0;   0;eor
       6310;20050516;    9;   0.1;   6;   0;   0;eor
       6310;20050517;    9;   0.0;   0;   0;   0;eor
       6310;20050518;    9;   0.0;   0;   0;   0;eor
       6310;20050519;    9;   0.0;   0;   0;   0;eor
       6310;20050520;    9;   0.0;   0;   0;   0;eor
       6310;20050521;    9;   0.1;   6;   0;   0;eor
       6310;20050522;    9;   0.4;   6;   0;   0;eor
       6310;20050523;    9;   7.3;   6;   0;   0;eor
       6310;20050524;    9;   0.2;   6;   0;   0;eor
       6310;20050525;    9;   0.0;   0;   0;   0;eor
       6310;20050526;    9;   0.0;   0;   0;   0;eor
       6310;20050527;    9;   0.0;   0;   0;   0;eor
       6310;20050528;    9;   0.0;   0;   0;   0;eor
       6310;20050529;    9;   0.2;   6;   0;   0;eor
       6310;20050530;    9;   4.6;   6;   0;   0;eor
       6310;20050531;    9;   4.6;   6;   0;   0;eor
       6310;20050601;    9;   0.0;   6;   0;   0;eor
       6310;20050602;    9;   1.1;   6;   0;   0;eor
       6310;20050603;    9;   0.1;   6;   0;   0;eor
       6310;20050604;    9;   0.3;   6;   0;   0;eor
       6310;20050605;    9;  34.9;   6;   0;   0;eor
       6310;20050606;    9;   4.9;   6;   0;   0;eor
       6310;20050607;    9;   0.2;   6;   0;   0;eor
       6310;20050608;    9;   0.0;   0;   0;   0;eor
       6310;20050609;    9;   0.3;   6;   0;   0;eor
       6310;20050610;    9;   0.0;   6;   0;   0;eor
       6310;20050611;    9;   0.0;   0;   0;   0;eor
       6310;20050612;    9;   0.2;   6;   0;   0;eor
       6310;20050613;    9;   3.0;   6;   0;   0;eor
       6310;20050614;    9;   5.4;   6;   0;   0;eor
       6310;20050615;    9;   0.0;   0;   0;   0;eor
       6310;20050616;    9;   0.3;   6;   0;   0;eor
       6310;20050617;    9;   1.0;   6;   0;   0;eor
       6310;20050618;    9;   0.0;   0;   0;   0;eor
       6310;20050619;    9;   0.0;   0;   0;   0;eor
       6310;20050620;    9;   0.0;   0;   0;   0;eor
       6310;20050621;    9;   4.7;   6;   0;   0;eor
       6310;20050622;    9;   0.0;   0;   0;   0;eor
       6310;20050623;    9;   0.0;   0;   0;   0;eor
       6310;20050624;    9;   0.0;   0;   0;   0;eor
       6310;20050625;    9;   0.9;   6;   0;   0;eor
       6310;20050626;    9;   0.0;   0;   0;   0;eor
       6310;20050627;    9;   0.0;   0;   0;   0;eor
       6310;20050628;    9;   0.0;   0;   0;   0;eor
       6310;20050629;    9;   0.0;   0;   0;   0;eor
       6310;20050630;    9;   0.0;   0;   0;   0;eor
       6310;20050701;    9;   0.0;   0;   0;   0;eor
       6310;20050702;    9;   0.0;   0;   0;   0;eor
       6310;20050703;    9;   0.0;   0;   0;   0;eor
       6310;20050704;    9;   0.0;   0;   0;   0;eor
       6310;20050705;    9;   3.9;   6;   0;   0;eor
       6310;20050706;    9;   0.0;   0;   0;   0;eor
       6310;20050707;    9;   2.2;   6;   0;   0;eor
       6310;20050708;    9;   0.0;   0;   0;   0;eor
       6310;20050709;    9;   0.0;   0;   0;   0;eor
       6310;20050710;    9;   0.0;   0;   0;   0;eor
       6310;20050711;    9;   0.0;   0;   0;   0;eor
       6310;20050712;    9;   0.0;   0;   0;   0;eor
       6310;20050713;    9;   0.0;   0;   0;   0;eor
       6310;20050714;    9;   0.1;   6;   0;   0;eor
       6310;20050715;    9;   3.4;   6;   0;   0;eor
       6310;20050716;    9;   0.1;   6;   0;   0;eor
       6310;20050717;    9;   0.5;   6;   0;   0;eor
       6310;20050718;    9;   0.0;   0;   0;   0;eor
       6310;20050719;    9;   5.3;   6;   0;   0;eor
       6310;20050720;    9;   6.5;   6;   0;   0;eor
       6310;20050721;    9;  11.5;   6;   0;   0;eor
       6310;20050722;    9;   0.0;   0;   0;   0;eor
       6310;20050723;    9;   1.2;   6;   0;   0;eor
       6310;20050724;    9;   0.0;   0;   0;   0;eor
       6310;20050725;    9;   4.3;   6;   0;   0;eor
       6310;20050726;    9;   0.0;   0;   0;   0;eor
       6310;20050727;    9;   0.1;   6;   0;   0;eor
       6310;20050728;    9;   7.1;   6;   0;   0;eor
       6310;20050729;    9;   7.9;   6;   0;   0;eor
       6310;20050730;    9;   0.0;   0;   0;   0;eor
       6310;20050731;    9;  19.9;   8;   0;   0;eor
       6310;20050801;    9;   0.0;   0;   0;   0;eor
       6310;20050802;    9;   0.0;   0;   0;   0;eor
       6310;20050803;    9;   0.1;   6;   0;   0;eor
       6310;20050804;    9;   0.0;   0;   0;   0;eor
       6310;20050805;    9;   4.1;   6;   0;   0;eor
       6310;20050806;    9;   0.3;   6;   0;   0;eor
       6310;20050807;    9;   3.8;   6;   0;   0;eor
       6310;20050808;    9;   0.0;   0;   0;   0;eor
       6310;20050809;    9;   1.5;   6;   0;   0;eor
       6310;20050810;    9;  16.6;   6;   0;   0;eor
       6310;20050811;    9;   0.2;   6;   0;   0;eor
       6310;20050812;    9;   0.0;   6;   0;   0;eor
       6310;20050813;    9;   0.0;   0;   0;   0;eor
       6310;20050814;    9;   0.9;   6;   0;   0;eor
       6310;20050815;    9;   0.0;   0;   0;   0;eor
       6310;20050816;    9;   0.0;   0;   0;   0;eor
       6310;20050817;    9;   0.0;   0;   0;   0;eor
       6310;20050818;    9;   0.0;   0;   0;   0;eor
       6310;20050819;    9;   0.0;   0;   0;   0;eor
       6310;20050820;    9;   0.0;   0;   0;   0;eor
       6310;20050821;    9;   0.0;   0;   0;   0;eor
       6310;20050822;    9;   0.0;   0;   0;   0;eor
       6310;20050823;    9;   0.0;   0;   0;   0;eor
       6310;20050824;    9;   0.0;   0;   0;   0;eor
       6310;20050825;    9;   2.6;   6;   0;   0;eor
       6310;20050826;    9;   2.3;   6;   0;   0;eor
       6310;20050827;    9;   0.0;   0;   0;   0;eor
       6310;20050828;    9;   0.0;   0;   0;   0;eor
       6310;20050829;    9;   0.0;   0;   0;   0;eor
       6310;20050830;    9;   0.0;   6;   0;   0;eor
       6310;20050831;    9;   0.0;   0;   0;   0;eor
       6310;20050901;    9;   0.0;   0;   0;   0;eor
       6310;20050902;    9;   0.0;   0;   0;   0;eor
       6310;20050903;    9;   0.0;   0;   0;   0;eor
       6310;20050904;    9;   0.0;   0;   0;   0;eor
       6310;20050905;    9;   0.0;   0;   0;   0;eor
       6310;20050906;    9;   0.0;   0;   0;   0;eor
       6310;20050907;    9;   0.0;   0;   0;   0;eor
       6310;20050908;    9;   0.0;   0;   0;   0;eor
       6310;20050909;    9;   0.0;   0;   0;   0;eor
       6310;20050910;    9;   0.0;   0;   0;   0;eor
       6310;20050911;    9;  11.1;   6;   0;   0;eor
       6310;20050912;    9;   0.3;   6;   0;   0;eor
       6310;20050913;    9;   0.0;   0;   0;   0;eor
       6310;20050914;    9;   0.5;   6;   0;   0;eor
       6310;20050915;    9;   7.4;   6;   0;   0;eor
       6310;20050916;    9;  17.3;   6;   0;   0;eor
       6310;20050917;    9;   0.0;   0;   0;   0;eor
       6310;20050918;    9;   0.0;   0;   0;   0;eor
       6310;20050919;    9;   0.0;   0;   0;   0;eor
       6310;20050920;    9;   0.0;   0;   0;   0;eor
       6310;20050921;    9;   0.0;   0;   0;   0;eor
       6310;20050922;    9;   0.0;   0;   0;   0;eor
       6310;20050923;    9;   0.0;   0;   0;   0;eor
       6310;20050924;    9;   0.0;   0;   0;   0;eor
       6310;20050925;    9;   0.0;   0;   0;   0;eor
       6310;20050926;    9;   0.0;   0;   0;   0;eor
       6310;20050927;    9;   4.2;   6;   0;   0;eor
       6310;20050928;    9;   4.8;   6;   0;   0;eor
       6310;20050929;    9;   4.7;   6;   0;   0;eor
       6310;20050930;    9;   0.0;   0;   0;   0;eor
       6310;20051001;    9;   5.0;   6;   0;   0;eor
       6310;20051002;    9;   0.0;   0;   0;   0;eor
       6310;20051003;    9;   0.0;   0;   0;   0;eor
       6310;20051004;    9;   0.0;   0;   0;   0;eor
       6310;20051005;    9;   0.0;   0;   0;   0;eor
       6310;20051006;    9;   0.0;   0;   0;   0;eor
       6310;20051007;    9;   0.0;   0;   0;   0;eor
       6310;20051008;    9;   0.0;   0;   0;   0;eor
       6310;20051009;    9;   0.0;   0;   0;   0;eor
       6310;20051010;    9;   0.0;   0;   0;   0;eor
       6310;20051011;    9;   0.0;   0;   0;   0;eor
       6310;20051012;    9;   0.0;   0;   0;   0;eor
       6310;20051013;    9;   0.0;   0;   0;   0;eor
       6310;20051014;    9;   0.0;   0;   0;   0;eor
       6310;20051015;    9;   0.0;   0;   0;   0;eor
       6310;20051016;    9;   0.0;   0;   0;   0;eor
       6310;20051017;    9;   0.0;   0;   0;   0;eor
       6310;20051018;    9;   0.0;   0;   0;   0;eor
       6310;20051019;    9;   0.0;   0;   0;   0;eor
       6310;20051020;    9;   0.0;   0;   0;   0;eor
       6310;20051021;    9;   0.2;   6;   0;   0;eor
       6310;20051022;    9;   0.0;   0;   0;   0;eor
       6310;20051023;    9;   3.8;   6;   0;   0;eor
       6310;20051024;    9;   6.9;   6;   0;   0;eor
       6310;20051025;    9;  16.9;   6;   0;   0;eor
       6310;20051026;    9;   1.0;   6;   0;   0;eor
       6310;20051027;    9;   0.0;   0;   0;   0;eor
       6310;20051028;    9;   0.0;   0;   0;   0;eor
       6310;20051029;    9;   0.0;   0;   0;   0;eor
       6310;20051030;    9;   0.0;   0;   0;   0;eor
       6310;20051031;    9;   0.0;   0;   0;   0;eor
       6310;20051101;    9;   0.1;   6;   0;   0;eor
       6310;20051102;    9;   0.0;   0;   0;   0;eor
       6310;20051103;    9;   0.7;   6;   0;   0;eor
       6310;20051104;    9;   3.3;   6;   0;   0;eor
       6310;20051105;    9;   2.2;   6;   0;   0;eor
       6310;20051106;    9;   0.0;   0;   0;   0;eor
       6310;20051107;    9;   6.2;   6;   0;   0;eor
       6310;20051108;    9;   0.0;   0;   0;   0;eor
       6310;20051109;    9;   0.0;   0;   0;   0;eor
       6310;20051110;    9;   0.1;   6;   0;   0;eor
       6310;20051111;    9;   5.3;   6;   0;   0;eor
       6310;20051112;    9;   0.0;   0;   0;   0;eor
       6310;20051113;    9;   0.0;   0;   0;   0;eor
       6310;20051114;    9;   0.3;   6;   0;   0;eor
       6310;20051115;    9;   8.8;   6;   0;   0;eor
       6310;20051116;    9;   1.5;   8;   0;   0;eor
       6310;20051117;    9;   1.6;   8;   0;   0;eor
       6310;20051118;    9;   0.7;   8;   0;   0;eor
       6310;20051119;    9;   0.6;   6;   0;   0;eor
       6310;20051120;    9;   0.0;   6;   0;   0;eor
       6310;20051121;    9;   1.3;   6;   0;   0;eor
       6310;20051122;    9;   0.0;   0;   0;   0;eor
       6310;20051123;    9;   0.0;   0;   0;   0;eor
       6310;20051124;    9;   0.0;   0;   0;   0;eor
       6310;20051125;    9;   0.1;   7;   0;   0;eor
       6310;20051126;    9;   0.0;   0;   0;   0;eor
       6310;20051127;    9;   0.3;   6;   0;   0;eor
       6310;20051128;    9;   0.3;   7;   0;   0;eor
       6310;20051129;    9;   0.0;   0;   0;   0;eor
       6310;20051130;    9;   0.0;   6;   0;   0;eor
       6310;20051201;    9;   0.0;   0;   0;   0;eor
       6310;20051202;    9;   0.0;   0;   0;   0;eor
       6310;20051203;    9;   0.2;   6;   0;   0;eor
       6310;20051204;    9;   0.6;   6;   0;   0;eor
       6310;20051205;    9;   0.2;   6;   0;   0;eor
       6310;20051206;    9;   0.0;   6;   0;   0;eor
       6310;20051207;    9;   0.0;   0;   0;   0;eor
       6310;20051208;    9;   1.5;   6;   0;   0;eor
       6310;20051209;    9;   0.0;   0;   0;   0;eor
       6310;20051210;    9;   1.4;   6;   0;   0;eor
       6310;20051211;    9;   0.1;   6;   0;   0;eor
